participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
87,3,1,trial,,4,hammer,14,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
87,3,1,trial,,4,hammer,15,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
87,3,1,trial,,4,hammer,16,images/localiser_images/hammer\n03481172_8584.JPEG,0,0.3,0.5
87,3,1,trial,,4,hammer,17,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
87,3,1,trial,,4,hammer,18,images/localiser_images/hammer\n04383301_1044.JPEG,0,0.3,0.5
87,3,1,trial,,4,hammer,19,images/localiser_images/hammer\hammer_05n.jpg,0,0.3,0.5
87,3,1,trial,,4,hammer,20,images/localiser_images/hammer\n03715669_10604.JPEG,0,0.3,0.5
87,3,1,fixation,4.0,,,,,,,
87,3,1,trial,,5,radio,1,images/localiser_images/radio\radio_14.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,2,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,3,images/localiser_images/radio\radio_79.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,4,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,5,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,6,images/localiser_images/radio\radio_178.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,7,images/localiser_images/radio\radio_94.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,8,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,9,images/localiser_images/radio\radio_5.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,10,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,11,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,12,images/localiser_images/radio\radio_156.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,13,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,14,images/localiser_images/radio\radio_84.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,15,images/localiser_images/radio\radio_149.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,16,images/localiser_images/radio\radio_93.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,17,images/localiser_images/radio\radio_13s.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,18,images/localiser_images/radio\radio_37.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,19,images/localiser_images/radio\radio_201.jpg,0,0.3,0.5
87,3,1,trial,,5,radio,20,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
87,3,1,fixation,4.0,,,,,,,
87,3,1,trial,,6,refrigerator,1,images/localiser_images/refrigerator\n03170635_18706.JPEG,0,0.3,0.5
87,3,1,trial,,6,refrigerator,2,images/localiser_images/refrigerator\n04070727_19814.JPEG,0,0.3,0.5
87,3,1,trial,,6,refrigerator,3,images/localiser_images/refrigerator\n04070727_22013.JPEG,0,0.3,0.5
87,3,1,trial,,6,refrigerator,4,images/localiser_images/refrigerator\refrigerator_89.jpg,0,0.3,0.5
87,3,1,trial,,6,refrigerator,5,images/localiser_images/refrigerator\refrigerator_06s.jpg,0,0.3,0.5
87,3,1,trial,,6,refrigerator,6,images/localiser_images/refrigerator\refrigerator_06s.jpg,1,0.3,0.5
87,3,1,trial,,6,refrigerator,7,images/localiser_images/refrigerator\refrigerator_135.jpg,0,0.3,0.5
87,3,1,trial,,6,refrigerator,8,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
87,3,1,trial,,6,refrigerator,9,images/localiser_images/refrigerator\n03273913_3793.JPEG,1,0.3,0.5
87,3,1,trial,,6,refrigerator,10,images/localiser_images/refrigerator\n03170635_25619.JPEG,0,0.3,0.5
87,3,1,trial,,6,refrigerator,11,images/localiser_images/refrigerator\refrigerator_134.jpg,0,0.3,0.5
87,3,1,trial,,6,refrigerator,12,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
87,3,1,trial,,6,refrigerator,13,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
87,3,1,trial,,6,refrigerator,14,images/localiser_images/refrigerator\refrigerator_125.jpg,0,0.3,0.5
87,3,1,trial,,6,refrigerator,15,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
87,3,1,trial,,6,refrigerator,16,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
87,3,1,trial,,6,refrigerator,17,images/localiser_images/refrigerator\refrigerator_55.jpg,0,0.3,0.5
87,3,1,trial,,6,refrigerator,18,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
87,3,1,trial,,6,refrigerator,19,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
87,3,1,trial,,6,refrigerator,20,images/localiser_images/refrigerator\refrigerator_07s.jpg,0,0.3,0.5
87,3,1,fixation,4.0,,,,,,,
87,3,1,trial,,7,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000026_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000060_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000022_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000042_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000038_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000071_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000056_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000037_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000047_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000028_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000075_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000027_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000059_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000066_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000033_n9.png,0,0.3,0.5
87,3,1,trial,,7,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000077_n9.png,0,0.3,0.5
87,3,1,fixation,4.0,,,,,,,
87,3,1,trial,,8,table lamp,1,images/localiser_images/table lamp\table lamp_33.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,2,images/localiser_images/table lamp\n03636248_17351.JPEG,0,0.3,0.5
87,3,1,trial,,8,table lamp,3,images/localiser_images/table lamp\n03636248_7518.JPEG,0,0.3,0.5
87,3,1,trial,,8,table lamp,4,images/localiser_images/table lamp\n03636248_5566.JPEG,0,0.3,0.5
87,3,1,trial,,8,table lamp,5,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
87,3,1,trial,,8,table lamp,6,images/localiser_images/table lamp\n03636248_1134.JPEG,0,0.3,0.5
87,3,1,trial,,8,table lamp,7,images/localiser_images/table lamp\n03636248_7710.JPEG,0,0.3,0.5
87,3,1,trial,,8,table lamp,8,images/localiser_images/table lamp\table lamp_86.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,9,images/localiser_images/table lamp\table lamp_17.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,10,images/localiser_images/table lamp\table lamp_141.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,11,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,12,images/localiser_images/table lamp\table lamp_105.jpg,1,0.3,0.5
87,3,1,trial,,8,table lamp,13,images/localiser_images/table lamp\table lamp_9.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,14,images/localiser_images/table lamp\table lamp_5.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,15,images/localiser_images/table lamp\table lamp_39.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,16,images/localiser_images/table lamp\table lamp_67.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,17,images/localiser_images/table lamp\n03636248_7484.JPEG,0,0.3,0.5
87,3,1,trial,,8,table lamp,18,images/localiser_images/table lamp\table lamp_55.jpg,0,0.3,0.5
87,3,1,trial,,8,table lamp,19,images/localiser_images/table lamp\n03636248_7007.JPEG,0,0.3,0.5
87,3,1,trial,,8,table lamp,20,images/localiser_images/table lamp\table lamp_74.jpg,0,0.3,0.5
87,3,1,fixation,4.0,,,,,,,
87,3,1,trial,,9,teapot,1,images/localiser_images/teapot\teapot_62.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,2,images/localiser_images/teapot\teapot_94.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,3,images/localiser_images/teapot\teapot_75.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,4,images/localiser_images/teapot\n04398044_7593.JPEG,0,0.3,0.5
87,3,1,trial,,9,teapot,5,images/localiser_images/teapot\teapot_60.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,6,images/localiser_images/teapot\n04398044_3237.JPEG,0,0.3,0.5
87,3,1,trial,,9,teapot,7,images/localiser_images/teapot\teapot_02s.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,8,images/localiser_images/teapot\teapot_10s.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,9,images/localiser_images/teapot\teapot_105.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,10,images/localiser_images/teapot\teapot_136.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,11,images/localiser_images/teapot\teapot_40.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,12,images/localiser_images/teapot\teapot_103.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,13,images/localiser_images/teapot\teapot_43.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,14,images/localiser_images/teapot\teapot_45.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,15,images/localiser_images/teapot\teapot_11.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,16,images/localiser_images/teapot\teapot_126.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,17,images/localiser_images/teapot\teapot_56.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,18,images/localiser_images/teapot\teapot_31.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,19,images/localiser_images/teapot\teapot_149.jpg,0,0.3,0.5
87,3,1,trial,,9,teapot,20,images/localiser_images/teapot\teapot_149.jpg,1,0.3,0.5
87,3,1,fixation,4.0,,,,,,,
87,3,1,trial,,10,wallet,1,images/localiser_images/wallet\n04548362_39166.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,2,images/localiser_images/wallet\n04548362_30183.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,3,images/localiser_images/wallet\n04548362_8281.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,4,images/localiser_images/wallet\wallet_5.jpg,0,0.3,0.5
87,3,1,trial,,10,wallet,5,images/localiser_images/wallet\wallet_33.jpg,0,0.3,0.5
87,3,1,trial,,10,wallet,6,images/localiser_images/wallet\n04548362_22174.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,7,images/localiser_images/wallet\n04548362_35664.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,8,images/localiser_images/wallet\wallet_09s.jpg,0,0.3,0.5
87,3,1,trial,,10,wallet,9,images/localiser_images/wallet\n04548362_11228.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,10,images/localiser_images/wallet\wallet_20.jpg,0,0.3,0.5
87,3,1,trial,,10,wallet,11,images/localiser_images/wallet\n04548362_38138.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,12,images/localiser_images/wallet\n04548362_8486.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,13,images/localiser_images/wallet\n04548362_27557.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,14,images/localiser_images/wallet\wallet_19.jpg,0,0.3,0.5
87,3,1,trial,,10,wallet,15,images/localiser_images/wallet\wallet_47.jpg,0,0.3,0.5
87,3,1,trial,,10,wallet,16,images/localiser_images/wallet\n04548362_9521.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,17,images/localiser_images/wallet\n04548362_15338.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,18,images/localiser_images/wallet\wallet_3.jpg,0,0.3,0.5
87,3,1,trial,,10,wallet,19,images/localiser_images/wallet\n04548362_23786.JPEG,0,0.3,0.5
87,3,1,trial,,10,wallet,20,images/localiser_images/wallet\wallet_03s.jpg,0,0.3,0.5
87,3,1,fixation,16.0,,,,,,,
87,3,2,fixation,16.0,,,,,,,
87,3,2,trial,,1,cup,1,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,2,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
87,3,2,trial,,1,cup,3,images/localiser_images/cup\n03063073_141.JPEG,0,0.3,0.5
87,3,2,trial,,1,cup,4,images/localiser_images/cup\cup_81.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,5,images/localiser_images/cup\n04397452_15784.JPEG,0,0.3,0.5
87,3,2,trial,,1,cup,6,images/localiser_images/cup\cup_14s.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,7,images/localiser_images/cup\n03063073_7675.JPEG,0,0.3,0.5
87,3,2,trial,,1,cup,8,images/localiser_images/cup\n03802643_1539.JPEG,0,0.3,0.5
87,3,2,trial,,1,cup,9,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,10,images/localiser_images/cup\cup_143.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,11,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,12,images/localiser_images/cup\n04397452_281.JPEG,0,0.3,0.5
87,3,2,trial,,1,cup,13,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,14,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
87,3,2,trial,,1,cup,15,images/localiser_images/cup\cup_71.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,16,images/localiser_images/cup\n07930864_18382.JPEG,0,0.3,0.5
87,3,2,trial,,1,cup,17,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
87,3,2,trial,,1,cup,18,images/localiser_images/cup\cup_02s.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,19,images/localiser_images/cup\cup_47.jpg,0,0.3,0.5
87,3,2,trial,,1,cup,20,images/localiser_images/cup\cup_47.jpg,1,0.3,0.5
87,3,2,fixation,4.0,,,,,,,
87,3,2,trial,,2,eraser,1,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,2,images/localiser_images/eraser\eraser_09s.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,3,images/localiser_images/eraser\rubber eraser_128.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,4,images/localiser_images/eraser\rubber eraser_25.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,5,images/localiser_images/eraser\rubber eraser_56.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,6,images/localiser_images/eraser\eraser_04s.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,7,images/localiser_images/eraser\rubber eraser_87.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,8,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,9,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,10,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,11,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,12,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,13,images/localiser_images/eraser\rubber eraser_42.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,14,images/localiser_images/eraser\rubber eraser_151.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,15,images/localiser_images/eraser\rubber eraser_146.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,16,images/localiser_images/eraser\eraser_07s.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,17,images/localiser_images/eraser\rubber eraser_244.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,18,images/localiser_images/eraser\rubber eraser_123.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,19,images/localiser_images/eraser\rubber eraser_243.jpg,0,0.3,0.5
87,3,2,trial,,2,eraser,20,images/localiser_images/eraser\rubber eraser_158.jpg,0,0.3,0.5
87,3,2,fixation,4.0,,,,,,,
87,3,2,trial,,3,hammer,1,images/localiser_images/hammer\n03481172_11918.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,2,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
87,3,2,trial,,3,hammer,3,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,4,images/localiser_images/hammer\n03481521_14058.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,5,images/localiser_images/hammer\n03715669_4038.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,6,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,7,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,8,images/localiser_images/hammer\n03482001_2099.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,9,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
87,3,2,trial,,3,hammer,10,images/localiser_images/hammer\n03481172_7412.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,11,images/localiser_images/hammer\n02966545_8246.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,12,images/localiser_images/hammer\n03715669_328.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,13,images/localiser_images/hammer\n03481172_4219.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,14,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,15,images/localiser_images/hammer\n03481172_31127.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,16,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
87,3,2,trial,,3,hammer,17,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
87,3,2,trial,,3,hammer,18,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
