participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
34,3,1,trial,,3,wallet,9,images/localiser_images/wallet\wallet_14s.jpg,0,0.3,0.5
34,3,1,trial,,3,wallet,10,images/localiser_images/wallet\wallet_09s.jpg,0,0.3,0.5
34,3,1,trial,,3,wallet,11,images/localiser_images/wallet\n04548362_13682.JPEG,0,0.3,0.5
34,3,1,trial,,3,wallet,12,images/localiser_images/wallet\n04548362_28337.JPEG,0,0.3,0.5
34,3,1,trial,,3,wallet,13,images/localiser_images/wallet\n04548362_23786.JPEG,0,0.3,0.5
34,3,1,trial,,3,wallet,14,images/localiser_images/wallet\n04548362_20539.JPEG,0,0.3,0.5
34,3,1,trial,,3,wallet,15,images/localiser_images/wallet\n04548362_27806.JPEG,0,0.3,0.5
34,3,1,trial,,3,wallet,16,images/localiser_images/wallet\n04548362_8486.JPEG,0,0.3,0.5
34,3,1,trial,,3,wallet,17,images/localiser_images/wallet\n04548362_22541.JPEG,0,0.3,0.5
34,3,1,trial,,3,wallet,18,images/localiser_images/wallet\wallet_28.jpg,0,0.3,0.5
34,3,1,trial,,3,wallet,19,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
34,3,1,trial,,3,wallet,20,images/localiser_images/wallet\n04548362_11228.JPEG,0,0.3,0.5
34,3,1,fixation,4.0,,,,,,,
34,3,1,trial,,4,crib,1,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,2,images/localiser_images/crib\n03131574_25081.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,3,images/localiser_images/crib\n03131574_11926.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,4,images/localiser_images/crib\n03131669_3859.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,5,images/localiser_images/crib\n03131669_2010.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,6,images/localiser_images/crib\crib_11n.jpg,0,0.3,0.5
34,3,1,trial,,4,crib,7,images/localiser_images/crib\n03131574_9119.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,8,images/localiser_images/crib\n03131574_13459.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,9,images/localiser_images/crib\crib_16n.jpg,0,0.3,0.5
34,3,1,trial,,4,crib,10,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,11,images/localiser_images/crib\n03131574_3494.JPEG,1,0.3,0.5
34,3,1,trial,,4,crib,12,images/localiser_images/crib\n03131669_7473.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,13,images/localiser_images/crib\n03131574_6790.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,14,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
34,3,1,trial,,4,crib,15,images/localiser_images/crib\n03131669_13974.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,16,images/localiser_images/crib\n03131669_22512.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,17,images/localiser_images/crib\n03131574_15057.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,18,images/localiser_images/crib\n03131669_4009.JPEG,0,0.3,0.5
34,3,1,trial,,4,crib,19,images/localiser_images/crib\crib_03s.jpg,0,0.3,0.5
34,3,1,trial,,4,crib,20,images/localiser_images/crib\crib_10s.jpg,0,0.3,0.5
34,3,1,fixation,4.0,,,,,,,
34,3,1,trial,,5,cup,1,images/localiser_images/cup\cup_06s.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,2,images/localiser_images/cup\cup_55.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,3,images/localiser_images/cup\cup_105.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,4,images/localiser_images/cup\cup_02s.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,5,images/localiser_images/cup\n03063073_7675.JPEG,0,0.3,0.5
34,3,1,trial,,5,cup,6,images/localiser_images/cup\cup_75.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,7,images/localiser_images/cup\cup_07s.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,8,images/localiser_images/cup\cup_60.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,9,images/localiser_images/cup\cup_30.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,10,images/localiser_images/cup\cup_52.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,11,images/localiser_images/cup\cup_95.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,12,images/localiser_images/cup\n03063073_8439.JPEG,0,0.3,0.5
34,3,1,trial,,5,cup,13,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,14,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,15,images/localiser_images/cup\n03216710_13212.JPEG,0,0.3,0.5
34,3,1,trial,,5,cup,16,images/localiser_images/cup\cup_143.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,17,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
34,3,1,trial,,5,cup,18,images/localiser_images/cup\n07930864_13830.JPEG,0,0.3,0.5
34,3,1,trial,,5,cup,19,images/localiser_images/cup\cup_10s.jpg,0,0.3,0.5
34,3,1,trial,,5,cup,20,images/localiser_images/cup\n03063073_5391.JPEG,0,0.3,0.5
34,3,1,fixation,4.0,,,,,,,
34,3,1,trial,,6,eraser,1,images/localiser_images/eraser\rubber eraser_151.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,2,images/localiser_images/eraser\rubber eraser_86.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,3,images/localiser_images/eraser\rubber eraser_70.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,4,images/localiser_images/eraser\rubber eraser_128.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,5,images/localiser_images/eraser\rubber eraser_219.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,6,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,7,images/localiser_images/eraser\rubber eraser_129.jpg,1,0.3,0.5
34,3,1,trial,,6,eraser,8,images/localiser_images/eraser\rubber eraser_1.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,9,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,10,images/localiser_images/eraser\rubber eraser_104.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,11,images/localiser_images/eraser\rubber eraser_158.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,12,images/localiser_images/eraser\eraser_06s.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,13,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,14,images/localiser_images/eraser\rubber eraser_63.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,15,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,16,images/localiser_images/eraser\rubber eraser_61.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,17,images/localiser_images/eraser\rubber eraser_212.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,18,images/localiser_images/eraser\rubber eraser_25.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,19,images/localiser_images/eraser\rubber eraser_229.jpg,0,0.3,0.5
34,3,1,trial,,6,eraser,20,images/localiser_images/eraser\eraser_12s.jpg,0,0.3,0.5
34,3,1,fixation,4.0,,,,,,,
34,3,1,trial,,7,hammer,1,images/localiser_images/hammer\n03481521_18925.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,2,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,3,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,4,images/localiser_images/hammer\n03481172_6731.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,5,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,6,images/localiser_images/hammer\n03715669_22663.JPEG,1,0.3,0.5
34,3,1,trial,,7,hammer,7,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,8,images/localiser_images/hammer\n03481521_16657.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,9,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
34,3,1,trial,,7,hammer,10,images/localiser_images/hammer\n03481172_2625.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,11,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,12,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,13,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,14,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
34,3,1,trial,,7,hammer,15,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
34,3,1,trial,,7,hammer,16,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,17,images/localiser_images/hammer\hammer_07s.jpg,0,0.3,0.5
34,3,1,trial,,7,hammer,18,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,19,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
34,3,1,trial,,7,hammer,20,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
34,3,1,fixation,4.0,,,,,,,
34,3,1,trial,,8,radio,1,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,2,images/localiser_images/radio\radio_188.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,3,images/localiser_images/radio\radio_11s.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,4,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,5,images/localiser_images/radio\radio_159.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,6,images/localiser_images/radio\radio_114.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,7,images/localiser_images/radio\radio_102.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,8,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,9,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,10,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,11,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,12,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,13,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,14,images/localiser_images/radio\radio_241.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,15,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,16,images/localiser_images/radio\radio_201.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,17,images/localiser_images/radio\radio_85.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,18,images/localiser_images/radio\radio_12.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,19,images/localiser_images/radio\radio_5.jpg,0,0.3,0.5
34,3,1,trial,,8,radio,20,images/localiser_images/radio\radio_06s.jpg,0,0.3,0.5
34,3,1,fixation,4.0,,,,,,,
34,3,1,trial,,9,refrigerator,1,images/localiser_images/refrigerator\refrigerator_5.jpg,0,0.3,0.5
34,3,1,trial,,9,refrigerator,2,images/localiser_images/refrigerator\n03273913_16415.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,3,images/localiser_images/refrigerator\n03170635_27539.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,4,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
34,3,1,trial,,9,refrigerator,5,images/localiser_images/refrigerator\refrigerator_125.jpg,0,0.3,0.5
34,3,1,trial,,9,refrigerator,6,images/localiser_images/refrigerator\refrigerator_113.jpg,0,0.3,0.5
34,3,1,trial,,9,refrigerator,7,images/localiser_images/refrigerator\n03273913_18462.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,8,images/localiser_images/refrigerator\n03273913_18462.JPEG,1,0.3,0.5
34,3,1,trial,,9,refrigerator,9,images/localiser_images/refrigerator\n04070727_16103.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,10,images/localiser_images/refrigerator\n03273913_11411.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,11,images/localiser_images/refrigerator\n04070727_6606.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,12,images/localiser_images/refrigerator\n03273913_12802.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,13,images/localiser_images/refrigerator\n03273913_4454.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,14,images/localiser_images/refrigerator\n03273913_4037.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,15,images/localiser_images/refrigerator\refrigerator_12s.jpg,0,0.3,0.5
34,3,1,trial,,9,refrigerator,16,images/localiser_images/refrigerator\refrigerator_06s.jpg,0,0.3,0.5
34,3,1,trial,,9,refrigerator,17,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
34,3,1,trial,,9,refrigerator,18,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
34,3,1,trial,,9,refrigerator,19,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
34,3,1,trial,,9,refrigerator,20,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
34,3,1,fixation,4.0,,,,,,,
34,3,1,trial,,10,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000028_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000057_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000035_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000019_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000053_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000071_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000022_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000073_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000069_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000044_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000041_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000054_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
34,3,1,trial,,10,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000013_n9.png,0,0.3,0.5
34,3,1,fixation,16.0,,,,,,,
34,3,2,fixation,16.0,,,,,,,
34,3,2,trial,,1,table lamp,1,images/localiser_images/table lamp\table lamp_80.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,2,images/localiser_images/table lamp\table lamp_74.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,3,images/localiser_images/table lamp\n03636248_1176.JPEG,0,0.3,0.5
34,3,2,trial,,1,table lamp,4,images/localiser_images/table lamp\table lamp_73.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,5,images/localiser_images/table lamp\table lamp_70.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,6,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,7,images/localiser_images/table lamp\table lamp_50.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,8,images/localiser_images/table lamp\table lamp_119.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,9,images/localiser_images/table lamp\table lamp_32.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,10,images/localiser_images/table lamp\table lamp_115.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,11,images/localiser_images/table lamp\table lamp_115.jpg,1,0.3,0.5
34,3,2,trial,,1,table lamp,12,images/localiser_images/table lamp\table lamp_82.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,13,images/localiser_images/table lamp\n03636248_29700.JPEG,0,0.3,0.5
34,3,2,trial,,1,table lamp,14,images/localiser_images/table lamp\n04380533_5469.JPEG,0,0.3,0.5
34,3,2,trial,,1,table lamp,15,images/localiser_images/table lamp\table lamp_108.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,16,images/localiser_images/table lamp\n03636248_3003.JPEG,0,0.3,0.5
34,3,2,trial,,1,table lamp,17,images/localiser_images/table lamp\table lamp_93.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,18,images/localiser_images/table lamp\n03636248_22700.JPEG,0,0.3,0.5
34,3,2,trial,,1,table lamp,19,images/localiser_images/table lamp\table lamp_148.jpg,0,0.3,0.5
34,3,2,trial,,1,table lamp,20,images/localiser_images/table lamp\table lamp_81.jpg,0,0.3,0.5
34,3,2,fixation,4.0,,,,,,,
34,3,2,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000037_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000000_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000031_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000051_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000013_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000062_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000071_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000018_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000052_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000044_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000079_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000003_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
34,3,2,trial,,2,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
34,3,2,fixation,4.0,,,,,,,
34,3,2,trial,,3,refrigerator,1,images/localiser_images/refrigerator\refrigerator_5.jpg,0,0.3,0.5
34,3,2,trial,,3,refrigerator,2,images/localiser_images/refrigerator\refrigerator_103.jpg,0,0.3,0.5
34,3,2,trial,,3,refrigerator,3,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
34,3,2,trial,,3,refrigerator,4,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
34,3,2,trial,,3,refrigerator,5,images/localiser_images/refrigerator\refrigerator_28.jpg,0,0.3,0.5
34,3,2,trial,,3,refrigerator,6,images/localiser_images/refrigerator\n04070727_6606.JPEG,0,0.3,0.5
34,3,2,trial,,3,refrigerator,7,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
34,3,2,trial,,3,refrigerator,8,images/localiser_images/refrigerator\n03273913_16415.JPEG,0,0.3,0.5
34,3,2,trial,,3,refrigerator,9,images/localiser_images/refrigerator\refrigerator_16.jpg,0,0.3,0.5
34,3,2,trial,,3,refrigerator,10,images/localiser_images/refrigerator\refrigerator_3.jpg,0,0.3,0.5
