trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
38,2,11,Congruent,11_0.143_0.857.png,1.3595384190359339,0.149,0.86,,,,7.043532136593058,72.4696115383145,1.0,1.0965895141708009,hidden,74.5662010524853,2.5,1.4469426224222521,fixation,1.0
39,2,22,Congruent,13b_0.571_0.469.png,1.179979758972594,0.58,0.475,,,,5.992351754271695,80.87268209394348,1.0,0.5071189878142147,hidden,82.37980108175769,2.5,0.9852327664574798,fixation,1.0
40,2,18,Incongruent,18_0.469_0.163.png,1.0812795864508669,0.463,0.155,,,,5.995622702145184,88.04501360718777,1.0,0.8198065251844423,hidden,89.86482013237222,2.5,0.6758161769607353,fixation,1.0
41,2,9,Medium,9_0.939_0.612.png,1.3445477347120005,0.94,0.607,,,,5.768195624690662,95.12191589578381,1.0,0.624458215934644,hidden,96.74637411171845,2.5,0.6437374087560312,fixation,1.0
42,2,20,Medium,20_0.694_0.551.png,1.0858058488194178,0.692,0.544,,,,6.792758410277742,102.23465925518647,1.0,1.0646558866073303,hidden,104.2993151417938,2.5,1.228102523670418,fixation,1.0
43,2,18,Incongruent,18_0.388_0.286.png,1.165136342684174,0.385,0.295,,,,6.195793703085656,110.11322351428363,1.0,1.0506891086912562,hidden,112.16391262297489,2.5,0.6451045943943992,fixation,1.0
44,2,3,Incongruent,3_0.143_0.429.png,1.4304551556338705,0.146,0.422,,,,6.521061407589357,117.47415356005347,1.0,1.2601237805745056,hidden,119.73427734062797,2.5,0.7609376270148476,fixation,1.0
45,2,8,Congruent,8_0.878_0.837.png,1.1375674064920245,0.882,0.832,,,,6.7379162622070226,125.42567012327669,1.0,0.7869017385535986,hidden,127.21257186183028,2.5,1.4510145236534326,fixation,1.0
46,2,2,Incongruent,2_0.816_0.429.png,1.1421632126538175,0.809,0.423,,,,6.516727955384965,133.30115379197574,1.0,1.1541057578696123,hidden,135.45525954984535,2.5,0.8626221975153596,fixation,1.0
47,2,9,Medium,9_0.408_0.510.png,1.0150054248219196,0.416,0.511,,,,6.165069246183464,140.96004496001453,1.0,0.8470973261511181,hidden,142.80714228616566,2.5,0.8179719200323441,fixation,1.0
48,2,18,Incongruent,18_0.653_0.082.png,1.034072780722825,0.662,0.074,,,,5.9599016188994085,148.1401196310199,1.0,0.5816569247635557,hidden,149.72177655578346,2.5,0.8782446941358454,fixation,1.0
49,2,3,Incongruent,3_0.163_0.592.png,1.0478922486363864,0.162,0.59,,,,5.751166282679719,155.13409403064213,1.0,0.6696986562477449,hidden,156.80379268688986,2.5,0.5814676264319751,fixation,1.0
50,2,20,Medium,20_0.673_0.592.png,1.2353132423766784,0.668,0.6,,,,6.67746170567716,161.93315256195822,1.0,1.347751833209387,hidden,164.28090439516762,2.5,0.8297098724677653,fixation,1.0
51,2,22,Congruent,13b_0.878_0.918.png,1.1388345615104276,0.874,0.913,,,,7.222436363706919,169.84592751001207,1.0,1.3872062179997255,hidden,172.2331337280118,2.5,1.3352301457071944,fixation,1.0
52,2,9,Medium,9_0.143_0.306.png,1.053212339741263,0.142,0.296,,,,6.675314188981389,178.20719843522943,1.0,0.6859804187216266,hidden,179.89317885395104,2.5,1.4893337702597722,fixation,1.0
53,2,8,Congruent,8_0.918_0.776.png,1.440255151533431,0.925,0.784,,,,6.824010106617095,185.93572496395208,1.0,1.1442100202311214,hidden,188.0799349841832,2.5,1.1798000863859586,fixation,1.0
54,2,1,Medium,1_0.571_0.163.png,1.1056263736499339,0.573,0.155,,,,7.031493921459088,194.1999902221026,1.0,1.3492242783874056,hidden,196.54921450049,2.5,1.1822696430717041,fixation,1.0
55,2,2,Incongruent,2_0.551_0.327.png,1.269664245657247,0.551,0.319,,,,6.400843911557928,202.3371105172116,1.0,0.771440399842165,hidden,204.10855091705378,2.5,1.1294035117157786,fixation,1.0
56,2,1,Medium,1_0.857_0.367.png,1.3331161671211393,0.855,0.373,,,,6.0668434780868665,210.0076186744268,1.0,0.6929897475015141,hidden,211.7006084219283,2.5,0.8738537305853497,fixation,1.0
57,2,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,217.4075783196348,0.0,0.0,hidden,217.4075783196348,0.0,0.0,fixation,0.0
58,3,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
59,3,9,Medium,9_0.061_0.000.png,1.0489326056260284,0.064,0.0,,,,6.3121405169654565,10.0,1.0,0.7328766467545581,hidden,11.732876646754558,2.5,1.0792638702108985,fixation,1.0
60,3,18,Incongruent,18_0.000_0.184.png,1.0648772806249658,0.0,0.177,,,,6.426519849415492,17.361073122591485,1.0,0.8495517377116464,hidden,19.21062486030313,2.5,1.0769681117038454,fixation,1.0
61,3,11,Congruent,11_0.082_1.000.png,1.1295626629721736,0.074,1.0,,,,6.382556986277866,24.852470252631942,1.0,0.6687359689039568,hidden,26.5212062215359,2.5,1.2138210173739101,fixation,1.0
62,3,9,Medium,9_0.204_0.000.png,1.447580664415108,0.213,0.0,,,,6.107904598182714,32.364589901881985,1.0,1.0869576550052882,hidden,34.45154755688727,2.5,0.5209469431774304,fixation,1.0
63,3,2,Incongruent,2_0.408_0.224.png,1.484963489481933,0.407,0.223,,,,6.092068389747183,39.920075164479805,1.0,0.6544783849461511,hidden,41.57455354942596,2.5,0.9375900048010342,fixation,1.0
64,3,3,Incongruent,3_0.510_0.286.png,1.3580962906918201,0.52,0.278,,,,6.61691223066353,47.49710704370892,1.0,1.1416540533942083,hidden,49.63876109710313,2.5,0.9752581772693216,fixation,1.0
65,3,1,Medium,1_0.694_0.224.png,1.4558443614778827,0.684,0.214,,,,7.100960691660809,55.47211556506427,1.0,1.308905686104418,hidden,57.78102125116869,2.5,1.2920550055563955,fixation,1.0
66,3,11,Congruent,11_0.429_0.796.png,1.1529204088041494,0.438,0.791,,,,6.923088966154907,64.02892061820296,1.0,0.9978028288901529,hidden,66.02672344709312,2.5,1.4252861372647523,fixation,1.0
67,3,2,Incongruent,2_0.878_0.204.png,1.2923401972223734,0.868,0.214,,,,6.6619369549535605,72.10492999316202,1.0,1.1142204462703542,hidden,74.21915043943237,2.5,1.0477165086832103,fixation,1.0
68,3,18,Incongruent,18_0.531_0.449.png,1.032959452115157,0.523,0.448,,,,6.880792296513661,80.05920714533795,1.0,1.446104816587491,hidden,82.50531196192544,2.5,0.9346874799261632,fixation,1.0
69,3,1,Medium,1_0.755_0.714.png,1.3931729810713827,0.749,0.707,,,,7.102970051466869,87.97295889396676,1.0,1.29319320847454,hidden,90.2661521024413,2.5,1.3097768429923362,fixation,1.0
70,3,20,Medium,20_0.551_0.653.png,1.2770580507022964,0.552,0.645,,,,5.892204338758717,96.46910192650502,1.0,0.8228301622901203,hidden,98.29193208879514,2.5,0.5693741764686014,fixation,1.0
71,3,11,Congruent,11_0.184_0.959.png,1.153352324263699,0.176,0.954,,,,6.256662410912355,103.63836431596603,1.0,1.0784617392077451,hidden,105.71682605517377,2.5,0.6782006717046151,fixation,1.0
72,3,22,Congruent,13b_0.653_0.878.png,1.033405771232777,0.661,0.876,,,,6.736186402910647,111.04837905114208,1.0,1.1661457961270485,hidden,113.21452484726913,2.5,1.0700406067835937,fixation,1.0
73,3,9,Medium,9_0.306_0.367.png,1.0160853463990507,0.306,0.374,,,,6.1098762469038235,118.8179712252855,1.0,0.946109889021157,hidden,120.76408111430666,2.5,0.6637663578826655,fixation,1.0
74,3,3,Incongruent,3_0.265_0.408.png,1.2938300370803308,0.265,0.402,,,,6.194985252578547,125.94393281858838,1.0,0.6046363193765355,hidden,127.54856913796492,2.5,1.0903489332019847,fixation,1.0
75,3,1,Medium,1_0.755_0.449.png,1.0571004265557318,0.759,0.454,,,,6.3357706243589575,133.43274810824727,1.0,0.7800971895592511,hidden,135.21284529780652,2.5,1.0556734347997114,fixation,1.0
76,3,8,Congruent,8_0.653_0.939.png,1.3919745197136473,0.645,0.934,,,,6.583445095216604,140.82561915916196,1.0,0.8566789204433942,hidden,142.68229807960535,2.5,1.2267661747732055,fixation,1.0
77,3,20,Medium,20_0.673_0.184.png,1.1751005769953047,0.682,0.192,,,,6.847948267125929,148.8010387740922,1.0,1.4414222213838912,hidden,151.2424609954761,2.5,0.9065260457420364,fixation,1.0
78,3,8,Congruent,8_0.653_0.592.png,1.0149648578085029,0.658,0.582,,,,6.636937023920183,156.82408761821344,1.0,1.311500517360948,hidden,159.13558813557438,2.5,0.8254365065592557,fixation,1.0
79,3,18,Incongruent,18_0.408_0.306.png,1.4670609128964758,0.416,0.299,,,,6.661384545663424,164.47598949994213,1.0,1.0256065034415798,hidden,166.50159600338372,2.5,1.1357780422218353,fixation,1.0
80,3,8,Congruent,8_0.816_0.653.png,1.2907035093944532,0.809,0.651,,,,6.3275758704594125,172.60443495850203,1.0,0.566504451471973,hidden,174.170939409974,2.5,1.261071418987425,fixation,1.0
81,3,20,Medium,20_0.816_0.878.png,1.2031051526794014,0.819,0.876,,,,6.525371003212086,180.2227143383559,1.0,1.3685891780358643,hidden,182.59130351639178,2.5,0.6567818251762148,fixation,1.0
82,3,22,Congruent,13b_0.469_0.571.png,1.4380775857007315,0.47,0.577,,,,5.979285994502874,187.95119049424738,1.0,0.7400921819321077,hidden,189.6912826761795,2.5,0.7391938125707725,fixation,1.0
83,3,3,Incongruent,3_0.122_0.143.png,1.1531797315722154,0.128,0.138,,,,6.174270395136517,195.368554074451,1.0,0.6037336807001371,hidden,196.97228775515114,2.5,1.0705367144363707,fixation,1.0
84,3,2,Incongruent,2_0.673_0.184.png,1.0492549207194095,0.678,0.19,,,,6.606489337291208,202.69600420115972,1.0,0.6476186611362887,hidden,204.343622862296,2.5,1.4588706761549441,fixation,1.0
85,3,22,Congruent,13b_0.898_0.653.png,1.1352265245008921,0.901,0.658,,,,5.786520532148529,210.35174845917035,1.0,0.7405490401870389,hidden,212.0922974993574,2.5,0.5459714919615013,fixation,1.0
86,3,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,217.27349551581977,0.0,0.0,hidden,217.27349551581977,0.0,0.0,fixation,0.0
87,4,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
88,4,18,Incongruent,18_0.469_0.408.png,1.3704968482499762,0.468,0.413,,,,6.396815483182394,10.0,1.0,0.5929094293704612,hidden,11.592909429370462,2.5,1.303906053811932,fixation,1.0
89,4,22,Congruent,13b_0.592_0.612.png,1.1969804099343566,0.588,0.615,,,,7.186448389603548,17.76731233143237,1.0,1.3021635246535475,hidden,20.06947585608592,2.5,1.384284864950001,fixation,1.0
90,4,1,Medium,1_0.571_0.633.png,1.4087935911040814,0.564,0.639,,,,6.465594400757901,26.150741130970275,1.0,1.2027103131315489,hidden,28.35345144410182,2.5,0.7628840876263544,fixation,1.0
91,4,3,Incongruent,3_0.347_0.429.png,1.187024150038478,0.355,0.432,,,,6.477270000784841,34.025129122832254,1.0,1.3509669285193011,hidden,36.37609605135155,2.5,0.6263030722655457,fixation,1.0
92,4,9,Medium,9_0.163_0.306.png,1.1615697795526938,0.157,0.297,,,,6.064399292430323,41.68942327365557,1.0,0.878055357195895,hidden,43.56747863085147,2.5,0.6863439352344259,fixation,1.0
93,4,11,Congruent,11_0.143_0.898.png,1.359895050123659,0.136,0.9,,,,6.328082144228894,48.91539234563859,1.0,0.6262454350480258,hidden,50.541637780686614,2.5,1.201836709180864,fixation,1.0
94,4,3,Incongruent,3_0.122_0.204.png,1.2291804008450027,0.132,0.202,,,,6.976001952238292,56.60336953999114,1.0,1.0890542095574522,hidden,58.692423749548595,2.5,1.3869477426808374,fixation,1.0
95,4,20,Medium,20_0.878_0.714.png,1.0113922237731168,0.872,0.722,,,,6.738465416425527,64.80855189307444,1.0,1.274834229205381,hidden,67.08338612227982,2.5,0.9636311872201513,fixation,1.0
96,4,1,Medium,1_0.857_0.408.png,1.399391441069027,0.847,0.418,,,,6.274118162556221,72.55840953327308,1.0,0.7641521797073306,hidden,74.3225617129804,2.5,1.0099659828489023,fixation,1.0
97,4,9,Medium,9_0.429_0.204.png,1.16630285950459,0.423,0.2,,,,6.168532042709813,80.23191913689833,1.0,0.9796211633809511,hidden,82.21154030027928,2.5,0.6889108793288647,fixation,1.0
98,4,8,Congruent,8_0.755_0.735.png,1.0298880922688243,0.765,0.745,,,,6.154014310825161,87.56675403911272,1.0,1.0076871791931987,hidden,89.57444121830592,2.5,0.6463271316319649,fixation,1.0
99,4,11,Congruent,11_0.184_0.143.png,1.033091931785086,0.19,0.145,,,,6.663334995278646,94.7506564422067,1.0,0.7675737800107509,hidden,96.51823022221745,2.5,1.3957612152678913,fixation,1.0
100,4,2,Incongruent,2_0.714_0.429.png,1.2156810796826651,0.704,0.429,,,,6.332751860447559,102.44708336927043,1.0,0.9871235303943737,hidden,104.4342068996648,2.5,0.8456283300531929,fixation,1.0
101,4,20,Medium,20_0.163_0.918.png,1.0955998853641922,0.168,0.912,,,,6.595570903576288,109.99551630940066,1.0,0.8832873195017458,hidden,111.8788036289024,2.5,1.2122835840745436,fixation,1.0
102,4,3,Incongruent,3_0.510_0.347.png,1.429379277082729,0.512,0.357,,,,6.206588318224178,117.68668709834114,1.0,0.6972681181277605,hidden,119.3839552164689,2.5,1.0093202000964174,fixation,1.0
103,4,22,Congruent,13b_0.531_0.755.png,1.493693288246842,0.533,0.765,,,,7.052263070748182,125.32265469364805,1.0,1.2104007684075349,hidden,127.53305546205559,2.5,1.34186230234064,fixation,1.0
104,4,18,Incongruent,18_0.531_0.306.png,1.0966625535466803,0.528,0.306,,,,6.138134899189083,133.86861105264308,1.0,1.0521673232443092,hidden,135.92077837588738,2.5,0.5859675759447828,fixation,1.0
105,4,22,Congruent,13b_0.429_0.265.png,1.438104863043253,0.425,0.26,,,,7.175782724280339,141.10340850537884,1.0,1.3101252248386923,hidden,143.41353373021752,2.5,1.3656574994416437,fixation,1.0
106,4,9,Medium,9_0.367_0.143.png,1.0444303580085614,0.365,0.148,,,,5.789680886599484,149.71729609270244,1.0,0.7574244802322704,hidden,151.4747205729347,2.5,0.5322564063672361,fixation,1.0
107,4,8,Congruent,8_0.694_0.327.png,1.2669756788721678,0.697,0.33,,,,7.190805963010433,156.55140733731048,1.0,1.4024583644811792,hidden,158.95386570179167,2.5,1.288347598529231,fixation,1.0
108,4,2,Incongruent,2_0.776_0.000.png,1.0828027382612726,0.769,0.0,,,,6.133469051307657,165.00918897919308,1.0,0.6983901741648003,hidden,166.7075791533579,2.5,0.9350788771428415,fixation,1.0
109,4,20,Medium,20_0.551_0.735.png,1.3778726315951302,0.56,0.728,,,,6.564997173254625,172.22546076876202,1.0,0.6702538221684295,hidden,173.89571459093045,2.5,1.3947433510861842,fixation,1.0
110,4,1,Medium,1_0.694_0.245.png,1.27737280959748,0.7,0.254,,,,7.254674636206829,180.16833057361177,1.0,1.4166092811225988,hidden,182.58493985473436,2.5,1.3380653550842454,fixation,1.0
111,4,18,Incongruent,18_0.122_0.245.png,1.2541444850409946,0.132,0.244,,,,6.7389609023270225,188.70037801941606,1.0,1.0623409478460482,hidden,190.76271896726212,2.5,1.1766199544809668,fixation,1.0
112,4,11,Congruent,11_0.388_1.000.png,1.2341099148063286,0.397,1.0,,,,5.819009847834764,196.69348340678408,1.0,0.6707876308631078,hidden,198.3642710376472,2.5,0.6482222169716592,fixation,1.0
113,4,8,Congruent,8_1.000_0.633.png,1.1283849536680437,0.994,0.633,,,,6.557875883042982,203.74660316942519,1.0,0.6880961934970585,hidden,205.43469936292223,2.5,1.3697796895459335,fixation,1.0
114,4,2,Incongruent,2_0.796_0.714.png,1.2883573966648545,0.8,0.723,,,,6.700459447836664,211.4328640061362,1.0,1.4356845639295077,hidden,213.8685485700657,2.5,0.7647748839071764,fixation,1.0
115,4,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,219.42168085063773,0.0,0.0,hidden,219.42168085063773,0.0,0.0,fixation,0.0
116,5,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
117,5,20,Medium,20_0.776_0.714.png,1.4557453444908475,0.771,0.709,,,,7.349995846990286,10.0,1.0,1.4088475809967913,hidden,12.408847580996792,2.5,1.4411482659934944,fixation,1.0
118,5,11,Congruent,11_0.388_0.816.png,1.1157610623735388,0.391,0.807,,,,6.237832040159692,18.805741191481133,1.0,1.0683590716754847,hidden,20.874100263156617,2.5,0.6694729684842089,fixation,1.0
119,5,2,Incongruent,2_0.735_0.061.png,1.0536139084479934,0.732,0.052,,,,7.2267897341771885,26.159334294014364,1.0,1.4656677724165852,hidden,28.625002066430948,2.5,1.2611219617606024,fixation,1.0
120,5,18,Incongruent,18_0.204_0.429.png,1.0371470372835492,0.208,0.433,,,,6.158384779477579,34.439737936639546,1.0,0.7257667193733336,hidden,36.16550465601288,2.5,0.93261806010425,fixation,1.0
121,5,9,Medium,9_0.286_0.449.png,1.3446389081065657,0.283,0.439,,,,6.689568084347869,41.63526975340067,1.0,1.0902420527939185,hidden,43.72551180619459,2.5,1.099326031553947,fixation,1.0
122,5,11,Congruent,11_0.449_0.735.png,1.4048890163507932,0.457,0.738,,,,6.4958144185750655,49.66947674585511,1.0,0.9801028980972086,hidden,51.649579643952315,2.5,1.0157115204778542,fixation,1.0
123,5,1,Medium,1_0.857_0.306.png,1.0222620137342548,0.856,0.303,,,,6.5438756885032205,57.570180180780966,1.0,1.3926837622463681,hidden,59.96286394302734,2.5,0.6511919262568523,fixation,1.0
124,5,11,Congruent,11_0.286_0.755.png,1.1042677071927565,0.283,0.752,,,,6.3598906588936615,65.13631788301844,1.0,0.5888981057678173,hidden,66.72521598878625,2.5,1.2709925531258564,fixation,1.0
125,5,18,Incongruent,18_0.510_0.429.png,1.0596396944622584,0.503,0.436,,,,6.373777802390933,72.60047624910486,1.0,1.2646731992099653,hidden,74.86514944831482,2.5,0.6091046031809668,fixation,1.0
126,5,9,Medium,9_0.000_0.429.png,1.4437963457528817,0.0,0.431,,,,6.163199821783323,80.03389374595805,1.0,0.5150320797031805,hidden,81.54892582566123,2.5,1.1481677420801508,fixation,1.0
127,5,2,Incongruent,2_0.653_0.531.png,1.3430308197293221,0.646,0.533,,,,6.896757367268066,87.64088991349426,1.0,1.326548299528611,hidden,89.96743821302287,2.5,1.0702090677394573,fixation,1.0
128,5,3,Incongruent,3_0.510_0.306.png,1.2162729429523085,0.518,0.309,,,,7.225512001882748,95.88067810049165,1.0,1.2942707859799896,hidden,98.17494888647164,2.5,1.4312412159027645,fixation,1.0
129,5,22,Congruent,13b_0.694_0.633.png,1.1853574254124908,0.687,0.628,,,,6.410875147705283,104.32246304532671,1.0,1.2342138997928656,hidden,106.55667694511958,2.5,0.6766612479124192,fixation,1.0
130,5,8,Congruent,8_1.000_0.469.png,1.0334394191802485,1.0,0.471,,,,6.8130157078246185,111.91869561844449,1.0,1.3628654787503103,hidden,114.2815610971948,2.5,0.9501502290743062,fixation,1.0
131,5,3,Incongruent,3_0.020_0.408.png,1.1161304936125536,0.015,0.418,,,,6.684500647534691,119.76515074544936,1.0,0.9378329799498811,hidden,121.70298372539924,2.5,1.246667667584811,fixation,1.0
132,5,2,Incongruent,2_0.531_0.265.png,1.1598557406963705,0.534,0.256,,,,7.212826325583862,127.56578188659661,1.0,1.3653692299563809,hidden,129.93115111655297,2.5,1.3474570956275134,fixation,1.0
133,5,8,Congruent,8_0.837_0.673.png,1.3853451303380422,0.827,0.667,,,,6.76420253914128,135.93846395287684,1.0,1.1326488013595726,hidden,138.07111275423642,2.5,1.1315537377816967,fixation,1.0
