participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
79,4,1,trial,,2,refrigerator,10,images/localiser_images/refrigerator\refrigerator_127.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,11,images/localiser_images/refrigerator\refrigerator_136.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,12,images/localiser_images/refrigerator\refrigerator_35.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,13,images/localiser_images/refrigerator\refrigerator_42.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,14,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,15,images/localiser_images/refrigerator\refrigerator_08s.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,16,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,17,images/localiser_images/refrigerator\refrigerator_16.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,18,images/localiser_images/refrigerator\refrigerator_89.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,19,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
79,4,1,trial,,2,refrigerator,20,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
79,4,1,fixation,4.0,,,,,,,
79,4,1,trial,,3,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000059_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000023_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000015_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000051_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000014_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000069_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000074_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000033_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000018_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000041_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000075_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000026_n9.png,0,0.3,0.5
79,4,1,trial,,3,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,0,0.3,0.5
79,4,1,fixation,4.0,,,,,,,
79,4,1,trial,,4,table lamp,1,images/localiser_images/table lamp\n04380533_5469.JPEG,0,0.3,0.5
79,4,1,trial,,4,table lamp,2,images/localiser_images/table lamp\n03636248_18331.JPEG,0,0.3,0.5
79,4,1,trial,,4,table lamp,3,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
79,4,1,trial,,4,table lamp,4,images/localiser_images/table lamp\n03636248_7710.JPEG,0,0.3,0.5
79,4,1,trial,,4,table lamp,5,images/localiser_images/table lamp\table lamp_17.jpg,0,0.3,0.5
79,4,1,trial,,4,table lamp,6,images/localiser_images/table lamp\table lamp_7.jpg,0,0.3,0.5
79,4,1,trial,,4,table lamp,7,images/localiser_images/table lamp\table lamp_97.jpg,0,0.3,0.5
79,4,1,trial,,4,table lamp,8,images/localiser_images/table lamp\n03636248_7377.JPEG,0,0.3,0.5
79,4,1,trial,,4,table lamp,9,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
79,4,1,trial,,4,table lamp,10,images/localiser_images/table lamp\n04380533_1849.JPEG,0,0.3,0.5
79,4,1,trial,,4,table lamp,11,images/localiser_images/table lamp\table lamp_141.jpg,0,0.3,0.5
79,4,1,trial,,4,table lamp,12,images/localiser_images/table lamp\table lamp_39.jpg,0,0.3,0.5
79,4,1,trial,,4,table lamp,13,images/localiser_images/table lamp\table lamp_86.jpg,0,0.3,0.5
79,4,1,trial,,4,table lamp,14,images/localiser_images/table lamp\table lamp_86.jpg,1,0.3,0.5
79,4,1,trial,,4,table lamp,15,images/localiser_images/table lamp\n04380533_3161.JPEG,0,0.3,0.5
79,4,1,trial,,4,table lamp,16,images/localiser_images/table lamp\table lamp_50.jpg,0,0.3,0.5
79,4,1,trial,,4,table lamp,17,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
79,4,1,trial,,4,table lamp,18,images/localiser_images/table lamp\table lamp_108.jpg,0,0.3,0.5
79,4,1,trial,,4,table lamp,19,images/localiser_images/table lamp\n03636248_9554.JPEG,0,0.3,0.5
79,4,1,trial,,4,table lamp,20,images/localiser_images/table lamp\table lamp_5.jpg,0,0.3,0.5
79,4,1,fixation,4.0,,,,,,,
79,4,1,trial,,5,teapot,1,images/localiser_images/teapot\teapot_04s.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,2,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,3,images/localiser_images/teapot\teapot_5.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,4,images/localiser_images/teapot\teapot_5.jpg,1,0.3,0.5
79,4,1,trial,,5,teapot,5,images/localiser_images/teapot\teapot_40.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,6,images/localiser_images/teapot\teapot_126.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,7,images/localiser_images/teapot\bing_teapot_0096.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,8,images/localiser_images/teapot\bing_teapot_0096.jpg,1,0.3,0.5
79,4,1,trial,,5,teapot,9,images/localiser_images/teapot\bing_theiere_0091.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,10,images/localiser_images/teapot\teapot_64.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,11,images/localiser_images/teapot\teapot_12.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,12,images/localiser_images/teapot\teapot_06s.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,13,images/localiser_images/teapot\bing_teapot_0155.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,14,images/localiser_images/teapot\teapot_122.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,15,images/localiser_images/teapot\teapot_03s.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,16,images/localiser_images/teapot\teapot_56.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,17,images/localiser_images/teapot\teapot_149.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,18,images/localiser_images/teapot\teapot_09s.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,19,images/localiser_images/teapot\teapot_10s.jpg,0,0.3,0.5
79,4,1,trial,,5,teapot,20,images/localiser_images/teapot\teapot_11s.jpg,0,0.3,0.5
79,4,1,fixation,4.0,,,,,,,
79,4,1,trial,,6,wallet,1,images/localiser_images/wallet\wallet_30.jpg,0,0.3,0.5
79,4,1,trial,,6,wallet,2,images/localiser_images/wallet\wallet_12.jpg,0,0.3,0.5
79,4,1,trial,,6,wallet,3,images/localiser_images/wallet\n04548362_27806.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,4,images/localiser_images/wallet\n04548362_9660.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,5,images/localiser_images/wallet\wallet_10.jpg,0,0.3,0.5
79,4,1,trial,,6,wallet,6,images/localiser_images/wallet\wallet_7.jpg,0,0.3,0.5
79,4,1,trial,,6,wallet,7,images/localiser_images/wallet\wallet_08s.jpg,0,0.3,0.5
79,4,1,trial,,6,wallet,8,images/localiser_images/wallet\n04548362_25473.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,9,images/localiser_images/wallet\n04548362_15338.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,10,images/localiser_images/wallet\n04548362_11595.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,11,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,12,images/localiser_images/wallet\wallet_39.jpg,0,0.3,0.5
79,4,1,trial,,6,wallet,13,images/localiser_images/wallet\n04548362_28337.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,14,images/localiser_images/wallet\wallet_10s.jpg,0,0.3,0.5
79,4,1,trial,,6,wallet,15,images/localiser_images/wallet\n04548362_20697.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,16,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,17,images/localiser_images/wallet\wallet_14s.jpg,0,0.3,0.5
79,4,1,trial,,6,wallet,18,images/localiser_images/wallet\n04548362_18803.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,19,images/localiser_images/wallet\n04548362_25798.JPEG,0,0.3,0.5
79,4,1,trial,,6,wallet,20,images/localiser_images/wallet\n04548362_30482.JPEG,0,0.3,0.5
79,4,1,fixation,4.0,,,,,,,
79,4,1,trial,,7,crib,1,images/localiser_images/crib\n03131669_7287.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,2,images/localiser_images/crib\n03131574_19238.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,3,images/localiser_images/crib\n03131574_2353.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,4,images/localiser_images/crib\n03131574_33466.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,5,images/localiser_images/crib\n03131669_13974.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,6,images/localiser_images/crib\n03131574_10474.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,7,images/localiser_images/crib\n03131574_11926.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,8,images/localiser_images/crib\n03131669_2010.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,9,images/localiser_images/crib\n03131574_3172.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,10,images/localiser_images/crib\n03131574_32487.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,11,images/localiser_images/crib\crib_05s.jpg,0,0.3,0.5
79,4,1,trial,,7,crib,12,images/localiser_images/crib\n03131574_11467.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,13,images/localiser_images/crib\n03131574_15057.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,14,images/localiser_images/crib\crib_13n.jpg,0,0.3,0.5
79,4,1,trial,,7,crib,15,images/localiser_images/crib\n03131574_13570.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,16,images/localiser_images/crib\n03131574_5538.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,17,images/localiser_images/crib\crib_09n.jpg,0,0.3,0.5
79,4,1,trial,,7,crib,18,images/localiser_images/crib\n03131574_25081.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,19,images/localiser_images/crib\n03131574_13344.JPEG,0,0.3,0.5
79,4,1,trial,,7,crib,20,images/localiser_images/crib\n03131574_15572.JPEG,0,0.3,0.5
79,4,1,fixation,4.0,,,,,,,
79,4,1,trial,,8,cup,1,images/localiser_images/cup\cup_131.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,2,images/localiser_images/cup\cup_04s.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,3,images/localiser_images/cup\n03216710_13212.JPEG,0,0.3,0.5
79,4,1,trial,,8,cup,4,images/localiser_images/cup\n03063073_141.JPEG,0,0.3,0.5
79,4,1,trial,,8,cup,5,images/localiser_images/cup\cup_05s.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,6,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
79,4,1,trial,,8,cup,7,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,8,images/localiser_images/cup\cup_52.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,9,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,10,images/localiser_images/cup\cup_55.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,11,images/localiser_images/cup\n04397452_281.JPEG,0,0.3,0.5
79,4,1,trial,,8,cup,12,images/localiser_images/cup\cup_105.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,13,images/localiser_images/cup\cup_71.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,14,images/localiser_images/cup\cup_121.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,15,images/localiser_images/cup\cup_64.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,16,images/localiser_images/cup\cup_23.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,17,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,18,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,19,images/localiser_images/cup\cup_14s.jpg,0,0.3,0.5
79,4,1,trial,,8,cup,20,images/localiser_images/cup\cup_42.jpg,0,0.3,0.5
79,4,1,fixation,4.0,,,,,,,
79,4,1,trial,,9,eraser,1,images/localiser_images/eraser\rubber eraser_237.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,2,images/localiser_images/eraser\eraser_04s.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,3,images/localiser_images/eraser\rubber eraser_194.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,4,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,5,images/localiser_images/eraser\eraser_06s.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,6,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,7,images/localiser_images/eraser\rubber eraser_176.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,8,images/localiser_images/eraser\rubber eraser_205.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,9,images/localiser_images/eraser\rubber eraser_172.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,10,images/localiser_images/eraser\eraser_12s.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,11,images/localiser_images/eraser\eraser_11s.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,12,images/localiser_images/eraser\rubber eraser_124.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,13,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,14,images/localiser_images/eraser\rubber eraser_192.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,15,images/localiser_images/eraser\eraser_08s.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,16,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,17,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,18,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,19,images/localiser_images/eraser\rubber eraser_201.jpg,0,0.3,0.5
79,4,1,trial,,9,eraser,20,images/localiser_images/eraser\rubber eraser_97.jpg,0,0.3,0.5
79,4,1,fixation,4.0,,,,,,,
79,4,1,trial,,10,hammer,1,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,2,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,3,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,4,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,5,images/localiser_images/hammer\n03481521_8561.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,6,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,7,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,8,images/localiser_images/hammer\n03482001_4505.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,9,images/localiser_images/hammer\n03481521_16657.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,10,images/localiser_images/hammer\n03481172_3926.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,11,images/localiser_images/hammer\n03481172_2625.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,12,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,13,images/localiser_images/hammer\n03481521_14058.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,14,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,15,images/localiser_images/hammer\n03481172_7091.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,16,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,17,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
79,4,1,trial,,10,hammer,18,images/localiser_images/hammer\n03482001_2099.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,19,images/localiser_images/hammer\n03481172_4219.JPEG,0,0.3,0.5
79,4,1,trial,,10,hammer,20,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
79,4,1,fixation,16.0,,,,,,,
79,4,2,fixation,16.0,,,,,,,
79,4,2,trial,,1,refrigerator,1,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
79,4,2,trial,,1,refrigerator,2,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,3,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,4,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
79,4,2,trial,,1,refrigerator,5,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
79,4,2,trial,,1,refrigerator,6,images/localiser_images/refrigerator\refrigerator_23.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,7,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,8,images/localiser_images/refrigerator\refrigerator_53.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,9,images/localiser_images/refrigerator\n04070727_5005.JPEG,0,0.3,0.5
79,4,2,trial,,1,refrigerator,10,images/localiser_images/refrigerator\refrigerator_127.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,11,images/localiser_images/refrigerator\refrigerator_89.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,12,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,13,images/localiser_images/refrigerator\n03273913_4454.JPEG,0,0.3,0.5
79,4,2,trial,,1,refrigerator,14,images/localiser_images/refrigerator\refrigerator_116.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,15,images/localiser_images/refrigerator\refrigerator_06s.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,16,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,17,images/localiser_images/refrigerator\n03273913_12802.JPEG,0,0.3,0.5
79,4,2,trial,,1,refrigerator,18,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
79,4,2,trial,,1,refrigerator,19,images/localiser_images/refrigerator\n04070727_21273.JPEG,0,0.3,0.5
79,4,2,trial,,1,refrigerator,20,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
79,4,2,fixation,4.0,,,,,,,
79,4,2,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000018_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000029_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000019_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000002_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000067_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000047_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000069_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000069_n9.png,1,0.3,0.5
79,4,2,trial,,2,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000023_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000014_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000062_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000057_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
79,4,2,trial,,2,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000074_n9.png,0,0.3,0.5
79,4,2,fixation,4.0,,,,,,,
79,4,2,trial,,3,table lamp,1,images/localiser_images/table lamp\n03636248_17351.JPEG,0,0.3,0.5
79,4,2,trial,,3,table lamp,2,images/localiser_images/table lamp\table lamp_86.jpg,0,0.3,0.5
79,4,2,trial,,3,table lamp,3,images/localiser_images/table lamp\table lamp_22.jpg,0,0.3,0.5
79,4,2,trial,,3,table lamp,4,images/localiser_images/table lamp\table lamp_67.jpg,0,0.3,0.5
79,4,2,trial,,3,table lamp,5,images/localiser_images/table lamp\table lamp_97.jpg,0,0.3,0.5
79,4,2,trial,,3,table lamp,6,images/localiser_images/table lamp\table lamp_97.jpg,1,0.3,0.5
79,4,2,trial,,3,table lamp,7,images/localiser_images/table lamp\table lamp_133.jpg,0,0.3,0.5
79,4,2,trial,,3,table lamp,8,images/localiser_images/table lamp\table lamp_8.jpg,0,0.3,0.5
79,4,2,trial,,3,table lamp,9,images/localiser_images/table lamp\table lamp_91.jpg,0,0.3,0.5
79,4,2,trial,,3,table lamp,10,images/localiser_images/table lamp\n03636248_1176.JPEG,0,0.3,0.5
