trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
81,3,22,Congruent,13b_0.490_0.612.png,1.3104740164459259,0.49,0.622,,,,6.49938371931384,185.2640269737488,1.0,0.5137277794120835,hidden,186.77775475316088,2.5,1.4856559399017697,fixation,1.0
82,3,11,Congruent,11_0.429_1.000.png,1.22312702377113,0.429,1.0,,,,6.484685239960527,193.07388470950858,1.0,1.2749863041419665,hidden,195.34887101365055,2.5,0.7096989358185458,fixation,1.0
83,3,18,Incongruent,18_0.245_0.796.png,1.3565494350565783,0.25,0.796,,,,6.6856822457638145,200.78169697324023,1.0,1.414935603989804,hidden,203.19663257723005,2.5,0.770746641774,fixation,1.0
84,3,1,Medium,1_0.653_0.408.png,1.4595984498966734,0.662,0.408,,,,6.76212053303459,208.8239286540606,1.0,1.0389193642036303,hidden,210.86284801826423,2.5,1.223201168830966,fixation,1.0
85,3,3,Incongruent,3_0.061_0.449.png,1.2349703635049667,0.055,0.441,,,,6.494873682054447,217.04564763699187,1.0,0.7315072505121484,hidden,218.77715488750403,2.5,1.2633664315423019,fixation,1.0
86,3,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,224.7754916825513,0.0,0.0,hidden,224.7754916825513,0.0,0.0,fixation,0.0
87,4,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
88,4,20,Medium,20_1.000_0.469.png,1.2227806901612825,1.0,0.478,,,,6.3081996682745896,10.0,1.0,0.9091041236513482,hidden,11.909104123651348,2.5,0.899095544623242,fixation,1.0
89,4,2,Incongruent,2_0.714_0.388.png,1.3813213982702426,0.711,0.382,,,,6.417093744473512,17.530980358435873,1.0,0.7977448992191891,hidden,19.328725257655062,2.5,1.1193488452543214,fixation,1.0
90,4,11,Congruent,11_0.388_0.388.png,1.1682693440953877,0.387,0.389,,,,6.411517774241787,25.329395501179626,1.0,0.919874281239086,hidden,27.24926978241871,2.5,0.9916434930027005,fixation,1.0
91,4,22,Congruent,13b_0.714_0.878.png,1.3576783421882235,0.711,0.868,,,,6.633025283799618,32.9091826195168,1.0,1.0997624090168903,hidden,35.00894502853369,2.5,1.0332628747827304,fixation,1.0
92,4,18,Incongruent,18_0.327_0.122.png,1.0962264140939781,0.324,0.124,,,,6.3558832976600215,40.89988624550464,1.0,0.6558422324453687,hidden,42.555728477950005,2.5,1.2000410652146543,fixation,1.0
93,4,11,Congruent,11_0.388_0.776.png,1.4846469272393448,0.387,0.78,,,,6.11412540817124,48.35199595725864,1.0,1.0198411259481768,hidden,50.37183708320681,2.5,0.5942842822230632,fixation,1.0
94,4,1,Medium,1_0.776_0.000.png,1.0744463272526454,0.771,0.0,,,,6.497784676024111,55.950768292669224,1.0,1.3226166020106218,hidden,58.27338489467984,2.5,0.6751680740134904,fixation,1.0
95,4,9,Medium,9_0.327_0.306.png,1.0323870737214458,0.318,0.297,,,,6.760214939341637,63.52299929594598,1.0,1.20019772218854,hidden,65.72319701813451,2.5,1.0600172171531073,fixation,1.0
96,4,2,Incongruent,2_0.347_0.367.png,1.1181163304075683,0.345,0.361,,,,6.390902418907672,71.31560130900907,1.0,1.0634764150306268,hidden,73.37907772403969,2.5,0.8274260038770472,fixation,1.0
97,4,8,Congruent,8_0.612_0.633.png,1.4227314195140637,0.622,0.641,,,,5.801443172030105,78.82462005832431,1.0,0.5923500018061122,hidden,80.41697006013042,2.5,0.7090931702240013,fixation,1.0
98,4,22,Congruent,13b_0.551_0.531.png,1.4657240659565876,0.547,0.522,,,,6.536448683438024,86.04879464986848,1.0,0.6567837757633707,hidden,87.70557842563186,2.5,1.3796649076746466,fixation,1.0
99,4,1,Medium,1_0.918_0.184.png,1.2263326511515606,0.911,0.18,,,,6.961034415383963,94.0509673992631,1.0,1.2945556737720365,hidden,96.34552307303514,2.5,1.1664787416119213,fixation,1.0
100,4,8,Congruent,8_0.755_0.918.png,1.2515549530997725,0.75,0.91,,,,6.1085800946905096,102.23833446579863,1.0,0.9123708844285731,hidden,104.1507053502272,2.5,0.6962092102619423,fixation,1.0
101,4,3,Incongruent,3_0.531_0.449.png,1.2108468098697753,0.538,0.452,,,,6.250412384038924,109.59846951358891,1.0,0.6132178789474341,hidden,111.21168739253635,2.5,1.1371945050914878,fixation,1.0
102,4,9,Medium,9_0.551_0.327.png,1.3480741395214115,0.544,0.317,,,,6.5919457407189554,117.05972870749761,1.0,1.1084124258292047,hidden,119.16814113332681,2.5,0.9835333148897596,fixation,1.0
103,4,18,Incongruent,18_0.163_0.551.png,1.39453184170974,0.163,0.555,,,,5.824584302377801,124.99974858773798,1.0,0.5075246279322153,hidden,126.5072732156702,2.5,0.8170596744456038,fixation,1.0
104,4,3,Incongruent,3_0.000_0.102.png,1.4934118756592152,0.0,0.104,,,,6.820964047759134,132.21886473182553,1.0,1.02422076260201,hidden,134.24308549442753,2.5,1.2967432851571332,fixation,1.0
105,4,1,Medium,1_0.592_0.327.png,1.0505078940914028,0.589,0.323,,,,6.033253181805975,140.53324065524387,1.0,0.6445966732809195,hidden,142.1778373285248,2.5,0.8886565085250532,fixation,1.0
106,4,8,Congruent,8_0.816_0.714.png,1.1642253894186352,0.812,0.72,,,,6.745440401997087,147.61700173114124,1.0,1.1424737148843507,hidden,149.7594754460256,2.5,1.1029666871127533,fixation,1.0
107,4,20,Medium,20_0.531_0.980.png,1.4876464281024904,0.523,0.977,,,,6.718449171907963,155.52666752255698,1.0,1.2239477038937934,hidden,157.75061522645078,2.5,0.9945014680141713,fixation,1.0
108,4,2,Incongruent,2_1.000_0.224.png,1.4476097992468824,1.0,0.223,,,,6.612642883226613,163.73276312256743,1.0,0.6900799949481761,hidden,165.4228431175156,2.5,1.4225628882784322,fixation,1.0
109,4,9,Medium,9_0.122_0.224.png,1.003511348441585,0.115,0.222,,,,6.210401626913068,171.79301580504094,1.0,0.660582665562185,hidden,173.4535984706031,2.5,1.0498189613509028,fixation,1.0
110,4,22,Congruent,13b_1.000_0.878.png,1.1188553114828232,1.0,0.868,,,,5.976778922049732,179.00692878039558,1.0,0.5262031050338565,hidden,180.53313188542944,2.5,0.9505758170158659,fixation,1.0
111,4,3,Incongruent,3_0.000_0.122.png,1.0721569999791756,0.0,0.118,,,,6.211111613612758,186.10256301392815,1.0,0.6591796038736748,hidden,187.76174261780181,2.5,1.0519320097390765,fixation,1.0
112,4,20,Medium,20_0.735_0.592.png,1.1390061048748281,0.736,0.594,,,,6.124796884117643,193.38583162752008,1.0,0.7401322842514529,hidden,195.12596391177152,2.5,0.8846645998661897,fixation,1.0
113,4,18,Incongruent,18_0.000_0.143.png,1.3752819955588342,0.0,0.142,,,,6.9105105531917275,200.64963461651254,1.0,0.9495329826726441,hidden,202.5991675991852,2.5,1.4609775705190746,fixation,1.0
114,4,11,Congruent,11_0.286_0.653.png,1.1446702052328828,0.283,0.652,,,,7.020413454101771,208.9354271652631,1.0,1.3420329483671283,hidden,211.2774601136302,2.5,1.1783805057346415,fixation,1.0
115,4,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,217.10051082459773,0.0,0.0,hidden,217.10051082459773,0.0,0.0,fixation,0.0
116,5,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
117,5,1,Medium,1_0.429_0.265.png,1.2777010140152556,0.423,0.275,,,,5.971408174710179,10.0,1.0,1.3518090149691553,hidden,12.351809014969156,2.0,0.6195991597410223,fixation,1.0
118,5,11,Congruent,11_0.286_0.776.png,1.4944922833027925,0.294,0.773,,,,6.261447826414059,17.249109188725434,1.0,0.9077656429357227,hidden,19.156874831661156,2.0,1.3536821834783377,fixation,1.0
119,5,2,Incongruent,2_0.898_0.347.png,1.2679910853408747,0.889,0.349,,,,6.4287148791553115,25.005049298442287,1.0,1.0173411856326935,hidden,27.022390484074982,2.0,1.411373693522617,fixation,1.0
120,5,20,Medium,20_0.653_0.449.png,1.0860268271471187,0.655,0.458,,,,5.715256120881563,32.70175526293848,1.0,0.8574606509224741,hidden,34.55921591386095,2.0,0.8577954699590845,fixation,1.0
121,5,11,Congruent,11_0.041_0.857.png,1.0426674218092153,0.035,0.865,,,,6.317759379748971,39.503038210967155,1.0,1.4061520822707327,hidden,41.909190293237884,2.0,0.9116072974782424,fixation,1.0
122,5,22,Congruent,13b_0.571_0.592.png,1.2247734067628921,0.58,0.59,,,,5.761613286584684,46.86346501252534,1.0,0.5079390559859852,hidden,48.371404068511325,2.0,1.2536742305987005,fixation,1.0
123,5,8,Congruent,8_0.959_0.327.png,1.4603966802004735,0.95,0.336,,,,5.7135925772401635,53.849851705872915,1.0,0.9452655408097336,hidden,55.79511724668265,2.0,0.7683270364304279,fixation,1.0
124,5,9,Medium,9_0.082_0.122.png,1.243321526366872,0.086,0.116,,,,6.669009333586978,61.02384096331355,1.0,1.2988674466799561,hidden,63.32270840999351,2.0,1.3701418869070194,fixation,1.0
125,5,3,Incongruent,3_0.469_0.204.png,1.3756055088218428,0.464,0.205,,,,6.204819413081111,68.9361718232674,1.0,1.4710358371668462,hidden,71.40720766043425,2.0,0.7337835759142614,fixation,1.0
126,5,1,Medium,1_0.551_0.367.png,1.1125187371700804,0.55,0.37,,,,6.693707702779932,76.51659674517036,1.0,1.2875507057696367,hidden,78.80414745094,2.0,1.4061569970102967,fixation,1.0
127,5,20,Medium,20_0.592_0.653.png,1.0763673594381205,0.592,0.656,,,,5.942405876809104,84.32282318512037,1.0,0.5726884945215464,hidden,85.89551167964191,2.0,1.3697173822875581,fixation,1.0
128,5,8,Congruent,8_0.857_0.857.png,1.3034543649602883,0.861,0.857,,,,5.804637107134013,91.3415964213676,1.0,0.6568667822149347,hidden,92.99846320358253,2.0,1.1477703249190783,fixation,1.0
129,5,1,Medium,1_0.327_0.612.png,1.24755073512399,0.337,0.607,,,,5.891573652851733,98.4496878934619,1.0,0.5314433526206322,hidden,99.98113124608253,2.0,1.3601303002311058,fixation,1.0
130,5,2,Incongruent,2_0.735_0.102.png,1.0838823568612905,0.731,0.102,,,,6.639410399675214,105.58881228143763,1.0,1.4443670521222653,hidden,108.03317933355989,2.0,1.195043347552951,fixation,1.0
131,5,3,Incongruent,3_0.306_0.490.png,1.396636140210564,0.297,0.49,,,,6.034500008234346,113.31210503797413,1.0,1.4320782919479964,hidden,115.74418332992214,2.0,0.6024217162863399,fixation,1.0
132,5,20,Medium,20_0.469_0.878.png,1.117094568736874,0.471,0.87,,,,6.104237337758548,120.74324118641904,1.0,1.286994334923255,hidden,123.03023552134229,2.0,0.817243002835301,fixation,1.0
133,5,18,Incongruent,18_0.265_0.143.png,1.1653399680041812,0.259,0.141,,,,5.594953198175858,127.96457309291446,1.0,1.0916535408724668,hidden,130.05622663378693,2.0,0.5032996573033824,fixation,1.0
