trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
12,1,2,Incongruent,2_0.571_0.327.png,1.462490920457176,0.568,0.317,,,,7.446901754880443,102.36826316192675,1.0,1.2564024568821357,hidden,104.62466561880889,3.0,1.1904992979983005,fixation,1.0
13,1,11,Congruent,11_0.347_0.673.png,1.3195269302931243,0.346,0.67,,,,7.3789723309538005,111.27765583726436,1.0,1.292200519674851,hidden,113.56985635693921,3.0,1.0867718112789477,fixation,1.0
14,1,8,Congruent,8_0.776_0.633.png,1.303868642773192,0.779,0.638,,,,7.068736572254139,119.97615509851128,1.0,1.48079664448964,hidden,122.45695174300093,3.0,0.5879399277644983,fixation,1.0
15,1,20,Medium,20_0.796_0.694.png,1.2419727261610956,0.798,0.692,,,,7.444998732368731,128.3487603135386,1.0,1.1837526716805795,hidden,130.53251298521917,3.0,1.261246060688161,fixation,1.0
16,1,9,Medium,9_0.000_0.286.png,1.4579765849795496,0.0,0.279,,,,7.8779298544992,137.03573177206843,1.0,1.4322469611172544,hidden,139.46797873318567,3.0,1.4456828933819637,fixation,1.0
17,1,18,Incongruent,18_0.163_0.408.png,1.1429772813705315,0.166,0.41,,,,6.746644713642553,146.37163821154718,1.0,0.8878014774521089,hidden,148.2594396889993,3.0,0.8588432361904486,fixation,1.0
18,1,1,Medium,1_0.939_0.755.png,1.3564805075357282,0.931,0.746,,,,7.275485422262307,154.26126020656025,1.0,1.4867701855649242,hidden,156.74803039212517,3.0,0.7887152366973889,fixation,1.0
19,1,11,Congruent,11_0.469_0.796.png,1.1551276715315515,0.475,0.806,,,,6.953459786070056,162.8932261363583,1.0,0.5338160476381266,hidden,164.42704218399643,3.0,1.4196437384319058,fixation,1.0
20,1,3,Incongruent,3_0.327_0.020.png,1.4906209174632525,0.32,0.03,,,,6.274507391353296,171.0018135939599,1.0,0.5103033192624276,hidden,172.51211691322231,3.0,0.7642040720908684,fixation,1.0
21,1,1,Medium,1_0.939_0.510.png,1.0401096136952162,0.945,0.514,,,,6.468081158869808,178.76694190277644,1.0,0.8722833929527122,hidden,180.63922529572915,3.0,0.5957977659171085,fixation,1.0
22,1,3,Incongruent,3_0.143_0.306.png,1.2889238989264713,0.147,0.307,,,,6.466079100630054,186.27513267534147,1.0,0.5629480916702361,hidden,187.8380807670117,3.0,0.9031310089598248,fixation,1.0
23,1,2,Incongruent,2_0.653_0.408.png,1.2986652897852295,0.658,0.406,,,,7.847213082129656,194.030135674898,1.0,1.3763786877361452,hidden,196.40651436263414,3.0,1.4708343943935027,fixation,1.0
24,1,18,Incongruent,18_0.082_0.184.png,1.396318363993482,0.089,0.19,,,,6.888260268379327,203.17601404681287,1.0,1.2107557310278074,hidden,205.38676977784067,3.0,0.6775045373515249,fixation,1.0
25,1,9,Medium,9_0.265_0.429.png,1.1163207711035361,0.267,0.432,,,,6.67022700229893,211.46059267918568,1.0,0.7806889542014391,hidden,213.24128163338713,3.0,0.8895380480974755,fixation,1.0
26,1,22,Congruent,13b_0.469_0.898.png,1.0043701691002018,0.466,0.889,,,,6.18981742452749,219.24714045258816,1.0,0.5559461227628711,hidden,220.80308657535102,3.0,0.6338713017646199,fixation,1.0
27,1,1,Medium,1_0.918_0.551.png,1.063083980495419,0.921,0.551,,,,6.684291931257718,226.44132804621586,1.0,0.6837669926126304,hidden,228.12509503882848,3.0,1.000524938645095,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,234.18870395796898,0.0,0.0,hidden,234.18870395796898,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,22,Congruent,13b_0.878_0.306.png,1.234432449609501,0.877,0.304,,,,7.2436733544541525,10.0,1.0,1.2561607343783574,hidden,12.256160734378357,3.0,0.9875126200757959,fixation,1.0
31,2,1,Medium,1_0.735_0.306.png,1.4130481333803129,0.73,0.299,,,,7.016793454036097,18.478105804063652,1.0,0.8435870193875665,hidden,20.32169282345122,3.0,1.17320643464853,fixation,1.0
32,2,3,Incongruent,3_0.347_0.347.png,1.1195872490134688,0.355,0.342,,,,7.018322404373038,26.907947391480064,1.0,1.0655738942808504,hidden,28.973521285760913,3.0,0.9527485100921878,fixation,1.0
33,2,11,Congruent,11_0.000_0.673.png,1.141457885334972,0.0,0.674,,,,7.034280640724248,35.04585704486657,1.0,1.3753037544299853,hidden,37.42116079929656,3.0,0.6589768862942611,fixation,1.0
34,2,18,Incongruent,18_0.571_0.245.png,1.3875302174750037,0.574,0.248,,,,7.148282552912853,43.22159557092579,1.0,1.4866088832708235,hidden,45.70820445419662,3.0,0.6616736696420272,fixation,1.0
35,2,1,Medium,1_0.898_0.286.png,1.284726786592352,0.907,0.276,,,,6.996336711977975,51.75740834131365,1.0,0.7355609901872026,hidden,53.49296933150085,3.0,1.2607757217907705,fixation,1.0
36,2,8,Congruent,8_0.510_0.878.png,1.2000310251313906,0.506,0.884,,,,7.242584783030118,60.038471839883975,1.0,1.2593914385509775,hidden,62.29786327843495,3.0,0.9831933444791294,fixation,1.0
37,2,9,Medium,9_0.163_0.347.png,1.2051726168871708,0.159,0.353,,,,6.83637806938421,68.48108764804549,1.0,1.2841009827276704,hidden,70.76518863077315,3.0,0.5522770866565516,fixation,1.0
38,2,22,Congruent,13b_0.857_0.510.png,1.198459396842352,0.85,0.506,,,,6.747313873450338,76.52263833431687,1.0,0.8150336973175547,hidden,78.33767203163443,3.0,0.9322801761327785,fixation,1.0
39,2,2,Incongruent,2_0.633_0.510.png,1.2559232273302732,0.628,0.511,,,,6.607033821630594,84.46841160460956,1.0,0.6956724539851499,hidden,86.16408405859471,3.0,0.9113613676454349,fixation,1.0
40,2,20,Medium,20_0.653_0.980.png,1.1684789769470296,0.647,0.972,,,,7.260234335831015,92.33136865357042,1.0,1.1388546578483667,hidden,94.47022331141879,3.0,1.1213796779826448,fixation,1.0
41,2,11,Congruent,11_0.245_0.796.png,1.3612668106303094,0.25,0.792,,,,7.71856463057685,100.76008196634847,1.0,1.4257551399785904,hidden,103.18583710632706,3.0,1.292809490598255,fixation,1.0
42,2,8,Congruent,8_0.816_0.939.png,1.3981642529727414,0.824,0.943,,,,7.1289029894282265,109.83991340755563,1.0,1.143035020401487,hidden,111.98294842795711,3.0,0.9858679690267407,fixation,1.0
43,2,11,Congruent,11_0.265_0.898.png,1.3129608740221712,0.268,0.907,,,,6.792608009559217,118.3669806499566,1.0,0.5451628391981538,hidden,119.91214348915476,3.0,1.247445170361066,fixation,1.0
44,2,8,Congruent,8_0.980_0.755.png,1.4423312913657937,0.98,0.765,,,,7.855420075497321,126.47254953353799,1.0,1.4694318894634564,hidden,128.94198142300144,3.0,1.38598818603388,fixation,1.0
45,2,20,Medium,20_0.857_0.633.png,1.1100341733340182,0.867,0.627,,,,6.974234401101796,135.7703009004011,1.0,1.3450583933159717,hidden,138.1153592937171,3.0,0.6291760077858141,fixation,1.0
46,2,2,Incongruent,2_0.490_0.184.png,1.17994299741859,0.488,0.187,,,,6.6722732196091386,143.85456947483692,1.0,1.0907567607876614,hidden,145.94532623562458,3.0,0.581516458821472,fixation,1.0
47,2,3,Incongruent,3_0.102_0.327.png,1.3645581569956853,0.112,0.328,,,,7.307498564772089,151.70678569186464,1.0,1.198564270897618,hidden,153.90534996276224,3.0,1.108934293874479,fixation,1.0
48,2,9,Medium,9_0.224_0.000.png,1.0019870794610726,0.216,0.0,,,,6.954278892478584,160.3788424136324,1.0,1.1982716290322113,hidden,162.57711404266462,3.0,0.7560072634463847,fixation,1.0
49,2,22,Congruent,13b_1.000_0.776.png,1.415076951553316,1.0,0.775,,,,7.460909746971424,168.33510838557206,1.0,1.1082551412470425,hidden,170.4433635268191,3.0,1.3526546057243816,fixation,1.0
50,2,3,Incongruent,3_0.204_0.347.png,1.1636244065706711,0.203,0.356,,,,7.157399123143136,177.2110950840968,1.0,1.1459173959825515,hidden,179.35701248007936,3.0,1.0114817271605832,fixation,1.0
51,2,18,Incongruent,18_0.265_0.102.png,1.4239128151625575,0.275,0.094,,,,6.66983947941614,185.5321186138106,1.0,0.7249279305949615,hidden,187.25704654440557,3.0,0.9449115488211897,fixation,1.0
52,2,20,Medium,20_0.388_0.571.png,1.2679831777779529,0.383,0.572,,,,6.524308798045723,193.62587090838932,1.0,0.9038710897580906,hidden,195.52974199814741,3.0,0.6204377082876282,fixation,1.0
53,2,1,Medium,1_1.000_0.531.png,1.3853035092881436,1.0,0.53,,,,7.3303239964248235,201.418162884213,1.0,1.2643205352366493,hidden,203.68248341944962,3.0,1.0660034611881766,fixation,1.0
54,2,18,Incongruent,18_0.633_0.286.png,1.3251952272576588,0.635,0.277,,,,6.480808503813478,210.13379038992596,1.0,0.9658799952369778,hidden,212.09967038516294,3.0,0.5149285085764935,fixation,1.0
55,2,2,Incongruent,2_0.776_0.531.png,1.3398335386945384,0.772,0.532,,,,7.078382943820799,217.9397941209971,1.0,1.158361779946957,hidden,220.09815590094405,3.0,0.9200211638738555,fixation,1.0
56,2,9,Medium,9_0.347_0.143.png,1.088999072862148,0.343,0.139,,,,7.089727583773879,226.35801060351244,1.0,1.1195435303386834,hidden,228.47755413385113,3.0,0.9701840534351901,fixation,1.0
57,2,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,234.53673726014847,0.0,0.0,hidden,234.53673726014847,0.0,0.0,fixation,0.0
58,3,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
59,3,18,Incongruent,18_0.000_0.163.png,1.236239642615099,0.0,0.163,,,,6.600009402364638,10.0,1.0,1.1638253508519882,hidden,12.163825350851988,2.5,0.9361840515126486,fixation,1.0
60,3,22,Congruent,13b_0.714_0.673.png,1.2944493186383155,0.72,0.67,,,,6.193086249754025,17.836249044979738,1.0,0.7533244024502852,hidden,19.589573447430023,2.5,0.9397618473037379,fixation,1.0
61,3,8,Congruent,8_0.755_0.571.png,1.107304381119789,0.749,0.563,,,,5.6578145259876,25.323784613372077,1.0,0.6404684304810425,hidden,26.96425304385312,2.5,0.5173460955065556,fixation,1.0
62,3,3,Incongruent,3_0.286_0.204.png,1.3705442354983006,0.291,0.199,,,,6.489637723476392,32.08890352047946,1.0,0.7299354406617541,hidden,33.81883896114122,2.5,1.2597022828146334,fixation,1.0
63,3,2,Incongruent,2_0.388_0.306.png,1.3173894974406033,0.394,0.298,,,,6.0353363998577265,39.949085479454155,1.0,0.6845377575561359,hidden,41.63362323701029,2.5,0.8507986423015891,fixation,1.0
64,3,9,Medium,9_0.571_0.265.png,1.0475999194090355,0.571,0.269,,,,6.830635056106004,47.30181137675248,1.0,1.4306597544518906,hidden,49.73247113120437,2.5,0.899975301654116,fixation,1.0
65,3,11,Congruent,11_0.367_0.653.png,1.0667192838899289,0.372,0.663,,,,6.139580747848157,55.180046352267524,1.0,0.6307321731533613,hidden,56.810778525420886,2.5,1.0088485746947957,fixation,1.0
66,3,1,Medium,1_0.367_0.265.png,1.3848191031784733,0.369,0.268,,,,6.772323912063676,62.38634638400561,1.0,1.2183143580821723,hidden,64.60466074208779,2.5,1.0540095539814947,fixation,1.0
67,3,2,Incongruent,2_0.633_0.429.png,1.0102597318382922,0.632,0.433,,,,6.447080710119863,70.54348939924776,1.0,0.5261723004118102,hidden,72.06966169965958,2.5,1.4209084097080453,fixation,1.0
68,3,1,Medium,1_0.837_0.306.png,1.1508818672819916,0.842,0.299,,,,6.525695612995861,78.00082984120591,1.0,1.1341223069936412,hidden,80.13495214819956,2.5,0.8915733060022201,fixation,1.0
69,3,20,Medium,20_0.653_0.388.png,1.160020870134712,0.661,0.397,,,,6.06022415849138,85.67740732148377,1.0,0.7029300290016822,hidden,87.38033735048545,2.5,0.8572941294897088,fixation,1.0
70,3,3,Incongruent,3_0.714_0.265.png,1.0491932431486344,0.721,0.265,,,,6.01653495896241,92.89765235010987,1.0,0.7849208091930097,hidden,94.68257315930288,2.5,0.7316141497693994,fixation,1.0
71,3,8,Congruent,8_0.755_0.735.png,1.0972281984577954,0.748,0.726,,,,6.875855262578895,99.96338055222091,1.0,0.9832118311221824,hidden,101.94659238334309,2.5,1.392643431456725,fixation,1.0
72,3,18,Incongruent,18_0.306_0.327.png,1.280762021109535,0.308,0.324,,,,6.750957576720083,107.9364640132576,1.0,1.337678146851364,hidden,110.27414216010897,2.5,0.913279429868724,fixation,1.0
73,3,8,Congruent,8_0.673_0.694.png,1.3743549190090927,0.682,0.687,,,,6.6140271446187455,115.96818361108723,1.0,0.6518711347012777,hidden,117.62005474578851,2.5,1.4621560099174649,fixation,1.0
74,3,1,Medium,1_0.204_0.000.png,1.4504487323195443,0.209,0.0,,,,6.588555627265109,123.95656567471507,1.0,0.7695993795694618,hidden,125.72616505428452,2.5,1.3189562476956351,fixation,1.0
75,3,11,Congruent,11_0.327_0.776.png,1.0837795179129466,0.33,0.778,,,,7.001299557992894,131.99557003429973,1.0,1.0321961771900092,hidden,134.02776621148973,2.5,1.4691033808029021,fixation,1.0
76,3,18,Incongruent,18_0.571_0.000.png,1.153563094051647,0.577,0.0,,,,6.467472724011003,140.08064911020557,1.0,0.6778376512739658,hidden,141.75848676147953,2.5,1.28963507273704,fixation,1.0
77,3,20,Medium,20_0.571_0.469.png,1.0752946760755375,0.565,0.478,,,,7.330866885796411,147.7016849282682,1.0,1.3945023530125389,hidden,150.09618728128075,2.5,1.4363645327838666,fixation,1.0
78,3,22,Congruent,13b_0.469_0.816.png,1.2740964439717168,0.478,0.82,,,,6.518100496922159,156.10784649014016,1.0,0.8674250568546832,hidden,157.97527154699483,2.5,1.1506754400674803,fixation,1.0
79,3,2,Incongruent,2_0.510_0.245.png,1.3693585167909705,0.51,0.243,,,,6.268664673394625,163.90004343103405,1.0,1.141363346333184,hidden,166.04140677736723,2.5,0.6273013270614387,fixation,1.0
80,3,11,Congruent,11_0.714_0.449.png,1.2101191550822448,0.707,0.452,,,,6.775386655848706,171.53806662121966,1.0,0.8437682311273723,hidden,173.38183485234703,2.5,1.4316184247213464,fixation,1.0
81,3,9,Medium,9_0.184_0.490.png,1.2607024300647673,0.185,0.481,,,,6.418800651531484,179.52357243215062,1.0,0.5457868633866921,hidden,181.0693592955373,2.5,1.3730137881447955,fixation,1.0
82,3,20,Medium,20_0.980_0.633.png,1.4980269745152381,0.974,0.633,,,,6.450130252770236,187.20307551374685,1.0,0.7111390646827207,hidden,188.91421457842958,2.5,1.2389911880875024,fixation,1.0
83,3,9,Medium,9_0.469_0.000.png,1.4156181738934395,0.467,0.0,,,,5.873216828480366,195.15123274103232,1.0,0.5003155264407536,hidden,196.65154826747306,2.5,0.8729013020396201,fixation,1.0
84,3,22,Congruent,13b_0.367_0.714.png,1.283699110456213,0.373,0.719,,,,6.706635052358138,202.44006774340613,1.0,1.351838819421143,hidden,204.79190656282728,2.5,0.8547962329369932,fixation,1.0
85,3,3,Incongruent,3_0.245_0.204.png,1.0768028245159857,0.239,0.198,,,,6.43943476260614,210.43040190622048,1.0,0.5142746805602927,hidden,211.9446765867808,2.5,1.425160082045847,fixation,1.0
86,3,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,217.94663949334262,0.0,0.0,hidden,217.94663949334262,0.0,0.0,fixation,0.0
87,4,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
88,4,18,Incongruent,18_0.347_0.184.png,1.165808408279944,0.342,0.18,,,,6.382559765548201,10.0,1.0,0.6977044143052268,hidden,11.697704414305226,2.5,1.184855351242975,fixation,1.0
89,4,20,Medium,20_1.000_0.714.png,1.1255000268830537,1.0,0.72,,,,7.133747581122233,17.548368173828145,1.0,1.2141029774400063,hidden,19.76247115126815,2.5,1.4196446036822246,fixation,1.0
90,4,18,Incongruent,18_0.551_0.551.png,1.3831058750257232,0.556,0.551,,,,6.030390674799598,25.80761578183343,1.0,0.858457493798706,hidden,27.666073275632137,2.5,0.6719331810008923,fixation,1.0
91,4,3,Incongruent,3_0.020_0.082.png,1.1380810373842118,0.011,0.076,,,,6.521351278747986,33.22111233165875,1.0,0.8904683498689443,hidden,35.1115806815277,2.5,1.1308829288790376,fixation,1.0
92,4,1,Medium,1_0.469_0.143.png,1.2492702993438995,0.474,0.147,,,,7.004973490874171,40.88054464779095,1.0,1.318058313984046,hidden,43.198602961774995,2.5,1.186915176890127,fixation,1.0
93,4,8,Congruent,8_0.714_0.735.png,1.3213856315933508,0.722,0.729,,,,6.738968074016867,49.13478843800902,1.0,1.3551422589587976,hidden,51.48993069696782,2.5,0.8838258150580701,fixation,1.0
94,4,22,Congruent,13b_0.367_0.633.png,1.3365411795821682,0.37,0.624,,,,7.323959316582275,57.195142143619236,1.0,1.4510104848141805,hidden,59.64615262843342,2.5,1.3729488317680842,fixation,1.0
95,4,2,Incongruent,2_0.714_0.612.png,1.2660343919643429,0.716,0.613,,,,6.6248870754458835,65.85564263978368,1.0,1.4761931070480978,hidden,68.33183574683179,2.5,0.6486939683977794,fixation,1.0
96,4,3,Incongruent,3_0.000_0.306.png,1.2972081518432026,0.0,0.314,,,,5.991672660034084,73.7465641071939,1.0,0.9579436194083798,hidden,75.70450772660229,2.5,0.5337290406257016,fixation,1.0
97,4,8,Congruent,8_0.837_0.551.png,1.229535762049552,0.831,0.554,,,,7.405686106834295,81.0354449190712,1.0,1.4463801368008353,hidden,83.48182505587204,2.5,1.4593059700334614,fixation,1.0
98,4,11,Congruent,11_0.469_0.306.png,1.150178871141357,0.475,0.303,,,,6.205623427959097,89.67066678795504,1.0,0.7745463383138071,hidden,91.44521312626885,2.5,0.9310770896452868,fixation,1.0
99,4,2,Incongruent,2_0.653_0.286.png,1.393630903048594,0.661,0.295,,,,6.1392116113687365,97.0264690870555,1.0,0.802851146367848,hidden,98.82932023342335,2.5,0.8363604650008927,fixation,1.0
100,4,18,Incongruent,18_0.571_0.061.png,1.1203144350989394,0.565,0.066,,,,6.809991621197014,104.55931160147283,1.0,0.8563388203115694,hidden,106.41565042178439,2.5,1.453652800885452,fixation,1.0
101,4,1,Medium,1_0.776_0.694.png,1.3955266005207863,0.766,0.696,,,,6.370399532465541,112.48961765776878,1.0,0.6009465064105444,hidden,114.09056416417933,2.5,1.269453026054987,fixation,1.0
102,4,22,Congruent,13b_0.388_0.612.png,1.0496848835304018,0.394,0.616,,,,6.351708874090264,120.2555437907551,1.0,0.7925503546659242,hidden,122.04809414542102,2.5,1.0591585194243458,fixation,1.0
103,4,9,Medium,9_0.469_0.000.png,1.1914576592452208,0.46,0.0,,,,6.32865913700212,127.65693754837577,1.0,0.882501291370082,hidden,129.53943883974586,2.5,0.9461578456320202,fixation,1.0
104,4,1,Medium,1_0.694_0.122.png,1.114957052436464,0.699,0.12,,,,6.573020151824551,135.17705434462312,1.0,1.2083667247330863,hidden,137.3854210693562,2.5,0.8646534270914821,fixation,1.0
105,4,20,Medium,20_0.816_0.776.png,1.141538929668474,0.811,0.777,,,,6.569278340532691,142.86503154888413,1.0,0.8136438760725843,hidden,144.6786754249567,2.5,1.25563446446011,fixation,1.0
106,4,11,Congruent,11_0.143_0.612.png,1.4273787030837222,0.153,0.604,,,,6.831609601430188,150.5758488190853,1.0,1.393190825093943,hidden,152.96903964417925,2.5,0.9384187763362623,fixation,1.0
107,4,2,Incongruent,2_0.694_0.286.png,1.4063248762645006,0.696,0.285,,,,6.245096035399428,158.83483712359921,1.0,0.5320208095904393,hidden,160.36685793318966,2.5,1.213075225808989,fixation,1.0
108,4,3,Incongruent,3_0.204_0.327.png,1.4173273281489032,0.208,0.321,,,,6.597602619807901,166.48625803526315,1.0,0.9760356478434387,hidden,168.4622936831066,2.5,1.1215669719644656,fixation,1.0
109,4,22,Congruent,13b_0.694_1.000.png,1.1359254199462174,0.684,1.0,,,,6.6588267952876095,174.50118798321995,1.0,1.3096104071156065,hidden,176.81079839033555,2.5,0.8492163881720184,fixation,1.0
110,4,11,Congruent,11_0.245_0.653.png,1.2036101371694874,0.241,0.654,,,,6.596599993786555,182.29594019845376,1.0,1.390177504222165,hidden,184.68611770267592,2.5,0.7064224895643958,fixation,1.0
111,4,20,Medium,20_0.245_0.633.png,1.445902281505659,0.239,0.642,,,,5.954691311754544,190.0961503294098,1.0,0.8026014426037287,hidden,191.89875177201353,2.5,0.6520898691508057,fixation,1.0
112,4,9,Medium,9_0.592_0.571.png,1.2057878077890218,0.595,0.571,,,,6.7680771675241544,197.49674392267,1.0,1.004410506841458,hidden,199.50115442951144,2.5,1.2636666606827147,fixation,1.0
113,4,8,Congruent,8_0.735_0.694.png,1.2002256522135384,0.739,0.7,,,,7.0429159224776186,205.47060889798317,1.0,1.4081941561191444,hidden,207.87880305410232,2.5,1.1347217663584694,fixation,1.0
114,4,9,Medium,9_0.469_0.306.png,1.13244005511145,0.469,0.302,,,,5.933469225478632,213.71375047267432,1.0,0.5661867800788364,hidden,215.27993725275314,2.5,0.8672824453998123,fixation,1.0
115,4,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,220.7796597532644,0.0,0.0,hidden,220.7796597532644,0.0,0.0,fixation,0.0
116,5,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
117,5,3,Incongruent,3_0.204_0.449.png,1.237436067943293,0.212,0.454,,,,5.68808984408828,10.0,1.0,0.609944532975663,hidden,11.609944532975662,2.0,1.0781453111126171,fixation,1.0
118,5,20,Medium,20_0.755_0.531.png,1.3317867498358529,0.752,0.538,,,,5.319162543295889,16.925525912031574,1.0,0.7929339302742335,hidden,18.71845984230581,2.0,0.5262286130216544,fixation,1.0
119,5,8,Congruent,8_0.837_0.653.png,1.2597764501209743,0.847,0.651,,,,6.43563386146376,23.576475205163316,1.0,0.969210698033695,hidden,25.54568590319701,2.0,1.4664231634300635,fixation,1.0
120,5,18,Incongruent,18_0.184_0.041.png,1.197378809906232,0.192,0.032,,,,6.066805761981804,31.27188551674805,1.0,1.338760273231084,hidden,33.61064578997913,2.0,0.7280454887507236,fixation,1.0
121,5,1,Medium,1_0.592_0.286.png,1.3762156269219086,0.601,0.292,,,,6.547374900677845,38.53607008863609,1.0,1.1914737733782168,hidden,40.7275438620143,2.0,1.355901127299635,fixation,1.0
122,5,2,Incongruent,2_0.714_0.143.png,1.1212010216720183,0.72,0.152,,,,5.779666789305757,46.459660616235844,1.0,0.7836570923536518,hidden,48.243317708589494,2.0,0.9960096969521108,fixation,1.0
123,5,11,Congruent,11_0.592_0.735.png,1.1180459629948625,0.589,0.736,,,,5.252065156849028,53.36052842721362,1.0,0.7175966730118389,hidden,55.07812510022546,2.0,0.5344684838371906,fixation,1.0
124,5,22,Congruent,13b_0.694_0.837.png,1.0349456699994635,0.688,0.836,,,,5.576957232442631,59.730639547057514,1.0,0.6961818806499827,hidden,61.426821427707495,2.0,0.8807753517926455,fixation,1.0
125,5,18,Incongruent,18_0.510_0.184.png,1.0504050266225593,0.516,0.176,,,,5.496037497821263,66.3425424494996,1.0,0.7579991297638787,hidden,68.10054157926348,2.0,0.738038368057388,fixation,1.0
126,5,1,Medium,1_0.796_0.571.png,1.4821524798899486,0.8,0.577,,,,6.23353761383224,72.88898497394342,1.0,0.8345236921297835,hidden,74.7235086660732,2.0,1.3990139217024684,fixation,1.0
127,5,8,Congruent,8_0.592_0.878.png,1.0701970794213003,0.592,0.887,,,,5.58540507921343,80.60467506766561,1.0,0.6218802407649127,hidden,82.22655530843052,2.0,0.9635248384485214,fixation,1.0
128,5,9,Medium,9_0.429_0.571.png,1.0437499977204365,0.431,0.581,,,,5.987534760890071,87.26027722630035,1.0,0.5545854732405779,hidden,88.81486269954092,2.0,1.4329492876494987,fixation,1.0
129,5,1,Medium,1_0.939_0.327.png,1.2508724696125741,0.946,0.327,,,,5.691785271947836,94.29156198491086,1.0,0.5554976402182819,hidden,95.84705962512913,2.0,1.1362876317295534,fixation,1.0
130,5,20,Medium,20_1.000_0.531.png,1.270070295811874,1.0,0.531,,,,6.064152171750848,101.23421972647127,1.0,0.5989300999579147,hidden,102.83314982642918,2.0,1.46522207179293,fixation,1.0
131,5,11,Congruent,11_0.143_0.551.png,1.0914278204522718,0.148,0.56,,,,6.051784695604894,108.56844219403399,1.0,0.5835109081108407,hidden,110.15195310214483,2.0,1.468273787494057,fixation,1.0
132,5,20,Medium,20_0.796_0.592.png,1.4960125058986409,0.804,0.585,,,,6.510000967782304,115.71165471009115,1.0,1.2252079582937956,hidden,117.93686266838495,2.0,1.2847930094885065,fixation,1.0
133,5,22,Congruent,13b_0.755_1.000.png,1.340899595799669,0.757,0.994,,,,5.775785875155833,123.7176681837721,1.0,0.9327561307164052,hidden,125.6504243144885,2.0,0.8430297444394479,fixation,1.0
