trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
18,1,20,Medium,20_0.592_0.653.png,1.28602556008219,0.586,0.645,,,,7.04346358036662,153.83144080950413,1.0,1.002812138705837,hidden,155.83425294820998,3.0,1.0406514416607648,fixation,1.0
19,1,1,Medium,1_0.367_0.000.png,1.4051370970617878,0.359,0.0,,,,6.209553322262252,162.16092994995293,1.0,0.5808938114784686,hidden,163.7418237614314,3.0,0.6286595107837853,fixation,1.0
20,1,3,Incongruent,3_0.000_0.000.png,1.3873659698698486,0.0,0.0,,,,7.370120304700038,169.77562036927696,1.0,1.3189558209479586,hidden,172.09457619022493,3.0,1.0511644837520633,fixation,1.0
21,1,20,Medium,20_0.980_0.735.png,1.3540905482906584,0.981,0.735,,,,6.878437672897377,178.53310664384685,1.0,1.330758631301539,hidden,180.86386527514838,3.0,0.5476790415958499,fixation,1.0
22,1,18,Incongruent,18_0.367_0.122.png,1.3891267983687317,0.359,0.118,,,,7.2382636862526795,186.76563486503488,1.0,1.3993503391736768,hidden,189.16498520420856,3.0,0.8389133470789866,fixation,1.0
23,1,11,Congruent,11_0.102_0.714.png,1.0739379560905566,0.101,0.709,,,,7.176368656233876,195.39302534965628,1.0,1.1993519900301235,hidden,197.5923773396864,3.0,0.9770166662037575,fixation,1.0
24,1,2,Incongruent,2_0.755_0.286.png,1.1604837258899887,0.758,0.287,,,,7.0679943049124745,203.64333196198072,1.0,0.5886809612948186,hidden,205.23201292327553,3.0,1.4793133436176493,fixation,1.0
25,1,1,Medium,1_1.000_0.000.png,1.207880764072659,1.0,0.0,,,,6.7792286158178285,211.87180999278317,1.0,0.8606623871785086,hidden,213.73247237996168,3.0,0.9185662286393083,fixation,1.0
26,1,20,Medium,20_0.837_0.653.png,1.2663621556900546,0.833,0.652,,,,6.839746238041556,219.85891937267365,1.0,0.6143668555546529,hidden,221.47328622822832,3.0,1.2253793824868784,fixation,1.0
27,1,9,Medium,9_0.020_0.286.png,1.4223554232747957,0.029,0.291,,,,7.453467839359206,227.96502776640526,1.0,1.1651627773982063,hidden,230.13019054380345,3.0,1.2883050619610201,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,236.84085102903927,0.0,0.0,hidden,236.84085102903927,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,18,Incongruent,18_0.245_0.061.png,1.0964298766743144,0.236,0.053,,,,6.452847493593257,10.0,1.0,0.9477472780887815,hidden,11.947747278088782,3.0,0.505100215504475,fixation,1.0
31,2,1,Medium,1_0.347_0.000.png,1.1937374763199011,0.347,0.0,,,,6.383144321988585,17.54927737026757,1.0,0.7521013465764671,hidden,19.301378716844038,3.0,0.6310429754121174,fixation,1.0
32,2,9,Medium,9_0.082_0.306.png,1.4613236649300743,0.082,0.316,,,,7.563301891533012,25.126159168576056,1.0,1.465595230280233,hidden,27.59175439885629,3.0,1.0977066612527813,fixation,1.0
33,2,1,Medium,1_0.388_0.041.png,1.086518904831603,0.383,0.051,,,,6.609094776198084,34.150784725039145,1.0,1.0672238097046522,hidden,36.218008534743795,3.0,0.5418709664934331,fixation,1.0
34,2,20,Medium,20_0.673_0.592.png,1.1291409780771913,0.665,0.582,,,,7.5588568891103805,41.84639840606883,1.0,1.3165026077728332,hidden,44.16290101384166,3.0,1.2423542813375474,fixation,1.0
35,2,9,Medium,9_0.143_0.408.png,1.1567166821393413,0.14,0.41,,,,7.597523280896681,50.5343962732564,1.0,1.1515937564953136,hidden,52.685990029751714,3.0,1.4459295244013664,fixation,1.0
36,2,22,Congruent,13b_0.531_1.000.png,1.0204964774448195,0.534,1.0,,,,7.037162690396784,59.28863623629242,1.0,0.6532824623517879,hidden,60.94191869864421,3.0,1.3838802280449896,fixation,1.0
37,2,3,Incongruent,3_0.367_0.592.png,1.3338168520006413,0.373,0.591,,,,7.104735775057463,67.34629540413403,1.0,0.693260902725498,hidden,69.03955630685952,3.0,1.4114748723319614,fixation,1.0
38,2,20,Medium,20_0.673_0.633.png,1.0620037053940936,0.673,0.624,,,,7.195481064999697,75.78484803119213,1.0,1.401495588186813,hidden,78.18634361937895,3.0,0.7939854768128732,fixation,1.0
39,2,22,Congruent,13b_0.980_0.837.png,1.2213222725317896,0.979,0.839,,,,6.222193510734812,84.04233280158591,1.0,0.6845957640987516,hidden,85.72692856568466,3.0,0.5375977466360604,fixation,1.0
40,2,8,Congruent,8_0.694_0.429.png,1.164501974030428,0.686,0.435,,,,7.24175435723501,91.48584858485252,1.0,0.9090668808897171,hidden,93.39491546574223,3.0,1.332687476345295,fixation,1.0
41,2,22,Congruent,13b_0.612_0.898.png,1.2655719363915714,0.608,0.895,,,,7.727255165228868,99.89210491611796,1.0,1.2296892612138288,hidden,102.1217941773318,3.0,1.4975659040150302,fixation,1.0
42,2,2,Incongruent,2_0.531_0.306.png,1.3209128757612723,0.524,0.297,,,,7.531022188001785,108.8849320177384,1.0,1.4936334634601875,hidden,111.37856548119858,3.0,1.0373887245415987,fixation,1.0
43,2,11,Congruent,11_0.490_0.490.png,1.1297771627527018,0.488,0.495,,,,6.969885473937751,117.73686708150144,1.0,0.7047885358646103,hidden,119.44165561736605,3.0,1.2650969380731407,fixation,1.0
44,2,1,Medium,1_0.837_0.408.png,1.0846376324243687,0.846,0.418,,,,6.755329379658704,125.8365297181919,1.0,0.952537174839618,hidden,127.78906689303152,3.0,0.8027922048190789,fixation,1.0
45,2,2,Incongruent,2_0.612_0.143.png,1.2194982828932632,0.607,0.152,,,,7.333485261474351,133.67649673027498,1.0,1.0811434410487264,hidden,135.75764017132371,3.0,1.2523418204256256,fixation,1.0
46,2,11,Congruent,11_0.245_0.551.png,1.2458524119243026,0.236,0.557,,,,6.904865936887035,142.22948027464258,1.0,0.6313115792484949,hidden,143.86079185389107,3.0,1.2735543576385449,fixation,1.0
47,2,18,Incongruent,18_0.449_0.306.png,1.3327958703438907,0.447,0.316,,,,6.112092106992861,150.3801986234539,1.0,0.584756292305781,hidden,151.96495491575968,3.0,0.5273358146871031,fixation,1.0
48,2,8,Congruent,8_0.571_0.531.png,1.2092438618455752,0.574,0.533,,,,6.478038309730067,157.82508660079066,1.0,0.5689737766338513,hidden,159.3940603774245,3.0,0.9090645330962395,fixation,1.0
49,2,3,Incongruent,3_0.265_0.306.png,1.4640518507512779,0.262,0.298,,,,6.940296565247877,165.5123687723663,1.0,0.5245247726570395,hidden,167.03689354502333,3.0,1.4157717925908382,fixation,1.0
50,2,18,Incongruent,18_0.469_0.000.png,1.4312503334871471,0.46,0.0,,,,7.018138783609373,173.91671718836545,1.0,1.2861305027493097,hidden,176.20284769111475,3.0,0.7320082808600643,fixation,1.0
51,2,20,Medium,20_0.367_1.000.png,1.3923102335592719,0.358,1.0,,,,6.731876470804821,182.36610630546198,1.0,0.6528261227239656,hidden,184.01893242818596,3.0,1.079050348080832,fixation,1.0
52,2,3,Incongruent,3_0.020_0.163.png,1.315987616109006,0.017,0.166,,,,6.843730480222263,190.49029300982608,1.0,1.3165194509307154,hidden,192.8068124607568,3.0,0.5272110292915612,fixation,1.0
53,2,8,Congruent,8_0.918_0.592.png,1.064733019896596,0.912,0.594,,,,7.461405415731207,198.65001110615734,1.0,1.0960453513962367,hidden,200.74605645755358,3.0,1.3653600643349773,fixation,1.0
54,2,11,Congruent,11_0.163_1.000.png,1.1473729827020758,0.169,1.0,,,,6.3902217285947245,207.17614954178515,1.0,0.6099963395001188,hidden,208.78614588128528,3.0,0.7802253890945962,fixation,1.0
55,2,9,Medium,9_0.327_0.184.png,1.4478267145313035,0.326,0.194,,,,6.972793563397289,214.71374425308196,1.0,0.5544681730134915,hidden,216.26821242609546,3.0,1.4183253903837993,fixation,1.0
56,2,2,Incongruent,2_0.959_0.184.png,1.1423699343475389,0.969,0.193,,,,7.5898540825122325,223.13436453101056,1.0,1.1922478987698697,hidden,225.32661242978043,3.0,1.3976061837423657,fixation,1.0
57,2,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,231.86658854787032,0.0,0.0,hidden,231.86658854787032,0.0,0.0,fixation,0.0
58,3,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
59,3,8,Congruent,8_0.490_0.714.png,1.2725200895233408,0.485,0.724,,,,6.424772144336515,10.0,1.0,1.4198743961709994,hidden,12.419874396171,2.5,0.504897748165514,fixation,1.0
60,3,1,Medium,1_0.612_0.184.png,1.3342776655115252,0.609,0.194,,,,6.70926085215493,17.697292233859855,1.0,1.1835620371670428,hidden,19.880854271026898,2.5,1.0256988149878876,fixation,1.0
61,3,20,Medium,20_0.673_0.714.png,1.091947876228499,0.676,0.722,,,,6.447297022186262,25.74083075152631,1.0,1.0415373331233524,hidden,27.78236808464966,2.5,0.9057596890629129,fixation,1.0
62,3,18,Incongruent,18_0.265_0.306.png,1.4799299568378066,0.27,0.306,,,,6.99150202475294,33.280075649941075,1.0,1.1843072660181768,hidden,35.46438291595925,2.5,1.307194758734766,fixation,1.0
63,3,20,Medium,20_0.592_0.653.png,1.1563194620502468,0.594,0.658,,,,6.674904063058037,41.75150763153182,1.0,0.7240433564540341,hidden,43.475550987985855,2.5,1.4508607066040016,fixation,1.0
64,3,8,Congruent,8_0.735_0.878.png,1.2101863808643116,0.736,0.876,,,,6.878440198337167,49.58273115664011,1.0,1.2926539255473246,hidden,51.875385082187435,2.5,1.085786272789842,fixation,1.0
65,3,22,Congruent,13b_0.592_1.000.png,1.0179383455508029,0.593,1.0,,,,6.652161897144133,57.67135773584159,1.0,0.8852195803111275,hidden,59.55657731615272,2.5,1.2669423168330005,fixation,1.0
66,3,11,Congruent,11_0.449_0.449.png,1.4814333584191184,0.455,0.452,,,,6.591748986899816,65.34145797853652,1.0,0.6343736436884034,hidden,66.97583162222493,2.5,1.4573753432114072,fixation,1.0
67,3,3,Incongruent,3_0.531_0.449.png,1.371775597117082,0.535,0.453,,,,6.229630788243085,73.41464032385547,1.0,0.7486775634575447,hidden,75.16331788731301,2.5,0.9809532247855431,fixation,1.0
68,3,9,Medium,9_0.469_0.122.png,1.297262923749246,0.461,0.124,,,,7.100390254198203,81.01604670921563,1.0,1.3786806090587151,hidden,83.39472731827435,2.5,1.2217096451394887,fixation,1.0
69,3,11,Congruent,11_0.265_0.551.png,1.394242975103253,0.267,0.546,,,,6.597521218589307,89.41369988716308,1.0,0.8142244570834744,hidden,91.22792434424655,2.5,1.2832967615058388,fixation,1.0
70,3,3,Incongruent,3_0.184_0.694.png,1.4364467537123855,0.188,0.687,,,,6.587702616844723,97.40546408085564,1.0,1.1839146042313418,hidden,99.58937868508698,2.5,0.90378801261337,fixation,1.0
71,3,2,Incongruent,2_0.816_0.184.png,1.0072785123935248,0.819,0.183,,,,5.9041726765919975,105.42961345141275,1.0,0.7185004076942058,hidden,107.14811385910696,2.5,0.6856722688977954,fixation,1.0
72,3,8,Congruent,8_0.796_0.980.png,1.441469189044601,0.802,0.976,,,,5.871793703472079,112.34106464039827,1.0,0.8337431787359927,hidden,114.17480781913426,2.5,0.5380505247360909,fixation,1.0
73,3,1,Medium,1_0.510_0.204.png,1.3863787297923844,0.518,0.213,,,,5.941948824313357,119.65432753291495,1.0,0.5427146256873203,hidden,121.19704215860227,2.5,0.8992341986260305,fixation,1.0
74,3,18,Incongruent,18_0.245_0.143.png,1.4158116735517103,0.249,0.142,,,,6.470334814537765,126.98265508702069,1.0,1.3169866379828932,hidden,129.2996417250036,2.5,0.653348176554859,fixation,1.0
75,3,3,Incongruent,3_0.265_0.163.png,1.123335544555743,0.274,0.165,,,,6.1146286661622185,134.86880157511015,1.0,0.8775803059997871,hidden,136.74638188110995,2.5,0.7370483601624324,fixation,1.0
76,3,9,Medium,9_0.837_0.388.png,1.1498031708772003,0.834,0.381,,,,6.409008656848101,142.10676578582812,1.0,0.9009615463031441,hidden,144.00772733213125,2.5,1.008047110544971,fixation,1.0
77,3,2,Incongruent,2_0.776_0.306.png,1.284965695719356,0.786,0.305,,,,6.840163051655821,149.6655776135534,1.0,1.4409783349446008,hidden,152.106555948498,2.5,0.8991847167112188,fixation,1.0
78,3,20,Medium,20_0.714_0.592.png,1.1850321025968853,0.709,0.6,,,,6.741807774342249,157.7907063609286,1.0,1.299200096015967,hidden,160.08990645694456,2.5,0.9426076783262743,fixation,1.0
79,3,22,Congruent,13b_0.694_0.898.png,1.0758302586846837,0.694,0.894,,,,6.500983239343697,165.71754623786774,1.0,0.7631537749357928,hidden,167.48070001280354,2.5,1.2378294644078953,fixation,1.0
80,3,11,Congruent,11_0.510_0.633.png,1.462395312545865,0.503,0.626,,,,7.358146741287982,173.2943597358961,1.0,1.3608651947738903,hidden,175.65522493067,2.5,1.4972815465140954,fixation,1.0
81,3,18,Incongruent,18_0.000_0.510.png,1.1475014299553303,0.003,0.502,,,,6.087733070329392,182.11490178972994,1.0,0.6172728499392675,hidden,183.7321746396692,2.5,0.9704602203901163,fixation,1.0
82,3,1,Medium,1_0.714_0.469.png,1.3676966643303485,0.71,0.469,,,,6.690402264178516,189.35013629001466,1.0,1.2738631285663673,hidden,191.62399941858104,2.5,0.9165391356121351,fixation,1.0
83,3,22,Congruent,13b_0.510_0.571.png,1.367115604762007,0.52,0.562,,,,6.447901094760255,197.40823521852352,1.0,1.2466976184242236,hidden,199.65493283694775,2.5,0.7012034763360289,fixation,1.0
84,3,9,Medium,9_0.490_0.367.png,1.3833019389209724,0.489,0.361,,,,7.10160623415166,205.22325191804578,1.0,1.4457387287205543,hidden,207.66899064676633,2.5,1.1558675054311,fixation,1.0
85,3,2,Incongruent,2_0.776_0.327.png,1.2885799849945785,0.768,0.319,,,,5.9585191366533365,213.7081600911184,1.0,0.7132393933903052,hidden,215.4213994845087,2.5,0.7452797432630356,fixation,1.0
86,3,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,220.95525921276632,0.0,0.0,hidden,220.95525921276632,0.0,0.0,fixation,0.0
87,4,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
88,4,9,Medium,9_0.000_0.429.png,1.0358910730242679,0.0,0.438,,,,7.272629815207026,10.0,1.0,1.291832980028972,hidden,12.291832980028971,2.5,1.4807968351780545,fixation,1.0
89,4,11,Congruent,11_0.408_0.939.png,1.0464321286965665,0.415,0.935,,,,6.957799508638644,18.308520888231293,1.0,1.2078774301952704,hidden,20.516398318426564,2.5,1.2499220784433716,fixation,1.0
90,4,18,Incongruent,18_0.122_0.449.png,1.4726933100855655,0.114,0.445,,,,6.692785344494659,26.312752525566502,1.0,1.3436992001455252,hidden,28.656451725712028,2.5,0.8490861443491322,fixation,1.0
91,4,22,Congruent,13b_1.000_0.857.png,1.1823544156362618,1.0,0.852,,,,6.6519355053819,34.47823118014673,1.0,1.0080324723985128,hidden,36.48626365254524,2.5,1.1439030329833888,fixation,1.0
92,4,20,Medium,20_0.531_1.000.png,1.4291059594421556,0.533,1.0,,,,6.848817655233084,42.31252110116489,1.0,1.0876648333494519,hidden,44.40018593451434,2.5,1.2611528218836319,fixation,1.0
93,4,3,Incongruent,3_0.184_0.571.png,1.4404667875724004,0.175,0.579,,,,6.206878345447258,50.59044471584013,1.0,0.5115983206164297,hidden,52.10204303645656,2.5,1.1952800248308293,fixation,1.0
94,4,11,Congruent,11_0.510_0.694.png,1.2363174027399275,0.513,0.691,,,,6.552627801618378,58.237789848859784,1.0,1.1310369274645278,hidden,60.36882677632431,2.5,0.9215908741538589,fixation,1.0
95,4,8,Congruent,8_0.551_0.551.png,1.046354800434679,0.555,0.546,,,,6.832290434621868,66.02673505321809,1.0,1.147365683337409,hidden,68.1741007365555,2.5,1.184924751284461,fixation,1.0
96,4,1,Medium,1_0.714_0.551.png,1.162316232348401,0.714,0.541,,,,6.145731327476952,73.90538028827464,1.0,0.5481138824306911,hidden,75.45349417070534,2.5,1.0976174450462566,fixation,1.0
97,4,8,Congruent,8_0.673_0.776.png,1.0230385866735063,0.678,0.784,,,,7.132739424441112,81.2134278481,1.0,1.2319754302930548,hidden,83.44540327839306,2.5,1.4007639941480452,fixation,1.0
98,4,18,Incongruent,18_0.286_0.286.png,1.1900123947680552,0.28,0.276,,,,5.675259340820688,89.36920585921462,1.0,0.6631656685348993,hidden,91.03237152774952,2.5,0.5120936722857898,fixation,1.0
99,4,8,Congruent,8_0.490_0.857.png,1.1474667267919076,0.494,0.85,,,,6.979260497837231,96.23447759480337,1.0,1.2740440624292706,hidden,98.50852165723263,2.5,1.2052164354079684,fixation,1.0
100,4,20,Medium,20_0.857_0.735.png,1.3619815625546163,0.855,0.725,,,,6.216542626760599,104.3612048194325,1.0,0.6534600435070705,hidden,106.01466486293957,2.5,1.0630825832535264,fixation,1.0
101,4,3,Incongruent,3_0.347_0.306.png,1.3550658704053888,0.343,0.315,,,,6.670956248717005,111.93972900874772,1.0,0.9646898433354022,hidden,113.90441885208313,2.5,1.2062664053815961,fixation,1.0
102,4,2,Incongruent,2_0.388_0.306.png,1.11500212964808,0.389,0.305,,,,6.037887095398034,119.9657511278701,1.0,0.5276744088964112,hidden,121.49342553676652,2.5,1.0102126865016108,fixation,1.0
103,4,11,Congruent,11_0.633_0.388.png,1.0694042929042058,0.627,0.393,,,,6.835307268600658,127.11864035291622,1.0,0.8551373721013996,hidden,128.9737777250176,2.5,1.4801698964992542,fixation,1.0
104,4,3,Incongruent,3_0.000_0.429.png,1.0482557354842128,0.0,0.427,,,,7.030985977750703,135.02335191442108,1.0,1.1956910691687646,hidden,137.21904298358984,2.5,1.3352949085819414,fixation,1.0
105,4,9,Medium,9_0.388_0.000.png,1.3179313844376261,0.385,0.0,,,,6.183131818621007,143.102593627656,1.0,0.889984982205068,hidden,144.99257860986108,2.5,0.7931468364159308,fixation,1.0
106,4,18,Incongruent,18_0.020_0.367.png,1.090479655522495,0.028,0.363,,,,6.699717203954634,150.60365683071464,1.0,1.403611477320223,hidden,153.00726830803487,2.5,0.7961057266343945,fixation,1.0
107,4,1,Medium,1_0.490_0.245.png,1.415578856343988,0.495,0.25,,,,6.500434779783802,158.39385369019178,1.0,0.5697788544536541,hidden,159.96363254464544,2.5,1.4306559253301456,fixation,1.0
108,4,20,Medium,20_0.918_0.551.png,1.3417616827757184,0.911,0.559,,,,6.004135052633501,166.30986732631956,1.0,0.7559879117858647,hidden,168.06585523810543,2.5,0.7481471408476225,fixation,1.0
109,4,2,Incongruent,2_0.694_0.347.png,1.0016696072499776,0.686,0.344,,,,5.792153466215751,173.65576406172877,1.0,0.7464507524241781,hidden,175.40221481415296,2.5,0.5457027137915776,fixation,1.0
110,4,22,Congruent,13b_0.592_0.694.png,1.2850487755642457,0.602,0.688,,,,6.450070565758637,180.4495871351945,1.0,0.8003472485439199,hidden,182.2499343837384,2.5,1.1497233172147174,fixation,1.0
111,4,2,Incongruent,2_0.510_0.286.png,1.4943666420333748,0.504,0.289,,,,6.391146584062938,188.18470647651736,1.0,1.3840543125527967,hidden,190.56876078907015,2.5,0.5070922715101488,fixation,1.0
112,4,1,Medium,1_0.816_0.571.png,1.0462817650696405,0.825,0.568,,,,6.9339004698286715,196.07021970261368,1.0,1.446016882375921,hidden,198.5162365849896,2.5,0.987883587452754,fixation,1.0
113,4,9,Medium,9_0.204_0.184.png,1.3487118655610897,0.204,0.179,,,,7.210946703068288,204.050401937512,1.0,1.3348794105884356,hidden,206.38528134810042,2.5,1.3760672924798545,fixation,1.0
114,4,22,Congruent,13b_0.735_0.714.png,1.4716856907449685,0.73,0.715,,,,6.905441783204196,212.61006050614137,1.0,0.9198816377429022,hidden,214.52994214388426,2.5,1.4855601454612974,fixation,1.0
115,4,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,220.98718798009054,0.0,0.0,hidden,220.98718798009054,0.0,0.0,fixation,0.0
116,5,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
117,5,9,Medium,9_0.184_0.367.png,1.305430033221842,0.186,0.376,,,,5.324279397580394,10.0,1.0,0.8051190790880036,hidden,11.805119079088003,2.0,0.5191603184923907,fixation,1.0
118,5,1,Medium,1_1.000_0.306.png,1.052906639417984,1.0,0.303,,,,6.665833576382688,16.629709430802237,1.0,1.463512433185329,hidden,19.093221863987566,2.0,1.2023211431973602,fixation,1.0
119,5,3,Incongruent,3_0.327_0.061.png,1.280050296810924,0.32,0.059,,,,6.319344852270099,24.34844964660291,1.0,0.9485380038010215,hidden,26.29698765040393,2.0,1.3708068484690745,fixation,1.0
120,5,2,Incongruent,2_0.837_0.224.png,1.1617156268324411,0.836,0.221,,,,6.2420227487843825,31.94784479568393,1.0,0.8811533507822518,hidden,33.82899814646618,2.0,1.360869398002128,fixation,1.0
121,5,3,Incongruent,3_0.204_0.367.png,1.2600429895793575,0.208,0.369,,,,5.734662556038096,39.35158317130075,1.0,0.5596249955594351,hidden,40.911208166860185,2.0,1.1750375604786643,fixation,1.0
122,5,11,Congruent,11_0.102_0.673.png,1.3162090944492892,0.107,0.669,,,,5.804171866828256,46.34628871691821,1.0,0.9417246503440304,hidden,48.28801336726224,2.0,0.8624472164842251,fixation,1.0
123,5,20,Medium,20_0.224_0.633.png,1.3245295941285817,0.229,0.627,,,,5.274316500085355,53.46666967819576,1.0,0.6939413397787728,hidden,55.16061101797453,2.0,0.5803751603065833,fixation,1.0
124,5,22,Congruent,13b_0.898_0.531.png,1.2428900508809926,0.905,0.537,,,,5.523164773074754,60.0655157724097,1.0,0.6667483693050886,hidden,61.732264141714786,2.0,0.8564164037696655,fixation,1.0
125,5,8,Congruent,8_0.939_0.531.png,1.358214862313237,0.949,0.525,,,,5.831360858281656,66.83157059636544,1.0,1.2975188355296063,hidden,69.12908943189504,2.0,0.5338420227520506,fixation,1.0
126,5,20,Medium,20_0.755_1.000.png,1.19258427423649,0.758,1.0,,,,5.621194730109565,74.02114631696033,1.0,0.9218258577151422,hidden,75.94297217467548,2.0,0.6993688723944212,fixation,1.0
127,5,8,Congruent,8_0.347_0.980.png,1.1536410469051757,0.349,0.986,,,,6.442307542915458,80.83492532130639,1.0,1.249013001177068,hidden,83.08393832248345,2.0,1.1932945417383944,fixation,1.0
128,5,2,Incongruent,2_0.816_0.286.png,1.4200195054384963,0.825,0.285,,,,6.817148251296359,88.43087391112702,1.0,1.4595549605207387,hidden,90.89042887164776,2.0,1.3575932907756223,fixation,1.0
129,5,18,Incongruent,18_0.041_0.000.png,1.0855429781261217,0.05,0.0,,,,6.035454390512442,96.66804166786187,1.0,1.3769597890736058,hidden,99.04500145693548,2.0,0.6584946014388365,fixation,1.0
130,5,11,Congruent,11_0.061_0.673.png,1.423969339407698,0.057,0.664,,,,5.751142761174549,103.78903903650044,1.0,0.6747882931947343,hidden,105.46382732969518,2.0,1.0763544679798152,fixation,1.0
131,5,1,Medium,1_0.776_0.204.png,1.3269125088942872,0.77,0.198,,,,6.066951288473149,110.9641511370827,1.0,1.4864851151356335,hidden,113.45063625221833,2.0,0.5804661733375114,fixation,1.0
132,5,20,Medium,20_1.000_0.673.png,1.1210474515161246,1.0,0.664,,,,5.93802734697303,118.35801493445013,1.0,0.8758325432068435,hidden,120.23384747765697,2.0,1.0621948037661921,fixation,1.0
133,5,9,Medium,9_0.122_0.082.png,1.049759121022766,0.12,0.085,,,,6.481393489100384,125.41708973293927,1.0,0.9985294698543772,hidden,127.41561920279365,2.0,1.4828640192460039,fixation,1.0
