trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
39,2,2,Incongruent,2_0.449_0.245.png,1.1722516973775463,0.439,0.25,,,,7.483916424907804,84.38043459331456,1.0,1.3088087521269889,hidden,86.68924334544155,3.0,1.1751076727808094,fixation,1.0
40,2,1,Medium,1_0.714_0.245.png,1.3464561922202376,0.709,0.238,,,,7.173320593776822,93.03660271559991,1.0,1.48256649181713,hidden,95.51916920741704,3.0,0.6907541019596976,fixation,1.0
41,2,22,Congruent,13b_0.694_0.714.png,1.4097769629064314,0.702,0.717,,,,6.64852327309535,101.55637950159696,1.0,0.6011165987918738,hidden,103.15749610038884,3.0,1.0474066743034738,fixation,1.0
42,2,20,Medium,20_0.612_0.918.png,1.2221246891067317,0.604,0.915,,,,7.27287779776762,109.61467973759875,1.0,1.2077912907078403,hidden,111.8224710283066,3.0,1.0650865070597737,fixation,1.0
43,2,1,Medium,1_0.592_0.204.png,1.1179237121387677,0.583,0.199,,,,6.975606792875368,118.1096822244731,1.0,0.9410787330837185,hidden,120.05076095755682,3.0,1.0345280597916535,fixation,1.0
44,2,3,Incongruent,3_0.286_0.347.png,1.434938571250785,0.286,0.34,,,,7.1649648646561275,126.20321272948723,1.0,0.737388928796759,hidden,127.940601658284,3.0,1.427575935859374,fixation,1.0
45,2,1,Medium,1_0.694_0.327.png,1.3596142935146298,0.7,0.332,,,,6.471670118454199,134.80311616539416,1.0,0.9365048246478469,hidden,136.739620990042,3.0,0.5351652938063555,fixation,1.0
46,2,9,Medium,9_0.367_0.122.png,1.416635501588615,0.372,0.129,,,,6.6647333564870905,142.63440057736298,1.0,0.5947227249860512,hidden,144.22912330234902,3.0,1.0700106315010574,fixation,1.0
47,2,8,Congruent,8_0.490_0.571.png,1.2892472805166924,0.483,0.571,,,,7.434183111467803,150.7157694354387,1.0,1.2580247239138038,hidden,152.97379415935248,3.0,1.1761583875540123,fixation,1.0
48,2,20,Medium,20_0.714_0.592.png,1.243620839053936,0.71,0.595,,,,6.326015003942047,159.43919982742318,1.0,0.7414009229645957,hidden,161.18060075038778,3.0,0.5846140809774577,fixation,1.0
49,2,11,Congruent,11_0.184_1.000.png,1.3442094152312025,0.182,1.0,,,,7.847753994691175,167.00883567041916,1.0,1.4534888069103686,hidden,169.46232447732953,3.0,1.3942651877807948,fixation,1.0
50,2,18,Incongruent,18_0.531_0.000.png,1.1847190340106915,0.532,0.0,,,,7.433982967647324,176.20079908034154,1.0,1.4687636564035178,hidden,178.66956273674506,3.0,0.9652193112438116,fixation,1.0
51,2,9,Medium,9_0.429_0.633.png,1.1469485878800811,0.428,0.638,,,,7.09285592491463,184.81950108199956,1.0,0.9239913378453373,hidden,186.7434924198449,3.0,1.1688645870692822,fixation,1.0
52,2,22,Congruent,13b_0.898_0.612.png,1.3611224990194073,0.904,0.612,,,,6.3282138176067235,193.05930559479427,1.0,0.6826445498251945,hidden,194.74195014461947,3.0,0.6455692677815228,fixation,1.0
53,2,2,Incongruent,2_0.857_0.245.png,1.4336667107079384,0.857,0.238,,,,6.829478017548382,200.7486419114204,1.0,0.7847924636318775,hidden,202.53343437505228,3.0,1.0446855539165174,fixation,1.0
54,2,18,Incongruent,18_0.000_0.469.png,1.4913489100852368,0.0,0.469,,,,7.43195983035281,209.01178663967673,1.0,1.1176733413780684,hidden,211.1294599810548,3.0,1.3142864889747399,fixation,1.0
55,2,11,Congruent,11_0.163_1.000.png,1.4504684800441041,0.173,1.0,,,,6.614708603937174,217.93509538011477,1.0,0.8310095922643118,hidden,219.76610497237908,3.0,0.783699011672855,fixation,1.0
56,2,8,Congruent,8_0.673_0.633.png,1.2615687090081982,0.671,0.638,,,,7.416324360580035,226.00027246409604,1.0,1.0180732330741988,hidden,228.01834569717025,3.0,1.3982511275058331,fixation,1.0
57,2,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,234.67816553368428,0.0,0.0,hidden,234.67816553368428,0.0,0.0,fixation,0.0
58,3,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
59,3,9,Medium,9_0.265_0.388.png,1.4671500321575892,0.267,0.391,,,,6.645441497341842,10.0,1.0,1.0941450776794897,hidden,12.094145077679489,2.5,1.051296419662353,fixation,1.0
60,3,22,Congruent,13b_0.653_1.000.png,1.1226067521197387,0.65,1.0,,,,6.592306043031545,18.112591529499433,1.0,1.1875807038371167,hidden,20.30017223333655,2.5,0.9047253391944288,fixation,1.0
61,3,1,Medium,1_0.939_0.449.png,1.3100804354918663,0.932,0.444,,,,6.121225291718229,25.827504324650718,1.0,0.8575926203174761,hidden,27.685096944968194,2.5,0.7636326714007523,fixation,1.0
62,3,11,Congruent,11_0.082_0.918.png,1.1488027467441113,0.083,0.926,,,,6.822227936774944,33.25881005186081,1.0,1.3348243385493008,hidden,35.59363439041012,2.5,0.987403598225638,fixation,1.0
63,3,18,Incongruent,18_0.429_0.449.png,1.0039407077200706,0.42,0.44,,,,6.399461779905302,41.22984073537987,1.0,0.6834222158241454,hidden,42.91326295120401,2.5,1.2160395640811603,fixation,1.0
64,3,11,Congruent,11_0.102_0.837.png,1.0880697741762924,0.093,0.83,,,,6.788601039256875,48.63324322300524,1.0,1.438835532283239,hidden,51.07207875528847,2.5,0.849765506973639,fixation,1.0
65,3,18,Incongruent,18_0.755_0.245.png,1.439666100170585,0.757,0.253,,,,6.649922121077893,56.5099140364384,1.0,1.2186790829533716,hidden,58.728593119391775,2.5,0.9312430381245201,fixation,1.0
66,3,3,Incongruent,3_0.592_0.469.png,1.0977683451075262,0.587,0.468,,,,6.5869655706896,64.59950225768688,1.0,1.195258106479674,hidden,66.79476036416655,2.5,0.8917074642099323,fixation,1.0
67,3,20,Medium,20_0.980_0.673.png,1.2464059669339063,0.975,0.681,,,,6.2083595544078065,72.284236173484,1.0,0.8495758452152652,hidden,74.13381201869927,2.5,0.8587837091925404,fixation,1.0
68,3,2,Incongruent,2_0.612_0.000.png,1.1485301198102886,0.603,0.0,,,,6.604230447564078,79.73900169482572,1.0,1.1943239985292733,hidden,81.93332569335499,2.5,0.9099064490348127,fixation,1.0
69,3,11,Congruent,11_0.224_0.673.png,1.2787271933416187,0.227,0.674,,,,6.052770419888617,87.49176226220008,1.0,0.5656965192564131,hidden,89.0574587814565,2.5,0.9870739006322007,fixation,1.0
70,3,20,Medium,20_0.612_1.000.png,1.3585202702779025,0.605,1.0,,,,6.244397936718755,94.82325987543032,1.0,1.1126049733173349,hidden,96.93586484874766,2.5,0.6317929634014195,fixation,1.0
71,3,22,Congruent,13b_0.449_0.571.png,1.0198149173358644,0.459,0.578,,,,6.02154956040512,102.42617808242699,1.0,0.8033889924306011,hidden,104.22956707485758,2.5,0.7181605679745205,fixation,1.0
72,3,1,Medium,1_0.571_0.245.png,1.0938859050403007,0.571,0.235,,,,6.97068776648409,109.46754256016797,1.0,1.3543130930023313,hidden,111.8218556531703,2.5,1.116374673481754,fixation,1.0
73,3,22,Congruent,13b_0.673_0.898.png,1.2256089650637731,0.666,0.891,,,,5.9887753982518035,117.53211623169236,1.0,0.6392194402159966,hidden,119.17133567190835,2.5,0.8495559580358119,fixation,1.0
74,3,2,Incongruent,2_0.837_0.327.png,1.3577709004229808,0.836,0.317,,,,6.284739359304851,124.74650059500793,1.0,0.6690738484909662,hidden,126.4155744434989,2.5,1.1156655108138875,fixation,1.0
75,3,1,Medium,1_0.653_0.327.png,1.1972385960339451,0.649,0.337,,,,6.624940588966609,132.38901085473577,1.0,0.6833020226161894,hidden,134.07231287735198,2.5,1.4416385663504134,fixation,1.0
76,3,20,Medium,20_0.408_0.571.png,1.4783739259888502,0.411,0.574,,,,6.688830214764437,140.21119003973632,1.0,1.0670217269768565,hidden,142.27821176671318,2.5,1.121808487787572,fixation,1.0
77,3,8,Congruent,8_1.000_0.653.png,1.3202524988250413,1.0,0.656,,,,6.160862456621402,148.3783941804896,1.0,1.0357173724079676,hidden,150.41411155289757,2.5,0.6251450842134558,fixation,1.0
78,3,9,Medium,9_0.000_0.429.png,1.3163980419466792,0.0,0.435,,,,6.58701950202294,155.85950913593604,1.0,0.8250308645522639,hidden,157.6845400004883,2.5,1.2619886374706573,fixation,1.0
79,3,3,Incongruent,3_0.041_0.245.png,1.3820865630432353,0.032,0.241,,,,6.086969164622445,163.76292667990566,1.0,1.084765377533504,hidden,165.84769205743916,2.5,0.5022037870889565,fixation,1.0
80,3,2,Incongruent,2_0.857_0.367.png,1.0638538399839983,0.852,0.36,,,,6.93439486657735,171.23198240757134,1.0,0.9348046517426826,hidden,173.16678705931403,2.5,1.4995902148346425,fixation,1.0
81,3,3,Incongruent,3_0.347_0.000.png,1.3493521841381768,0.349,0.0,,,,6.238424188326576,179.2302311141327,1.0,1.1873633215676396,hidden,181.41759443570032,2.5,0.5510608667589543,fixation,1.0
82,3,8,Congruent,8_0.714_0.714.png,1.395510188104313,0.709,0.721,,,,6.692061242884705,186.81800748659745,1.0,1.3567178771603778,hidden,189.17472536375783,2.5,0.8353433657243141,fixation,1.0
83,3,9,Medium,9_0.490_0.245.png,1.1970879953047304,0.48,0.252,,,,6.98516211630718,194.90557891758647,1.0,1.3613100831464202,hidden,197.26688900073287,2.5,1.1238520331607824,fixation,1.0
84,3,8,Congruent,8_0.939_0.694.png,1.1591779947603795,0.93,0.684,,,,5.808724360219827,203.0878290291984,1.0,0.7336483126311836,hidden,204.82147734182956,2.5,0.575076047588645,fixation,1.0
85,3,18,Incongruent,18_0.245_0.184.png,1.4540305994655438,0.249,0.18,,,,6.264970981063442,210.05573138417859,1.0,0.8813750263383983,hidden,211.93710641051698,2.5,0.883595954725047,fixation,1.0
86,3,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,217.77473296470757,0.0,0.0,hidden,217.77473296470757,0.0,0.0,fixation,0.0
87,4,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
88,4,22,Congruent,13b_0.939_0.531.png,1.2645663411671713,0.933,0.522,,,,6.848828190844056,10.0,1.0,1.2186350209005372,hidden,12.218635020900537,2.5,1.130193169943519,fixation,1.0
89,4,20,Medium,20_0.633_0.673.png,1.4312923168786904,0.64,0.678,,,,5.947884306584157,18.113394532011228,1.0,0.6173836484874962,hidden,19.730778180498724,2.5,0.8305006580966615,fixation,1.0
90,4,1,Medium,1_0.776_0.082.png,1.2947839753147974,0.777,0.079,,,,6.30836153559159,25.492571155474074,1.0,0.6933259778096157,hidden,27.18589713328369,2.5,1.1150355577819755,fixation,1.0
91,4,11,Congruent,11_0.000_0.633.png,1.1353161430586785,0.0,0.631,,,,6.527233030319742,33.09571666638046,1.0,1.402898919021548,hidden,35.49861558540201,2.5,0.6243341112981945,fixation,1.0
92,4,9,Medium,9_0.571_0.143.png,1.2232528531414473,0.577,0.134,,,,6.227769130018494,40.758265839758884,1.0,0.9754657810328428,hidden,42.73373162079173,2.5,0.7523033489856453,fixation,1.0
93,4,8,Congruent,8_0.429_0.571.png,1.0413875370128474,0.42,0.572,,,,6.9540804406907455,48.209287822918824,1.0,1.0437915351441243,hidden,50.25307935806295,2.5,1.410288905546622,fixation,1.0
94,4,2,Incongruent,2_0.918_0.531.png,1.4890197548015143,0.909,0.529,,,,6.37014279398268,56.204755800622415,1.0,1.1557492168358938,hidden,58.36050501745831,2.5,0.7143935771467863,fixation,1.0
95,4,8,Congruent,8_0.673_0.796.png,1.2614828678702539,0.668,0.799,,,,6.6805040143886885,64.0639183494066,1.0,1.3631437047446056,hidden,66.42706205415121,2.5,0.8173603096440865,fixation,1.0
96,4,22,Congruent,13b_0.796_0.612.png,1.457282925203143,0.8,0.604,,,,7.31204008773193,72.00590523166555,1.0,1.436478528690678,hidden,74.44238376035622,2.5,1.3755615590412602,fixation,1.0
97,4,11,Congruent,11_0.347_0.755.png,1.088080810365795,0.35,0.751,,,,6.575493419008268,80.77522824460063,1.0,1.4572732090849858,hidden,83.23250145368561,2.5,0.6182202099232826,fixation,1.0
98,4,20,Medium,20_0.612_0.776.png,1.0450483415855385,0.615,0.78,,,,6.582010605119407,88.43880247397469,1.0,1.0595828142834671,hidden,90.49838528825816,2.5,1.0224277908359412,fixation,1.0
99,4,9,Medium,9_0.367_0.510.png,1.040932645739463,0.377,0.508,,,,7.014342972138579,96.06586142067964,1.0,1.4129982345998364,hidden,98.47885965527948,2.5,1.1013447375387417,fixation,1.0
100,4,18,Incongruent,18_0.837_0.204.png,1.1392844092520982,0.841,0.199,,,,5.631721069469847,104.12113703855768,1.0,0.5593890666518518,hidden,105.68052610520952,2.5,0.5723320028180062,fixation,1.0
101,4,9,Medium,9_0.224_0.184.png,1.3820843087479102,0.217,0.174,,,,6.231720047878639,110.89214251727962,1.0,0.965115620018367,hidden,112.85725813729799,2.5,0.7666044278602695,fixation,1.0
102,4,8,Congruent,8_0.531_0.735.png,1.3349684058248799,0.524,0.731,,,,6.992058281608095,118.50594687390617,1.0,1.36276072740564,hidden,120.86870760131181,2.5,1.1292975542024548,fixation,1.0
103,4,11,Congruent,11_0.592_0.918.png,1.4911387244637955,0.582,0.912,,,,6.677015133418507,126.83297356133914,1.0,1.4921013862302104,hidden,129.32507494756936,2.5,0.6849137471882887,fixation,1.0
104,4,2,Incongruent,2_0.837_0.469.png,1.3509763008577989,0.833,0.461,,,,6.659869792405857,135.00112741922146,1.0,1.4584421919935782,hidden,137.45956961121504,2.5,0.701427600412263,fixation,1.0
105,4,3,Incongruent,3_0.469_0.735.png,1.3088989550707422,0.46,0.729,,,,6.428720435085296,143.01197351248513,1.0,0.5080237121032362,hidden,144.51999722458837,2.5,1.4206967229820624,fixation,1.0
106,4,22,Congruent,13b_0.796_0.755.png,1.0725927090392047,0.795,0.761,,,,6.735111697309009,150.74959290264115,1.0,0.8783524221704682,hidden,152.62794532481163,2.5,1.3567592751385242,fixation,1.0
107,4,18,Incongruent,18_0.449_0.122.png,1.3943112798321888,0.445,0.117,,,,6.7893804130684146,158.55729730898938,1.0,1.403522399994706,hidden,160.96081970898408,2.5,0.8858580130737269,fixation,1.0
108,4,1,Medium,1_0.816_0.000.png,1.0161363053077164,0.808,0.0,,,,6.468912252202756,166.74098900188997,1.0,1.1308496027631394,hidden,168.8718386046531,2.5,0.8380626494396138,fixation,1.0
109,4,2,Incongruent,2_0.816_0.694.png,1.0164615315854766,0.821,0.685,,,,6.295158901427698,174.22603755940045,1.0,0.9956913634750553,hidden,176.2217289228755,2.5,0.7994675379526408,fixation,1.0
110,4,20,Medium,20_0.184_0.612.png,1.391683650947984,0.19,0.61,,,,6.998252458696925,181.5376579924136,1.0,1.0615335855049421,hidden,183.59919157791856,2.5,1.4367188731919907,fixation,1.0
111,4,3,Incongruent,3_0.429_0.429.png,1.1206105734675635,0.436,0.435,,,,6.870286541883871,189.92759410205852,1.0,0.9991822930218297,hidden,191.92677639508034,2.5,1.3711042488620486,fixation,1.0
112,4,18,Incongruent,18_0.367_0.388.png,1.1663886539924226,0.36,0.391,,,,7.090082590775552,197.91849121740995,1.0,1.442996365684501,hidden,200.36148758309446,2.5,1.1470862250910474,fixation,1.0
113,4,3,Incongruent,3_0.286_0.592.png,1.4075113784115363,0.28,0.589,,,,5.680180302176808,206.17496246217792,1.0,0.5160103248679792,hidden,207.6909727870459,2.5,0.6641699773088413,fixation,1.0
114,4,1,Medium,1_0.898_0.449.png,1.1735053952764074,0.896,0.442,,,,6.38646744365829,213.26265414276625,1.0,1.2591075368908824,hidden,215.52176167965715,2.5,0.627359906767389,fixation,1.0
115,4,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,220.82262698170095,0.0,0.0,hidden,220.82262698170095,0.0,0.0,fixation,0.0
116,5,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
117,5,22,Congruent,13b_0.837_0.735.png,1.2561728031066264,0.83,0.742,,,,5.519799971062344,10.0,1.0,0.7974030919607096,hidden,11.79740309196071,2.0,0.722396879101634,fixation,1.0
118,5,2,Incongruent,2_0.878_0.184.png,1.1186562665976365,0.87,0.187,,,,5.733749052360615,16.77597277416897,1.0,0.6064598285157137,hidden,18.382432602684684,2.0,1.1272892238448993,fixation,1.0
119,5,18,Incongruent,18_0.286_0.388.png,1.4624512381118966,0.286,0.385,,,,6.68741200362577,23.62837809312722,1.0,1.3318375530907098,hidden,25.960215646217932,2.0,1.3555744505350584,fixation,1.0
120,5,3,Incongruent,3_0.306_0.531.png,1.2184881638317537,0.298,0.536,,,,5.458485773919357,31.778241334864887,1.0,0.8073700332114417,hidden,33.58561136807633,2.0,0.6511157407079156,fixation,1.0
121,5,22,Congruent,13b_0.776_0.367.png,1.121147277543581,0.769,0.369,,,,5.962796699411996,38.455215272615995,1.0,1.3517657207279243,hidden,40.80698099334392,2.0,0.6110309786840736,fixation,1.0
122,5,18,Incongruent,18_0.061_0.367.png,1.2217868158130332,0.061,0.365,,,,5.5873089290848625,45.53915924957157,1.0,0.8444791196700981,hidden,47.383638369241666,2.0,0.7428298094147664,fixation,1.0
123,5,8,Congruent,8_0.735_0.490.png,1.1002093579215728,0.734,0.497,,,,5.2948244370561355,52.348254994469464,1.0,0.6107933507484574,hidden,53.95904834521792,2.0,0.6840310863076744,fixation,1.0
124,5,11,Congruent,11_0.571_0.531.png,1.0317133385539876,0.57,0.527,,,,5.795759162414235,58.74328878944717,1.0,1.1087015697432805,hidden,60.85199035919045,2.0,0.6870575926709551,fixation,1.0
125,5,2,Incongruent,2_0.551_0.163.png,1.3555601339164225,0.544,0.16,,,,5.4649238064968415,65.57076129041539,1.0,0.5512203489069122,hidden,67.1219816393223,2.0,0.9137034575899252,fixation,1.0
126,5,9,Medium,9_0.673_0.306.png,1.4263336667363222,0.683,0.304,,,,5.819006735425845,72.39124523082866,1.0,1.3170593722213164,hidden,74.70830460304998,2.0,0.5019473632045177,fixation,1.0
127,5,11,Congruent,11_0.388_0.898.png,1.4110483333477333,0.388,0.889,,,,5.476786168275353,79.63658563299083,1.0,0.8034982404101508,hidden,81.44008387340098,2.0,0.6732879278652025,fixation,1.0
128,5,1,Medium,1_0.612_0.041.png,1.1263100389682321,0.603,0.036,,,,5.835209500961909,86.52442013461392,1.0,1.1785829382193562,hidden,88.70300307283327,2.0,0.6566265627425589,fixation,1.0
129,5,20,Medium,20_0.653_0.837.png,1.1570729747823822,0.646,0.835,,,,6.317263638433587,93.48593967454406,1.0,1.1049805300441724,hidden,95.59092020458823,2.0,1.2122831083894157,fixation,1.0
130,5,9,Medium,9_0.184_0.245.png,1.2593883855872932,0.184,0.238,,,,6.09881312711002,100.96027628776002,1.0,0.693273735140242,hidden,102.65355002290026,2.0,1.4055393919697892,fixation,1.0
131,5,3,Incongruent,3_0.469_0.469.png,1.4975378725929618,0.462,0.473,,,,5.930304530134023,108.31847780045734,1.0,0.561578939104214,hidden,109.88005673956155,2.0,1.3687255910298108,fixation,1.0
132,5,11,Congruent,11_0.224_0.571.png,1.03985169399079,0.234,0.575,,,,6.221902146989777,115.74632020318433,1.0,1.0514440471810758,hidden,117.7977642503654,2.0,1.1704580998087013,fixation,1.0
133,5,9,Medium,9_0.082_0.000.png,1.2302837142417318,0.079,0.007,,,,5.236117278251726,123.00807404416489,1.0,0.5498804979909901,hidden,124.55795454215587,2.0,0.6862367802607491,fixation,1.0
