trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
13,1,8,Medium,8_0.878_0.939.png,1.9267098903656006,0.887,0.948,9.41448426246643,148.03797912597656,1.0,2.393996000289917,hidden,151.43197631835938,3.0,2.0204882621765137,fixation,1.0
14,1,1,Medium,1_0.714_0.551.png,2.0342538356781006,0.717,0.552,9.544989109039307,159.37918090820312,1.0,2.298243999481201,hidden,162.6774139404297,3.0,2.2467451095581055,fixation,1.0
15,1,3,Incongruent,3_0.408_0.245.png,1.7868502140045166,0.415,0.25,9.21507215499878,170.9584197998047,1.0,2.063674211502075,hidden,174.0220947265625,3.0,2.151397943496704,fixation,1.0
16,1,18,Incongruent,18_0.224_0.551.png,1.877516269683838,0.218,0.554,9.686243057250977,181.96034240722656,1.0,2.398242950439453,hidden,185.35858154296875,3.0,2.2880001068115234,fixation,1.0
17,1,11,Congruent,11_0.612_0.755.png,1.8229213953018188,0.615,0.751,9.410151720046997,193.5240936279297,1.0,2.377331018447876,hidden,196.90142822265625,3.0,2.032820701599121,fixation,1.0
18,1,9,Medium,9_0.408_0.204.png,1.6833090782165527,0.405,0.202,9.404594659805298,204.75717163085938,1.0,2.1988837718963623,hidden,207.9560546875,3.0,2.2057108879089355,fixation,1.0
19,1,8,Medium,8_0.796_0.367.png,1.8167632818222046,0.79,0.362,9.489863634109497,215.84507751464844,1.0,2.257228374481201,hidden,219.10231018066406,3.0,2.232635259628296,fixation,1.0
20,1,18,Incongruent,18_0.367_0.612.png,1.8990930318832397,0.367,0.622,9.750144004821777,227.15170288085938,1.0,2.452000617980957,hidden,230.60369873046875,3.0,2.2981433868408203,fixation,1.0
21,1,9,Medium,9_0.184_0.837.png,1.8751972913742065,0.175,0.84,9.44736909866333,238.80093383789062,1.0,2.3276078701019287,hidden,242.1285400390625,3.0,2.1197612285614014,fixation,1.0
22,1,22,Congruent,13b_1.000_0.714.png,2.144540548324585,1.0,0.706,9.548787117004395,250.12350463867188,1.0,2.1969430446624756,hidden,253.32044982910156,3.0,2.351844072341919,fixation,1.0
23,1,8,Medium,8_1.000_0.755.png,2.070826768875122,1.0,0.756,9.544503927230835,261.81683349609375,1.0,2.3168132305145264,hidden,265.1336364746094,3.0,2.2276906967163086,fixation,1.0
24,1,20,Congruent,20_0.694_0.673.png,2.0154638290405273,0.686,0.671,9.294703483581543,273.4321594238281,1.0,2.094076633453369,hidden,276.5262451171875,3.0,2.200626850128174,fixation,1.0
25,1,11,Congruent,11_0.041_0.429.png,2.2163941860198975,0.041,0.434,9.441051244735718,284.7423400878906,1.0,2.2177281379699707,hidden,287.9600524902344,3.0,2.223323106765747,fixation,1.0
26,1,2,Incongruent,2_0.837_0.347.png,1.9720101356506348,0.843,0.354,9.564811944961548,296.3997802734375,1.0,2.169379234313965,hidden,299.56915283203125,3.0,2.395432710647583,fixation,1.0
27,2,8,Medium,8_0.286_0.571.png,2.2209997177124023,0.279,0.568,9.49888277053833,0.0,1.0,2.267148017883301,hidden,3.267148017883301,3.0,2.2317347526550293,fixation,1.0
28,2,9,Medium,9_0.224_0.265.png,2.1707444190979004,0.216,0.259,9.558410167694092,11.71988296508789,1.0,2.4213666915893555,hidden,15.14124870300293,3.0,2.1370434761047363,fixation,1.0
29,2,2,Incongruent,2_0.959_0.551.png,1.934065818786621,0.957,0.551,9.442424297332764,23.449037551879883,1.0,2.185222625732422,hidden,26.634260177612305,3.0,2.257201671600342,fixation,1.0
30,2,18,Incongruent,18_0.204_0.469.png,2.2159264087677,0.211,0.467,9.747133731842041,34.82552719116211,1.0,2.383681058883667,hidden,38.20920944213867,3.0,2.363452672958374,fixation,1.0
31,2,22,Congruent,13b_0.490_0.449.png,1.8936514854431152,0.498,0.452,9.6792893409729,46.7885856628418,1.0,2.317565679550171,hidden,50.10615158081055,3.0,2.3617236614227295,fixation,1.0
32,2,11,Congruent,11_0.122_1.000.png,1.8280266523361206,0.125,1.0,9.60300064086914,58.36152648925781,1.0,2.1969265937805176,hidden,61.55845642089844,3.0,2.406074047088623,fixation,1.0
33,2,20,Congruent,20_0.633_0.612.png,2.19051194190979,0.642,0.603,9.48841142654419,69.79255676269531,1.0,2.0722646713256836,hidden,72.86482238769531,3.0,2.416146755218506,fixation,1.0
34,2,11,Congruent,11_0.224_0.878.png,1.8598847389221191,0.224,0.87,9.553372859954834,81.47148132324219,1.0,2.433716058731079,hidden,84.90519714355469,3.0,2.119656801223755,fixation,1.0
35,2,22,Congruent,13b_0.714_0.776.png,1.6884212493896484,0.719,0.775,9.27845025062561,92.88473510742188,1.0,2.0822672843933105,hidden,95.96700286865234,3.0,2.1961829662323,fixation,1.0
36,2,1,Medium,1_0.694_0.592.png,1.9973441362380981,0.687,0.59,9.679692029953003,103.85160827636719,1.0,2.2784695625305176,hidden,107.13008117675781,3.0,2.4012224674224854,fixation,1.0
37,2,9,Medium,9_0.245_0.429.png,2.003673553466797,0.235,0.422,9.708816289901733,115.52864074707031,1.0,2.312481164932251,hidden,118.84112548828125,3.0,2.3963351249694824,fixation,1.0
38,2,8,Medium,8_0.980_0.959.png,1.6913154125213623,0.984,0.961,9.641850709915161,127.24113464355469,1.0,2.4261558055877686,hidden,130.66729736328125,3.0,2.2156949043273926,fixation,1.0
39,2,18,Incongruent,18_0.082_0.388.png,1.9466736316680908,0.073,0.395,9.477091073989868,138.5742950439453,1.0,2.457613468170166,hidden,142.0319061279297,3.0,2.019477605819702,fixation,1.0
40,2,1,Medium,1_0.592_0.367.png,1.7256590127944946,0.586,0.369,9.78327465057373,149.99806213378906,1.0,2.4231343269348145,hidden,153.42120361328125,3.0,2.360140323638916,fixation,1.0
41,2,3,Incongruent,3_0.633_0.367.png,1.724107265472412,0.63,0.367,9.324888467788696,161.5070037841797,1.0,2.060086727142334,hidden,164.56707763671875,3.0,2.2648017406463623,fixation,1.0
42,2,1,Medium,1_0.837_0.408.png,2.0232346057891846,0.844,0.418,9.557971954345703,172.55599975585938,1.0,2.364908456802368,hidden,175.9208984375,3.0,2.193063497543335,fixation,1.0
43,2,3,Incongruent,3_0.000_0.000.png,1.9582641124725342,0.0,0.0,9.425986289978027,184.13720703125,1.0,2.220653772354126,hidden,187.35784912109375,3.0,2.2053325176239014,fixation,1.0
44,2,22,Congruent,13b_0.816_0.959.png,1.7105106115341187,0.807,0.968,9.649659633636475,195.52145385742188,1.0,2.353776216506958,hidden,198.87522888183594,3.0,2.2958834171295166,fixation,1.0
45,2,2,Incongruent,2_0.510_0.102.png,2.0813722610473633,0.515,0.093,9.670382738113403,206.88162231445312,1.0,2.4348461627960205,hidden,210.31646728515625,3.0,2.235536575317383,fixation,1.0
46,2,18,Incongruent,18_0.102_0.000.png,1.9533833265304565,0.107,0.0,9.557929754257202,218.6333770751953,1.0,2.3751511573791504,hidden,222.00852966308594,3.0,2.1827785968780518,fixation,1.0
47,2,2,Incongruent,2_1.000_0.510.png,1.9501498937606812,1.0,0.504,9.544039249420166,230.14468383789062,1.0,2.378523588180542,hidden,233.52320861816406,3.0,2.165515661239624,fixation,1.0
48,2,3,Incongruent,3_0.469_0.347.png,2.188481330871582,0.473,0.35,9.272640466690063,241.63888549804688,1.0,2.1041789054870605,hidden,244.74305725097656,3.0,2.168461561203003,fixation,1.0
49,2,20,Congruent,20_0.796_0.673.png,1.83522367477417,0.789,0.677,9.305604934692383,253.10000610351562,1.0,2.0720739364624023,hidden,256.1720886230469,3.0,2.2335309982299805,fixation,1.0
50,2,8,Medium,8_0.878_0.612.png,2.160766839981079,0.881,0.617,9.226895332336426,264.2408142089844,1.0,2.175191879272461,hidden,267.416015625,3.0,2.051703453063965,fixation,1.0
51,2,11,Congruent,11_0.224_0.837.png,1.9441978931427002,0.223,0.842,9.483445644378662,275.62847900390625,1.0,2.1220016479492188,hidden,278.75048828125,3.0,2.3614439964294434,fixation,1.0
52,2,9,Medium,9_0.776_0.367.png,1.8662129640579224,0.785,0.374,9.545419692993164,287.0561218261719,1.0,2.443497657775879,hidden,290.4996337890625,3.0,2.101922035217285,fixation,1.0
53,2,20,Congruent,20_0.449_0.694.png,1.9519284963607788,0.445,0.703,9.210551738739014,298.4677734375,1.0,2.0379703044891357,hidden,301.5057373046875,3.0,2.172581434249878,fixation,1.0
54,3,11,Congruent,11_0.469_0.857.png,1.9239671230316162,0.477,0.853,8.971444606781006,0.0,1.0,2.10709285736084,hidden,3.10709285736084,2.5,2.364351749420166,fixation,1.0
55,3,2,Incongruent,2_0.816_0.245.png,1.9865082502365112,0.825,0.24,9.061909675598145,10.895411491394043,1.0,2.17429518699646,hidden,14.069706916809082,2.5,2.3876144886016846,fixation,1.0
56,3,20,Congruent,20_0.449_0.796.png,1.694501280784607,0.451,0.792,8.922119140625,21.943830490112305,1.0,2.267508029937744,hidden,25.21133804321289,2.5,2.154611110687256,fixation,1.0
57,3,8,Medium,8_0.918_0.653.png,1.7592014074325562,0.924,0.65,9.357753992080688,32.56045150756836,1.0,2.434108018875122,hidden,35.99455642700195,2.5,2.4236459732055664,fixation,1.0
58,3,9,Medium,9_0.163_0.510.png,2.1894357204437256,0.153,0.508,9.042287826538086,43.677406311035156,1.0,2.3955631256103516,hidden,47.072967529296875,2.5,2.1467247009277344,fixation,1.0
59,3,18,Incongruent,18_0.449_0.204.png,1.729341745376587,0.456,0.199,9.044931411743164,54.90913009643555,1.0,2.4265968799591064,hidden,58.33572769165039,2.5,2.1183345317840576,fixation,1.0
60,3,3,Incongruent,3_0.102_0.265.png,1.7446619272232056,0.095,0.256,8.80532193183899,65.68340301513672,1.0,2.028860330581665,hidden,68.71226501464844,2.5,2.276461601257324,fixation,1.0
61,3,18,Incongruent,18_0.653_0.000.png,1.9026859998703003,0.655,0.0,9.335113525390625,76.23338317871094,1.0,2.379209041595459,hidden,79.61259460449219,2.5,2.455904483795166,fixation,1.0
62,3,22,Congruent,13b_0.612_0.388.png,1.7969703674316406,0.619,0.396,8.844240188598633,87.47118377685547,1.0,2.109912633895874,hidden,90.58110046386719,2.5,2.234327554702759,fixation,1.0
63,3,9,Medium,9_0.163_0.469.png,1.9478669166564941,0.165,0.472,9.127338171005249,98.11239624023438,1.0,2.1791019439697266,hidden,101.29149627685547,2.5,2.4482362270355225,fixation,1.0
64,3,8,Medium,8_0.510_0.980.png,2.155454158782959,0.507,0.979,8.932695627212524,109.1875991821289,1.0,2.071124315261841,hidden,112.25872802734375,2.5,2.3615713119506836,fixation,1.0
65,3,20,Congruent,20_0.898_0.755.png,2.179241418838501,0.904,0.764,8.600078344345093,120.27574920654297,1.0,2.0499136447906494,hidden,123.32566833496094,2.5,2.0501646995544434,fixation,1.0
66,3,2,Incongruent,2_0.653_0.531.png,1.795202374458313,0.645,0.537,8.699936866760254,131.05506896972656,1.0,2.1646013259887695,hidden,134.21966552734375,2.5,2.0353355407714844,fixation,1.0
67,3,8,Medium,8_0.918_0.286.png,1.697134017944336,0.918,0.285,9.03773283958435,141.5502166748047,1.0,2.161459445953369,hidden,144.711669921875,2.5,2.3762733936309814,fixation,1.0
68,3,22,Congruent,13b_0.490_0.796.png,1.7499024868011475,0.498,0.789,8.940858364105225,152.2850799560547,1.0,2.3267674446105957,hidden,155.61184692382812,2.5,2.114090919494629,fixation,1.0
69,3,2,Incongruent,2_0.898_0.000.png,1.902867317199707,0.897,0.008,9.301347017288208,162.975830078125,1.0,2.3782310485839844,hidden,166.35406494140625,2.5,2.4231159687042236,fixation,1.0
70,3,11,Congruent,11_0.673_0.469.png,2.255660057067871,0.671,0.479,9.02503490447998,174.1800537109375,1.0,2.265423059463501,hidden,177.4454803466797,2.5,2.2596118450164795,fixation,1.0
71,3,1,Medium,1_0.694_0.510.png,2.020378589630127,0.698,0.513,9.05252742767334,185.46075439453125,1.0,2.167858362197876,hidden,188.62860107421875,2.5,2.384669065475464,fixation,1.0
72,3,3,Incongruent,3_0.490_0.224.png,2.1622314453125,0.493,0.228,8.82129168510437,196.5336456298828,1.0,2.0854153633117676,hidden,199.6190643310547,2.5,2.2358763217926025,fixation,1.0
73,3,22,Congruent,13b_0.857_0.367.png,1.9616323709487915,0.853,0.36,8.974770545959473,207.51718139648438,1.0,2.2595343589782715,hidden,210.77670288085938,2.5,2.215236186981201,fixation,1.0
74,3,1,Medium,1_0.490_0.224.png,1.7046045064926147,0.491,0.22,9.122892141342163,218.45358276367188,1.0,2.276014804840088,hidden,221.72959899902344,2.5,2.346877336502075,fixation,1.0
75,3,20,Congruent,20_0.959_0.388.png,2.003392219543457,0.959,0.393,8.933007717132568,229.2810821533203,1.0,2.196591854095459,hidden,232.4776611328125,2.5,2.2364158630371094,fixation,1.0
76,3,18,Incongruent,18_0.265_0.163.png,2.0199453830718994,0.272,0.169,9.03241229057312,240.21746826171875,1.0,2.2363100051879883,hidden,243.4537811279297,2.5,2.296102285385132,fixation,1.0
77,3,11,Congruent,11_0.449_0.531.png,1.707586646080017,0.457,0.533,9.001883268356323,251.26983642578125,1.0,2.405932903289795,hidden,254.67576599121094,2.5,2.0959503650665283,fixation,1.0
78,3,9,Medium,9_0.408_0.347.png,2.193110942840576,0.404,0.344,9.244294881820679,261.97930908203125,1.0,2.449336290359497,hidden,265.42864990234375,2.5,2.2949585914611816,fixation,1.0
79,3,3,Incongruent,3_0.245_0.082.png,2.0444562435150146,0.251,0.085,8.776304483413696,273.4167175292969,1.0,2.0968716144561768,hidden,276.5135803222656,2.5,2.1794328689575195,fixation,1.0
80,3,1,Medium,1_0.959_0.367.png,1.7510583400726318,0.951,0.358,9.125309228897095,284.2374572753906,1.0,2.4279158115386963,hidden,287.6653747558594,2.5,2.1973934173583984,fixation,1.0
81,4,22,Congruent,13b_0.694_0.592.png,1.9819437265396118,0.695,0.587,8.952924728393555,0.0,1.0,2.416813373565674,hidden,3.416813373565674,2.5,2.036111354827881,fixation,1.0
82,4,11,Congruent,11_0.000_0.735.png,2.04441499710083,0.0,0.725,9.015065908432007,10.934868812561035,1.0,2.086682081222534,hidden,14.021550178527832,2.5,2.4283838272094727,fixation,1.0
83,4,18,Incongruent,18_0.102_0.367.png,2.2066259384155273,0.095,0.374,8.798611402511597,21.994348526000977,1.0,2.278806447982788,hidden,25.273155212402344,2.5,2.0198049545288086,fixation,1.0
84,4,1,Medium,1_0.306_0.020.png,1.7213653326034546,0.307,0.026,8.63154411315918,32.99958801269531,1.0,2.0459413528442383,hidden,36.045528411865234,2.5,2.0856027603149414,fixation,1.0
85,4,8,Medium,8_0.265_0.898.png,1.9612772464752197,0.272,0.902,9.043565273284912,43.35249710083008,1.0,2.374861240386963,hidden,46.72735595703125,2.5,2.168704032897949,fixation,1.0
86,4,9,Medium,9_0.000_0.429.png,2.012162208557129,0.006,0.424,8.731141805648804,54.357337951660156,1.0,2.0836598873138428,hidden,57.44099807739258,2.5,2.147481918334961,fixation,1.0
87,4,22,Congruent,13b_0.918_0.755.png,2.0957608222961426,0.927,0.754,9.088788986206055,65.10063934326172,1.0,2.4218945503234863,hidden,68.52253723144531,2.5,2.1668944358825684,fixation,1.0
88,4,11,Congruent,11_0.571_0.286.png,1.7648698091506958,0.578,0.279,8.849615573883057,76.28519439697266,1.0,2.1111669540405273,hidden,79.3963623046875,2.5,2.2384486198425293,fixation,1.0
89,4,22,Congruent,13b_0.816_0.551.png,1.7263070344924927,0.816,0.546,8.838983058929443,86.8996810913086,1.0,2.0584404468536377,hidden,89.95811462402344,2.5,2.2805426120758057,fixation,1.0
90,4,1,Medium,1_0.490_0.082.png,1.8516075611114502,0.495,0.083,8.970590353012085,97.4649658203125,1.0,2.1453301906585693,hidden,100.61029815673828,2.5,2.3252601623535156,fixation,1.0
91,4,11,Congruent,11_0.286_1.000.png,1.8963536024093628,0.285,1.0,8.934622526168823,108.28716278076172,1.0,2.260854482650757,hidden,111.54801940917969,2.5,2.1737680435180664,fixation,1.0
92,4,9,Medium,9_0.265_0.408.png,2.142869472503662,0.261,0.407,9.176248550415039,119.1181411743164,1.0,2.265651226043701,hidden,122.38379669189453,2.5,2.410597324371338,fixation,1.0
93,4,2,Incongruent,2_0.714_0.469.png,1.8067543506622314,0.722,0.473,9.14128851890564,130.437255859375,1.0,2.219294786453247,hidden,133.65655517578125,2.5,2.4219937324523926,fixation,1.0
94,4,3,Incongruent,3_0.286_0.367.png,1.9119374752044678,0.287,0.36,9.245228052139282,141.3852996826172,1.0,2.3575990200042725,hidden,144.74290466308594,2.5,2.3876290321350098,fixation,1.0
95,4,20,Congruent,20_0.796_0.612.png,1.7656629085540771,0.792,0.608,8.74894905090332,152.54246520996094,1.0,2.197457790374756,hidden,155.73992919921875,2.5,2.0514912605285645,fixation,1.0
96,4,2,Incongruent,2_0.612_0.000.png,1.8147292137145996,0.603,0.0,8.909884691238403,163.0570831298828,1.0,2.1766724586486816,hidden,166.23374938964844,2.5,2.2332122325897217,fixation,1.0
97,4,20,Congruent,20_0.694_0.857.png,1.8846817016601562,0.692,0.856,8.861054420471191,173.7816925048828,1.0,2.2652299404144287,hidden,177.0469207763672,2.5,2.0958244800567627,fixation,1.0
98,4,8,Medium,8_0.878_0.633.png,1.8764766454696655,0.868,0.632,9.206413269042969,184.52743530273438,1.0,2.3351430892944336,hidden,187.86257934570312,2.5,2.371270179748535,fixation,1.0
99,4,3,Incongruent,3_0.306_0.510.png,1.75412118434906,0.311,0.517,8.943493843078613,195.61032104492188,1.0,2.3778581619262695,hidden,198.98817443847656,2.5,2.0656356811523438,fixation,1.0
100,4,18,Incongruent,18_0.653_0.490.png,2.1236586570739746,0.654,0.498,8.745414733886719,206.3079376220703,1.0,2.088899850845337,hidden,209.39683532714844,2.5,2.156514883041382,fixation,1.0
101,4,20,Congruent,20_0.796_0.898.png,1.8691375255584717,0.79,0.898,8.88827657699585,217.177001953125,1.0,2.1898412704467773,hidden,220.36685180664062,2.5,2.1984353065490723,fixation,1.0
102,4,9,Medium,9_0.082_0.163.png,2.106144666671753,0.079,0.167,9.086982488632202,227.93441772460938,1.0,2.336132764816284,hidden,231.2705535888672,2.5,2.250849723815918,fixation,1.0
103,4,18,Incongruent,18_0.286_0.449.png,2.2485861778259277,0.278,0.444,9.375156879425049,239.12754821777344,1.0,2.4448137283325195,hidden,242.57235717773438,2.5,2.4303431510925293,fixation,1.0
104,4,1,Medium,1_0.776_0.408.png,2.1213743686676025,0.777,0.414,8.776886701583862,250.7512969970703,1.0,2.2137715816497803,hidden,253.96505737304688,2.5,2.063115119934082,fixation,1.0
105,4,3,Incongruent,3_0.449_0.102.png,1.7756619453430176,0.451,0.109,8.675356388092041,261.6495666503906,1.0,2.1019551753997803,hidden,264.7514953613281,2.5,2.0734012126922607,fixation,1.0
106,4,8,Medium,8_0.714_0.735.png,2.0760598182678223,0.719,0.743,8.918058633804321,272.1005859375,1.0,2.1597063541412354,hidden,275.2602844238281,2.5,2.258352279663086,fixation,1.0
107,4,2,Incongruent,2_0.755_0.143.png,1.774956464767456,0.753,0.149,9.072989463806152,283.0946960449219,1.0,2.186335325241089,hidden,286.2810363769531,2.5,2.3866541385650635,fixation,1.0
108,5,1,Medium,1_0.571_0.408.png,2.2522428035736084,0.562,0.399,8.429842710494995,0.0,1.0,2.084341287612915,hidden,3.084341287612915,2.0,2.34550142288208,fixation,1.0
109,5,11,Congruent,11_0.000_0.612.png,1.782955527305603,0.0,0.622,8.174428939819336,10.682085037231445,1.0,2.136714220046997,hidden,13.81879997253418,2.0,2.037714719772339,fixation,1.0
110,5,3,Incongruent,3_0.347_0.592.png,2.1528899669647217,0.351,0.583,8.613754034042358,20.639469146728516,1.0,2.165595531463623,hidden,23.805065155029297,2.0,2.4481585025787354,fixation,1.0
111,5,2,Incongruent,2_0.592_0.184.png,2.1727232933044434,0.587,0.179,8.83290410041809,31.40611457824707,1.0,2.439606189727783,hidden,34.84571838378906,2.0,2.3932979106903076,fixation,1.0
112,5,9,Medium,9_0.000_0.082.png,1.70514714717865,0.0,0.087,8.742291688919067,42.4117431640625,1.0,2.3039026260375977,hidden,45.71564483642578,2.0,2.4383890628814697,fixation,1.0
113,5,3,Incongruent,3_0.204_0.367.png,2.1236963272094727,0.209,0.357,8.325303077697754,52.85918045043945,1.0,2.1088576316833496,hidden,55.96803665161133,2.0,2.2164454460144043,fixation,1.0
114,5,1,Medium,1_0.735_0.449.png,2.0695273876190186,0.727,0.445,8.45495319366455,63.30817794799805,1.0,2.274257183074951,hidden,66.58243560791016,2.0,2.1806960105895996,fixation,1.0
115,5,18,Incongruent,18_0.571_0.286.png,2.1124680042266846,0.571,0.287,8.645503997802734,73.83265686035156,1.0,2.2459211349487305,hidden,77.07858276367188,2.0,2.399582862854004,fixation,1.0
116,5,11,Congruent,11_0.143_0.776.png,1.8535289764404297,0.152,0.775,8.61917519569397,84.59062957763672,1.0,2.4191739559173584,hidden,88.00980377197266,2.0,2.2000012397766113,fixation,1.0
117,5,3,Incongruent,3_0.551_0.367.png,2.1696817874908447,0.558,0.357,8.545008182525635,95.06333923339844,1.0,2.2738187313079834,hidden,98.337158203125,2.0,2.2711894512176514,fixation,1.0
118,5,22,Congruent,13b_0.653_0.959.png,1.7585877180099487,0.648,0.965,8.741700887680054,105.77802276611328,1.0,2.4077556133270264,hidden,109.18578338623047,2.0,2.3339452743530273,fixation,1.0
119,5,9,Medium,9_0.673_0.469.png,2.1868436336517334,0.675,0.461,8.734180688858032,116.27831268310547,1.0,2.2869439125061035,hidden,119.56526184082031,2.0,2.4472367763519287,fixation,1.0
120,5,1,Medium,1_0.449_0.388.png,1.9156767129898071,0.441,0.379,8.415250301361084,127.1993408203125,1.0,2.3074631690979004,hidden,130.50680541992188,2.0,2.1077871322631836,fixation,1.0
121,5,18,Incongruent,18_0.265_0.061.png,2.1488895416259766,0.256,0.067,8.429976463317871,137.5302734375,1.0,2.2711119651794434,hidden,140.80137634277344,2.0,2.1588644981384277,fixation,1.0
122,5,9,Medium,9_0.367_0.286.png,2.1661531925201416,0.376,0.281,8.537375211715698,148.109130859375,1.0,2.4248344898223877,hidden,151.53396606445312,2.0,2.1125407218933105,fixation,1.0
123,5,22,Congruent,13b_0.612_0.980.png,1.9726674556732178,0.603,0.986,8.160796403884888,158.8126678466797,1.0,2.1320698261260986,hidden,161.94473266601562,2.0,2.028726577758789,fixation,1.0
124,5,11,Congruent,11_0.388_0.510.png,2.159525156021118,0.388,0.5,8.714842796325684,168.9461212158203,1.0,2.408543109893799,hidden,172.35467529296875,2.0,2.3062996864318848,fixation,1.0
125,5,20,Congruent,20_0.510_0.551.png,2.2151951789855957,0.518,0.553,8.393341779708862,179.82049560546875,1.0,2.1945817470550537,hidden,183.01507568359375,2.0,2.1987600326538086,fixation,1.0
126,5,2,Incongruent,2_1.000_0.306.png,1.7033941745758057,1.0,0.314,8.607801914215088,190.4290313720703,1.0,2.4475979804992676,hidden,193.8766326904297,2.0,2.1602039337158203,fixation,1.0
127,5,8,Medium,8_0.694_1.000.png,2.2058722972869873,0.694,1.0,8.540127992630005,200.74021911621094,1.0,2.1460952758789062,hidden,203.88632202148438,2.0,2.3940327167510986,fixation,1.0
128,5,20,Congruent,20_0.347_0.327.png,1.7031714916229248,0.34,0.319,8.122107744216919,211.48622131347656,1.0,2.023142099380493,hidden,214.50936889648438,2.0,2.098965644836426,fixation,1.0
129,5,22,Congruent,13b_1.000_0.633.png,1.8178753852844238,1.0,0.623,8.32762336730957,221.31150817871094,1.0,2.1647260189056396,hidden,224.47622680664062,2.0,2.1628973484039307,fixation,1.0
130,5,18,Incongruent,18_0.122_0.347.png,1.6959803104400635,0.121,0.351,8.652125120162964,231.45700073242188,1.0,2.2151691913604736,hidden,234.67218017578125,2.0,2.4369559288024902,fixation,1.0
131,5,8,Medium,8_0.959_0.857.png,2.2144598960876465,0.953,0.862,8.392712354660034,241.80511474609375,1.0,2.1516273021698,hidden,244.9567413330078,2.0,2.2410850524902344,fixation,1.0
132,5,2,Incongruent,2_0.429_0.531.png,1.8447521924972534,0.435,0.532,8.604602813720703,252.4122772216797,1.0,2.4175992012023926,hidden,255.8298797607422,2.0,2.1870036125183105,fixation,1.0
133,5,8,Medium,8_0.857_0.837.png,2.05558705329895,0.866,0.827,8.632500648498535,262.86163330078125,1.0,2.295245885848999,hidden,266.1568908691406,2.0,2.337254762649536,fixation,1.0
134,5,20,Congruent,20_0.837_0.551.png,1.9062443971633911,0.838,0.546,8.317712783813477,273.5497131347656,1.0,2.163853168487549,hidden,276.7135925292969,2.0,2.1538596153259277,fixation,1.0
135,6,18,Incongruent,18_0.367_0.327.png,2.0419881343841553,0.362,0.332,8.684146881103516,0.0,1.0,2.4203648567199707,hidden,3.4203648567199707,2.0,2.263782024383545,fixation,1.0
