trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
17,1,2,Incongruent,2_0.653_0.347.png,1.342816067068342,0.658,0.338,,,,7.8937792806272,151.78587888072082,1.0,1.2310336760650458,hidden,154.01691255678585,3.5,1.1627456045621707,fixation,1.0
18,1,8,Congruent,8_0.898_0.286.png,1.1064637309642689,0.895,0.279,,,,6.740640922157382,161.02247422841637,1.0,0.6791901680964098,hidden,162.70166439651277,3.5,0.5614507540609917,fixation,1.0
19,1,18,Incongruent,18_0.796_0.265.png,1.415212871485111,0.793,0.255,,,,7.555920298268944,168.86957888153802,1.0,1.3083328555876284,hidden,171.17791173712564,3.5,0.7475874426813158,fixation,1.0
20,1,11,Congruent,11_0.000_0.694.png,1.0599507333676683,0.005,0.696,,,,7.509616274224186,177.8407120512921,1.0,1.389473726650273,hidden,180.23018577794235,3.5,0.6201425475739282,fixation,1.0
21,1,20,Medium,20_0.592_0.265.png,1.1121871831197057,0.601,0.273,,,,7.824577076101917,186.41027905888393,1.0,0.9287677481619556,hidden,188.3390468070459,3.5,1.3958093279399657,fixation,1.0
22,1,8,Congruent,8_0.714_1.000.png,1.1711040251422418,0.718,1.0,,,,7.542662952813572,195.34704331810556,1.0,0.7717365773230482,hidden,197.11877989542862,3.5,1.2709263754905267,fixation,1.0
23,1,18,Incongruent,18_0.306_0.041.png,1.045237776010841,0.312,0.035,,,,6.571977321545404,204.0608102960614,1.0,0.5141636487186706,hidden,205.57497394478006,3.5,0.5578136728267329,fixation,1.0
24,1,9,Medium,9_0.592_0.327.png,1.034176276547118,0.597,0.321,,,,7.91002776738469,211.67802539361765,1.0,1.27822790864622,hidden,213.95625330226386,3.5,1.1317998587384768,fixation,1.0
25,1,3,Incongruent,3_0.245_0.735.png,1.0680182899220358,0.25,0.732,,,,7.591611408819773,220.62222943754946,1.0,1.1173623624928726,hidden,222.73959180004235,3.5,0.974249046326903,fixation,1.0
26,1,9,Medium,9_0.000_0.000.png,1.282152993335089,0.0,0.0,,,,7.182184004671171,229.28185913629127,1.0,0.6850318773840429,hidden,230.9668910136753,3.5,0.9971521272871484,fixation,1.0
27,1,18,Incongruent,18_0.735_0.653.png,1.1427991927965977,0.738,0.645,,,,7.981634369379606,237.74619613429755,1.0,0.9923359058123951,hidden,239.73853204010993,3.5,1.489298463567227,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,246.87062969647374,0.0,0.0,hidden,246.87062969647374,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,22,Congruent,13b_0.490_0.653.png,1.0679798381157797,0.487,0.646,,,,6.778330217325525,10.0,1.0,0.5869396794965761,hidden,11.586939679496576,3.5,0.6913905378289503,fixation,1.0
31,2,8,Congruent,8_0.429_0.510.png,1.3298526077003392,0.427,0.516,,,,8.014278173491167,17.846310055441304,1.0,1.4987538590757432,hidden,20.34506391451705,3.5,1.015524314415423,fixation,1.0
32,2,2,Incongruent,2_0.837_0.551.png,1.1958625177108984,0.839,0.552,,,,7.7889753161013005,27.19044083663281,1.0,1.2271930539785403,hidden,29.41763389061135,3.5,1.0617822621227586,fixation,1.0
33,2,22,Congruent,13b_0.143_0.694.png,1.2853598396036405,0.139,0.697,,,,7.4854277250767325,36.17527867044501,1.0,0.5223957569204757,hidden,37.697674427365484,3.5,1.463031968156257,fixation,1.0
34,2,3,Incongruent,3_0.551_0.551.png,1.453868041075953,0.543,0.558,,,,7.071069733778174,44.946066235125386,1.0,0.5473638478350071,hidden,46.493430082960394,3.5,1.0237058859431627,fixation,1.0
35,2,22,Congruent,13b_0.735_0.714.png,1.0023889197465974,0.734,0.715,,,,7.614461805830132,53.47100400997951,1.0,1.2535601982156652,hidden,55.724564208195176,3.5,0.8609016076144688,fixation,1.0
36,2,18,Incongruent,18_0.102_0.510.png,1.172120836646625,0.095,0.517,,,,7.494057410317801,62.08785473555624,1.0,0.5381565144382561,hidden,63.6260112499945,3.5,1.455900895879556,fixation,1.0
37,2,3,Incongruent,3_0.469_0.490.png,1.0584393720739855,0.474,0.49,,,,7.202439609776135,70.75403298252067,1.0,0.585066263002941,hidden,72.33909924552361,3.5,1.1173733467731974,fixation,1.0
38,2,2,Incongruent,2_0.857_0.102.png,1.067688871752121,0.852,0.101,,,,7.018414530707986,79.0149119643708,1.0,0.8014228357926231,hidden,80.81633480016342,3.5,0.7169916949153656,fixation,1.0
39,2,20,Medium,20_0.653_0.878.png,1.3584649087234901,0.647,0.868,,,,8.089464302601499,87.10101536683091,1.0,1.4181064125752931,hidden,89.5191217794062,3.5,1.1713578900261963,fixation,1.0
40,2,9,Medium,9_0.061_0.571.png,1.175346686090326,0.07,0.573,,,,7.100238796655162,96.5489445781559,1.0,0.7300215684458982,hidden,98.27896614660179,3.5,0.8702172282092749,fixation,1.0
41,2,1,Medium,1_0.327_0.551.png,1.1880415659896948,0.334,0.55,,,,7.776120217753672,104.82453006090138,1.0,1.4083477894787126,hidden,107.23287785038009,3.5,0.8677724282749595,fixation,1.0
42,2,9,Medium,9_0.531_0.245.png,1.3207690769749494,0.521,0.242,,,,6.721973916877516,113.78869184464475,1.0,0.7215560280397999,hidden,115.51024787268454,3.5,0.5004178888377122,fixation,1.0
43,2,8,Congruent,8_0.347_0.939.png,1.365702601182645,0.351,0.945,,,,6.545978461135235,121.83143483849722,1.0,0.523532952316926,hidden,123.35496779081414,3.5,0.5224455088183058,fixation,1.0
44,2,20,Medium,20_0.714_1.000.png,1.1049514510093168,0.712,1.0,,,,7.847452224471596,129.7431159008151,1.0,1.4772040349599493,hidden,132.22031993577505,3.5,0.8702481895116431,fixation,1.0
45,2,1,Medium,1_0.633_0.347.png,1.3701889928986175,0.629,0.337,,,,7.06813925135927,138.69551957629602,1.0,0.7024838270011674,hidden,140.3980034032972,3.5,0.8656554243581044,fixation,1.0
46,2,9,Medium,9_0.429_0.510.png,1.4459451016862215,0.423,0.506,,,,7.226058833305302,147.1338478205539,1.0,0.5016156199042933,hidden,148.6354634404582,3.5,1.2244432134010068,fixation,1.0
47,2,11,Congruent,11_0.510_0.551.png,1.4050314746996309,0.515,0.552,,,,7.375115102760304,155.80585175554543,1.0,0.7167726371871589,hidden,157.52262439273258,3.5,1.1583424655731598,fixation,1.0
48,2,18,Incongruent,18_0.347_0.367.png,1.4890306851554258,0.349,0.367,,,,7.969802774769136,164.58599833300536,1.0,1.4005387898288697,hidden,166.98653712283422,3.5,1.0692639849402699,fixation,1.0
49,2,20,Medium,20_0.796_1.000.png,1.360624855658108,0.795,1.0,,,,7.965125703822025,174.04483179292993,1.0,1.2873561487023029,hidden,176.33218794163224,3.5,1.1777695551197036,fixation,1.0
50,2,11,Congruent,11_0.163_0.510.png,1.2562800148674844,0.171,0.511,,,,7.437880291197047,183.37058235241005,1.0,1.039902704283429,hidden,185.4104850566935,3.5,0.8979775869136147,fixation,1.0
51,2,3,Incongruent,3_0.531_0.020.png,1.008880062750631,0.534,0.016,,,,7.8903848914307275,192.0647426584746,1.0,0.9693164482544778,hidden,194.03405910672907,3.5,1.4210684431762313,fixation,1.0
52,2,1,Medium,1_0.408_0.204.png,1.254825985006507,0.417,0.201,,,,7.676747526968455,200.96400761265593,1.0,0.8740897535699768,hidden,202.83809736622592,3.5,1.3026577733984737,fixation,1.0
53,2,11,Congruent,11_0.020_0.633.png,1.4289058395538996,0.02,0.636,,,,7.618402090227903,209.8955811246309,1.0,0.8051759088847426,hidden,211.70075703351563,3.5,1.3132261813431663,fixation,1.0
54,2,2,Incongruent,2_0.694_0.306.png,1.3069390802547316,0.686,0.307,,,,6.538142267382767,218.9428890544127,1.0,0.5067489586555617,hidden,220.44963801306824,3.5,0.5313933087272237,fixation,1.0
55,2,8,Congruent,8_0.510_0.531.png,1.268511448628773,0.511,0.526,,,,7.688991228939443,226.78797040205018,1.0,1.4023439914944729,hidden,229.19031439354464,3.5,0.7866472374449801,fixation,1.0
56,2,18,Incongruent,18_0.449_0.653.png,1.1064470599430165,0.452,0.651,,,,8.43789734209281,235.7454730796184,1.0,1.496386688745376,hidden,238.24185976836378,3.5,1.4415106533474193,fixation,1.0
57,2,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,245.2898174816542,0.0,0.0,hidden,245.2898174816542,0.0,0.0,fixation,0.0
58,3,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
59,3,20,Medium,20_0.857_0.653.png,1.0002541235392775,0.863,0.655,,,,6.678114405214675,10.0,1.0,0.9158557592905173,hidden,11.915855759290517,3.0,0.7622586459241583,fixation,1.0
60,3,1,Medium,1_0.735_0.388.png,1.0853843207326956,0.737,0.383,,,,7.194435396298701,17.678368528753953,1.0,1.012134946263747,hidden,19.6905034750177,3.0,1.1823004500349548,fixation,1.0
61,3,18,Incongruent,18_0.633_0.000.png,1.0891573668143562,0.64,0.0,,,,6.929221703437335,25.95818824578535,1.0,0.8653378084113497,hidden,27.8235260541967,3.0,1.0638838950259841,fixation,1.0
62,3,22,Congruent,13b_0.755_0.551.png,1.0475443721891762,0.757,0.557,,,,6.575513156487737,33.97656731603704,1.0,0.8545786837400083,hidden,35.83114599977705,3.0,0.7209344727477299,fixation,1.0
63,3,18,Incongruent,18_0.531_0.510.png,1.385012400711767,0.53,0.505,,,,6.6763104682803345,41.59962484471396,1.0,0.7176280697049218,hidden,43.31725291441888,3.0,0.958682398575414,fixation,1.0
64,3,3,Incongruent,3_0.122_0.122.png,1.1037910746104709,0.12,0.115,,,,7.705251715637424,49.66094771370606,1.0,1.4101981222849709,hidden,52.07114583599103,3.0,1.2950535933524514,fixation,1.0
65,3,8,Congruent,8_0.755_0.531.png,1.3584025434425624,0.756,0.531,,,,7.302893527125946,58.46999050395395,1.0,1.4299222183140317,hidden,60.899912722267985,3.0,0.872971308811908,fixation,1.0
66,3,11,Congruent,11_0.204_0.878.png,1.328929417755138,0.202,0.871,,,,6.857641766473648,67.13128657452246,1.0,1.1697381816982584,hidden,69.30102475622073,3.0,0.6879035847753807,fixation,1.0
67,3,20,Medium,20_0.510_0.796.png,1.0762535716420791,0.508,0.788,,,,7.1856044837333,75.31785775875125,1.0,1.0176235956268733,hidden,77.33548135437812,3.0,1.1679808881064275,fixation,1.0
68,3,9,Medium,9_0.204_0.347.png,1.3002723492451453,0.208,0.353,,,,7.020707729255108,83.57971581412663,1.0,1.4441630895216213,hidden,86.02387890364825,3.0,0.5765446397334814,fixation,1.0
69,3,1,Medium,1_0.306_0.429.png,1.047257867633124,0.315,0.435,,,,7.108094756171681,91.90069589262689,1.0,1.1039192054188827,hidden,94.00461509804576,3.0,1.0041755507528118,fixation,1.0
70,3,8,Congruent,8_0.735_0.673.png,1.4965825280351077,0.744,0.676,,,,6.5194256290216686,100.05604851643169,1.0,0.5333142795995733,hidden,101.58936279603127,3.0,0.9861113494220887,fixation,1.0
71,3,9,Medium,9_0.347_0.204.png,1.4336263578707764,0.341,0.214,,,,7.031067024554176,108.07205667348846,1.0,1.0023927370072323,hidden,110.07444941049569,3.0,1.0286742875469521,fixation,1.0
72,3,3,Incongruent,3_0.531_0.265.png,1.4191794693694835,0.522,0.271,,,,6.590340566546814,116.53675005591342,1.0,0.7300306799537478,hidden,118.26678073586716,3.0,0.8603098865930718,fixation,1.0
73,3,9,Medium,9_0.633_0.000.png,1.000490411648053,0.625,0.0,,,,7.7680657063664,124.54627009182971,1.0,1.4540169681379573,hidden,127.00028705996768,3.0,1.314048738228447,fixation,1.0
74,3,1,Medium,1_0.776_0.510.png,1.2465377302761635,0.777,0.509,,,,6.255077835736955,133.31482620984417,1.0,0.7528712727616974,hidden,135.06769748260587,3.0,0.5022065629752513,fixation,1.0
75,3,2,Incongruent,2_0.959_0.000.png,1.1275619278667097,0.961,0.0,,,,7.389783189218235,140.8164417758573,1.0,1.1869813485360303,hidden,143.00342312439332,3.0,1.2028018406822047,fixation,1.0
76,3,11,Congruent,11_0.000_0.755.png,1.4739913127735016,0.009,0.762,,,,6.91994368883266,149.33378689294224,1.0,0.823932071195384,hidden,151.15771896413762,3.0,1.09601161763729,fixation,1.0
77,3,20,Medium,20_0.939_1.000.png,1.307880753078634,0.931,1.0,,,,7.204665501374507,157.7277218945484,1.0,1.3439847951172461,hidden,160.07170668966566,3.0,0.8606807062572571,fixation,1.0
78,3,2,Incongruent,2_0.755_0.388.png,1.4672416321649981,0.765,0.38,,,,6.1834976884960895,166.24026814900154,1.0,0.6497208903216428,hidden,167.88998903932318,3.0,0.5337767981744361,fixation,1.0
79,3,18,Incongruent,18_0.612_0.122.png,1.0307071739953755,0.609,0.124,,,,6.9623748081382075,173.8910074696626,1.0,1.2312185130273847,hidden,176.12222598269,3.0,0.7311562951108312,fixation,1.0
80,3,22,Congruent,13b_1.000_0.939.png,1.2114934000861268,1.0,0.938,,,,6.60482512464597,181.8840894517962,1.0,0.9668953300679047,hidden,183.8509847818641,3.0,0.637929794578057,fixation,1.0
81,3,8,Congruent,8_0.776_0.633.png,1.2020135890946388,0.767,0.64,,,,7.104326672354489,189.7004079765283,1.0,0.8994346486497441,hidden,191.59984262517804,3.0,1.2048920237047676,fixation,1.0
82,3,3,Incongruent,3_0.306_0.020.png,1.3522768470752538,0.314,0.028,,,,6.789914504625727,198.00674823797743,1.0,0.536346262308152,hidden,199.54309450028558,3.0,1.2535682423175976,fixation,1.0
83,3,22,Congruent,13b_0.531_0.776.png,1.4890242465153232,0.541,0.777,,,,7.27440189599227,206.1489395896784,1.0,0.8596341352711732,hidden,208.00857372494957,3.0,1.414767760721102,fixation,1.0
84,3,11,Congruent,11_0.184_0.878.png,1.1155033529794436,0.177,0.876,,,,7.310159458375324,214.912365732186,1.0,1.2424993333780567,hidden,217.15486506556405,3.0,1.0676601249972624,fixation,1.0
85,3,2,Incongruent,2_1.000_0.633.png,1.1989605441692759,1.0,0.626,,,,6.901669729547933,223.33802854354076,1.0,0.5819495441768181,hidden,224.91997808771757,3.0,1.3197201853711142,fixation,1.0
86,3,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,231.43865881725796,0.0,0.0,hidden,231.43865881725796,0.0,0.0,fixation,0.0
87,4,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
88,4,9,Medium,9_0.469_0.469.png,1.3123177274555269,0.465,0.473,,,,7.4105686681100735,10.0,1.0,1.4380950146890097,hidden,12.43809501468901,3.0,0.972473653421063,fixation,1.0
89,4,1,Medium,1_1.000_0.143.png,1.022878302450066,1.0,0.136,,,,7.321848959509911,18.7228863955656,1.0,0.8286195206752592,hidden,20.55150591624086,3.0,1.4932294388346499,fixation,1.0
90,4,9,Medium,9_0.612_0.551.png,1.2590433931129237,0.612,0.544,,,,6.501844536323851,27.067613657525577,1.0,0.7872442451041249,hidden,28.854857902629703,3.0,0.7146002912197246,fixation,1.0
91,4,2,Incongruent,2_0.755_0.041.png,1.4757520639313546,0.749,0.044,,,,7.291919331409247,34.82850158696235,1.0,1.267885928222955,hidden,37.096387515185306,3.0,1.024033403186293,fixation,1.0
92,4,1,Medium,1_0.714_0.469.png,1.1194796328065373,0.705,0.47,,,,7.502783051142899,43.59617298230295,1.0,1.453933790600371,hidden,46.05010677290333,3.0,1.048849260542525,fixation,1.0
93,4,22,Congruent,13b_0.408_0.837.png,1.2746862231123604,0.398,0.846,,,,6.062856580695737,52.21843566625239,1.0,0.5060571350207644,hidden,53.72449280127315,3.0,0.5567994456749783,fixation,1.0
94,4,3,Incongruent,3_0.265_0.102.png,1.3575349434067723,0.256,0.11,,,,7.0023468381492435,59.55597847006049,1.0,0.792263046420442,hidden,61.34824151648093,3.0,1.210083791728811,fixation,1.0
95,4,1,Medium,1_0.735_0.408.png,1.2645413035364323,0.735,0.401,,,,6.743545853802303,67.91586025161651,1.0,0.8576363111139231,hidden,69.77349656273043,3.0,0.8859095426883759,fixation,1.0
96,4,20,Medium,20_0.776_0.796.png,1.0526812296378025,0.768,0.79,,,,6.928557110327645,75.92394740895524,1.0,0.6237887722236012,hidden,77.54773618117885,3.0,1.3047683381040407,fixation,1.0
97,4,3,Incongruent,3_0.510_0.265.png,1.4505439864371608,0.506,0.265,,,,7.19128223742193,83.90518574892069,1.0,1.0117842973828663,hidden,85.91697004630355,3.0,1.1794979400390768,fixation,1.0
98,4,8,Congruent,8_0.388_0.796.png,1.0476345530898095,0.387,0.797,,,,7.206942147756905,92.54701197277977,1.0,0.8848533104496475,hidden,94.43186528322941,3.0,1.3220888373072621,fixation,1.0
99,4,18,Incongruent,18_0.041_0.347.png,1.3650708702924623,0.043,0.342,,,,6.923242612205527,100.80158867362648,1.0,0.711716236261961,hidden,102.51330490988845,3.0,1.2115263759435675,fixation,1.0
100,4,2,Incongruent,2_0.571_0.469.png,1.4206044886093512,0.579,0.474,,,,6.934819560443643,109.08990215612447,1.0,1.0377344061240177,hidden,111.12763656224848,3.0,0.8970851543196258,fixation,1.0
101,4,3,Incongruent,3_0.673_0.000.png,1.1291570148817873,0.671,0.0,,,,6.255331069599123,117.44532620517747,1.0,0.7497054832922199,hidden,119.19503168846968,3.0,0.5056255863069112,fixation,1.0
102,4,20,Medium,20_0.694_0.755.png,1.4434866545655014,0.684,0.754,,,,7.336734117370099,124.82981428965837,1.0,1.271341433701803,hidden,127.10115572336018,3.0,1.0653926836682726,fixation,1.0
103,4,22,Congruent,13b_1.000_0.571.png,1.4466780735875466,1.0,0.565,,,,7.235881474249339,133.61003506159398,1.0,1.0223569335431764,hidden,135.63239199513714,3.0,1.2135245407061679,fixation,1.0
104,4,2,Incongruent,2_0.571_0.367.png,1.342288774404925,0.58,0.359,,,,7.238746919319794,142.29259460943086,1.0,0.9502733122794103,hidden,144.24286792171029,3.0,1.2884736070403662,fixation,1.0
105,4,11,Congruent,11_0.612_0.429.png,1.1065528112284644,0.615,0.419,,,,7.591193435574382,150.87363030315558,1.0,1.2675219811855127,hidden,153.1411522843411,3.0,1.3236714543888444,fixation,1.0
106,4,8,Congruent,8_0.816_0.878.png,1.480050426353492,0.813,0.871,,,,6.491498573352459,159.57137654995842,1.0,0.5026173061412873,hidden,161.0739938560997,3.0,0.9888812672111948,fixation,1.0
107,4,18,Incongruent,18_0.408_0.388.png,1.4546938176839375,0.398,0.382,,,,7.077293033007692,167.54292554966437,1.0,0.881642646760471,hidden,169.42456819642484,3.0,1.1956503862472374,fixation,1.0
108,4,11,Congruent,11_0.367_0.837.png,1.139733795070312,0.377,0.846,,,,6.766262207637226,176.074912400356,1.0,0.8557673169123304,hidden,177.93067971726833,3.0,0.9104948907248809,fixation,1.0
109,4,18,Incongruent,18_0.490_0.429.png,1.0938256745222603,0.492,0.434,,,,7.063650037738,183.98090840306352,1.0,1.3276854584346136,hidden,186.30859386149814,3.0,0.7359645793033931,fixation,1.0
110,4,22,Congruent,13b_0.837_0.571.png,1.4630121115132921,0.827,0.58,,,,6.9922850225297,192.1383841153238,1.0,0.9604422772257197,hidden,194.0988263925495,3.0,1.031842745303986,fixation,1.0
111,4,9,Medium,9_0.265_0.265.png,1.1532196808551305,0.267,0.264,,,,6.316575306543598,200.59368124936677,1.0,0.7760951172810083,hidden,202.36977636664778,3.0,0.540480189262568,fixation,1.0
112,4,11,Congruent,11_0.000_0.939.png,1.3896277887509187,0.0,0.935,,,,6.047387943472415,208.0634762367655,1.0,0.5058821354363547,hidden,209.56935837220186,3.0,0.5415058080360369,fixation,1.0
113,4,8,Congruent,8_0.776_0.633.png,1.33438285191001,0.77,0.627,,,,6.9641626441205915,215.50049196898883,1.0,1.1864038289483587,hidden,217.68689579793718,3.0,0.7777588151722452,fixation,1.0
114,4,20,Medium,20_1.000_0.612.png,1.0307663174891948,1.0,0.617,,,,6.627830686044376,223.79903746501944,1.0,0.934335330757515,hidden,225.73337279577694,3.0,0.6934953552868782,fixation,1.0
115,4,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,231.457634468553,0.0,0.0,hidden,231.457634468553,0.0,0.0,fixation,0.0
116,5,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
117,5,18,Incongruent,18_0.367_0.551.png,1.4039029182898333,0.357,0.544,,,,6.099544508771949,10.0,1.0,1.0414971285557417,hidden,12.041497128555742,2.5,0.5580473802162074,fixation,1.0
118,5,2,Incongruent,2_0.633_0.510.png,1.1752275731846074,0.637,0.517,,,,6.850952912335046,17.503447427061783,1.0,1.408893641684212,hidden,19.912341068745995,2.5,0.9420592706508344,fixation,1.0
119,5,18,Incongruent,18_0.388_0.347.png,1.1014230724314218,0.397,0.354,,,,6.306065580246134,25.529627912581436,1.0,0.902818839626373,hidden,27.43244675220781,2.5,0.9032467406197613,fixation,1.0
120,5,9,Medium,9_0.531_0.571.png,1.3641182607017415,0.532,0.563,,,,6.478566835684383,32.93711656525899,1.0,0.6029239793943958,hidden,34.54004054465339,2.5,1.3756428562899843,fixation,1.0
121,5,1,Medium,1_0.347_0.122.png,1.1309843740279315,0.347,0.121,,,,7.027918050760945,40.779801661645116,1.0,1.3046306496451106,hidden,43.08443231129023,2.5,1.2232874011158335,fixation,1.0
122,5,18,Incongruent,18_0.000_0.531.png,1.1424873823277744,0.0,0.526,,,,6.9141526280074,48.938704086433994,1.0,1.2562298409696258,hidden,51.19493392740362,2.5,1.157922787037776,fixation,1.0
123,5,11,Congruent,11_0.265_0.918.png,1.1791903787888922,0.269,0.912,,,,6.399404940975309,56.995344096769166,1.0,0.909781837418755,hidden,58.90512593418792,2.5,0.9896231035565557,fixation,1.0
124,5,20,Medium,20_1.000_0.694.png,1.3638599177207036,1.0,0.689,,,,7.12764265639035,64.57393941653336,1.0,1.493913950901629,hidden,67.06785336743499,2.5,1.1337287054887217,fixation,1.0
125,5,11,Congruent,11_0.531_0.816.png,1.2900061118047175,0.53,0.818,,,,6.602835008639758,73.06544199064442,1.0,0.6944361415041332,hidden,74.75987813214854,2.5,1.4083988671356265,fixation,1.0
126,5,20,Medium,20_0.776_0.694.png,1.011146897734464,0.779,0.701,,,,6.369908371181538,80.95828311108889,1.0,0.5778625572854982,hidden,82.53614566837439,2.5,1.292045813896038,fixation,1.0
127,5,3,Incongruent,3_0.673_0.327.png,1.3556140538698278,0.669,0.323,,,,6.400869624433639,88.33933838000489,1.0,0.5776766369651752,hidden,89.91701501697007,2.5,1.3231929874684567,fixation,1.0
128,5,9,Medium,9_0.245_0.000.png,1.0248013726352143,0.244,0.0,,,,7.035442943230763,96.09582205830836,1.0,1.2382795222217595,hidden,98.33410158053012,2.5,1.2971634210089984,fixation,1.0
129,5,22,Congruent,13b_1.000_1.000.png,1.1960217701185463,0.993,1.0,,,,6.519863158127535,104.15606637417433,1.0,0.623944168770464,hidden,105.7800105429448,2.5,1.395918989357067,fixation,1.0
130,5,2,Incongruent,2_0.694_0.245.png,1.1548214408368118,0.701,0.251,,,,6.819381818180688,111.87195130242041,1.0,0.9665575045660794,hidden,113.8385088069865,2.5,1.3528243136146054,fixation,1.0
131,5,22,Congruent,13b_0.673_0.592.png,1.3769079458578664,0.676,0.59,,,,7.055399666402323,119.84615456143791,1.0,1.159615010819845,hidden,122.00576957225776,2.5,1.3957846555824678,fixation,1.0
132,5,1,Medium,1_1.000_0.184.png,1.41764176859935,1.0,0.194,,,,5.743559018876141,128.2784621736981,1.0,0.6364343442802407,hidden,129.91489651797835,2.5,0.6071246745958816,fixation,1.0
133,5,8,Congruent,8_0.633_0.653.png,1.399740447750215,0.637,0.656,,,,6.039572655374457,135.43966296117358,1.0,0.7210263069680691,hidden,137.16068926814165,2.5,0.8185463484063856,fixation,1.0
