trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
20,1,8,Congruent,8_0.612_0.816.png,1.1413224748858972,0.608,0.821,,,,6.3275247563883,166.40510450215484,1.0,0.5595760714731093,hidden,167.96468057362796,3.0,0.7679486849151782,fixation,1.0
21,1,20,Medium,20_0.388_0.653.png,1.4491843625889453,0.397,0.646,,,,7.1642656511438645,173.87395173342904,1.0,0.7614425255669757,hidden,175.635394258996,3.0,1.4028231255768957,fixation,1.0
22,1,11,Congruent,11_0.204_0.735.png,1.1133123989521705,0.206,0.745,,,,6.5973346883005775,182.48740174716184,1.0,0.8892035383394462,hidden,184.37660528550128,3.0,0.7081311499611291,fixation,1.0
23,1,3,Incongruent,3_0.082_0.000.png,1.0348642840838564,0.091,0.0,,,,6.898760980681288,190.19804883441458,1.0,1.1474271165711907,hidden,192.34547595098576,3.0,0.7513338641101087,fixation,1.0
24,1,1,Medium,1_0.776_0.388.png,1.3452795393877548,0.784,0.38,,,,7.02607831308751,198.13167409917972,1.0,1.417648579257353,hidden,200.54932267843708,3.0,0.6084297338301441,fixation,1.0
25,1,20,Medium,20_0.592_0.735.png,1.2542517568195728,0.597,0.731,,,,6.643038369836063,206.50303195165498,1.0,0.6295185396683827,hidden,208.13255049132337,3.0,1.0135198301676707,fixation,1.0
26,1,22,Congruent,13b_0.980_0.714.png,1.2762422761322527,0.975,0.716,,,,6.241433435843078,214.4003220783106,1.0,0.681759151915233,hidden,216.08208123022584,3.0,0.5596742839278361,fixation,1.0
27,1,2,Incongruent,2_0.551_0.204.png,1.2233776299471062,0.555,0.213,,,,7.421636072425628,221.91799779028594,1.0,1.2893313223892848,hidden,224.2073291126752,3.0,1.1323047500363423,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,230.56301149265866,0.0,0.0,hidden,230.56301149265866,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,9,Medium,9_0.184_0.082.png,1.2020593102724249,0.194,0.077,,,,6.680162045174171,10.0,1.0,0.9774008312116645,hidden,11.977400831211664,3.0,0.7027612139625052,fixation,1.0
31,2,3,Incongruent,3_0.000_0.102.png,1.1033071438116484,0.0,0.104,,,,6.328415111441487,17.882221355446596,1.0,0.5271384406976184,hidden,19.409359796144216,3.0,0.8012766707438681,fixation,1.0
32,2,11,Congruent,11_0.429_0.612.png,1.3853119806000078,0.426,0.621,,,,7.000228422303437,25.31394361069973,1.0,0.5033741816193189,hidden,26.81731779231905,3.0,1.4968542406841174,fixation,1.0
33,2,22,Congruent,13b_0.796_0.980.png,1.4319029682727953,0.801,0.972,,,,7.374836062646082,33.699484013603175,1.0,1.2807317823029944,hidden,35.98021579590617,3.0,1.0941042803430876,fixation,1.0
34,2,11,Congruent,11_0.286_0.531.png,1.0267548811229534,0.277,0.538,,,,7.069038918022194,42.50622304452205,1.0,1.3130227821369767,hidden,44.81924582665903,3.0,0.7560161358852213,fixation,1.0
35,2,2,Incongruent,2_0.735_0.571.png,1.1035106754549648,0.743,0.573,,,,6.726110524622584,50.6020168436672,1.0,0.6316787596891783,hidden,52.23369560335638,3.0,1.0944317649334032,fixation,1.0
36,2,1,Medium,1_0.673_0.000.png,1.3445589532218185,0.68,0.0,,,,6.424663643212007,58.43163804374475,1.0,0.726504113892072,hidden,60.15814215763682,3.0,0.6981595293199431,fixation,1.0
37,2,11,Congruent,11_0.367_0.449.png,1.314066788155814,0.376,0.44,,,,7.641763114369965,66.20086064017858,1.0,1.3664967011421347,hidden,68.56735734132072,3.0,1.2752664132278264,fixation,1.0
38,2,18,Incongruent,18_0.327_0.122.png,1.0107578129673125,0.319,0.132,,,,6.809924767523626,75.15669054270435,1.0,0.5939824964721131,hidden,76.75067303917646,3.0,1.2159422710515158,fixation,1.0
39,2,9,Medium,9_0.551_0.102.png,1.3800602137686762,0.543,0.108,,,,7.01723528598896,82.97737312319529,1.0,1.0187140764838942,hidden,84.99608719967918,3.0,0.9985212095050732,fixation,1.0
40,2,3,Incongruent,3_0.184_0.735.png,1.3105404506667562,0.183,0.73,,,,6.929521925405524,91.37466862295292,1.0,0.5410256986723415,hidden,92.91569432162527,3.0,1.3884962267331755,fixation,1.0
41,2,20,Medium,20_0.286_0.959.png,1.0106806537038964,0.29,0.958,,,,6.699155214002857,99.6147309990252,1.0,0.8149948262723674,hidden,101.42972582529757,3.0,0.8841603877304874,fixation,1.0
42,2,2,Incongruent,2_0.551_0.429.png,1.0721495270171166,0.549,0.428,,,,7.689086475144947,107.32456686673196,1.0,1.3254021068721809,hidden,109.64996897360413,3.0,1.363684368272767,fixation,1.0
43,2,8,Congruent,8_0.531_1.000.png,1.4241418377578174,0.538,1.0,,,,6.5478949173087955,116.08580286889402,1.0,0.9577341972800775,hidden,118.0435370661741,3.0,0.5901607200287182,fixation,1.0
44,2,18,Incongruent,18_0.327_0.245.png,1.3367731142970871,0.329,0.236,,,,6.246958063489728,124.05783962396063,1.0,0.6011563799703088,hidden,125.65899600393094,3.0,0.6458016835193974,fixation,1.0
45,2,8,Congruent,8_0.571_0.612.png,1.4356485445170377,0.576,0.611,,,,7.804546740787288,131.64157080174743,1.0,1.456342076702448,hidden,134.09791287844988,3.0,1.3482046640848528,fixation,1.0
46,2,1,Medium,1_0.286_0.020.png,1.2029251033105897,0.282,0.023,,,,7.1895562435305465,140.88176608705177,1.0,1.1927322618376293,hidden,143.0744983488894,3.0,0.9968239816929326,fixation,1.0
47,2,20,Medium,20_0.327_0.531.png,1.333687022798656,0.334,0.538,,,,6.90881274533524,149.2742474338929,1.0,0.964129925533947,hidden,151.23837735942683,3.0,0.9446828198013099,fixation,1.0
48,2,22,Congruent,13b_0.816_0.816.png,1.4137680893198892,0.818,0.815,,,,6.965940965900785,157.51674720202678,1.0,0.8102241224775665,hidden,159.32697132450434,3.0,1.1557168434232232,fixation,1.0
49,2,9,Medium,9_0.469_0.245.png,1.0259103274975467,0.467,0.252,,,,7.316634552791129,165.89645625724745,1.0,0.8381786061428559,hidden,167.7346348633903,3.0,1.4784559466482698,fixation,1.0
50,2,3,Incongruent,3_0.204_0.224.png,1.0001105134736747,0.195,0.229,,,,6.771751132037906,174.23900113753612,1.0,1.0154227967504448,hidden,176.25442393428656,3.0,0.7563283352874767,fixation,1.0
51,2,18,Incongruent,18_0.490_0.449.png,1.1369724590636456,0.49,0.454,,,,7.048218325548163,182.0108627830477,1.0,0.8259836439522913,hidden,183.836846427,3.0,1.2222346815958745,fixation,1.0
52,2,1,Medium,1_0.776_0.571.png,1.125596689467883,0.776,0.568,,,,6.78276962020152,190.19605356765953,1.0,0.7060307789348134,hidden,191.90208434659434,3.0,1.0767388412667134,fixation,1.0
53,2,2,Incongruent,2_0.816_0.082.png,1.1876370834218073,0.821,0.078,,,,6.564295687929899,198.10441987732892,1.0,0.6988775043687088,hidden,199.80329738169763,3.0,0.8654181835611957,fixation,1.0
54,2,20,Medium,20_0.673_0.653.png,1.103200399076885,0.67,0.651,,,,7.218741789557043,205.85635264868063,1.0,0.7592148911884452,hidden,207.61556753986906,3.0,1.4595268983686127,fixation,1.0
55,2,8,Congruent,8_0.796_0.837.png,1.1089883860595182,0.799,0.843,,,,6.832546286589604,214.17829483731455,1.0,0.7584060263023554,hidden,215.93670086361692,3.0,1.0741402602872376,fixation,1.0
56,2,22,Congruent,13b_0.837_0.612.png,1.3250835000812722,0.838,0.602,,,,6.635977909775676,222.11982950996367,1.0,1.105757125145181,hidden,224.22558663510884,3.0,0.5302207846304988,fixation,1.0
57,2,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,230.0808909198206,0.0,0.0,hidden,230.0808909198206,0.0,0.0,fixation,0.0
58,3,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
59,3,1,Medium,1_0.816_0.041.png,1.3026211075131395,0.821,0.032,,,,6.168426458001097,10.0,1.0,0.8766660784999567,hidden,11.876666078499957,2.5,0.791760379501139,fixation,1.0
60,3,11,Congruent,11_0.531_0.735.png,1.2193184643833934,0.535,0.738,,,,6.530178736997183,17.471047565514237,1.0,1.488229886891759,hidden,19.959277452405995,2.5,0.5419488501054252,fixation,1.0
61,3,2,Incongruent,2_0.980_0.000.png,1.3737125513749509,0.976,0.0,,,,6.138125841763852,25.22054476689481,1.0,0.6059885778298574,hidden,26.82653334472467,2.5,1.032137263933992,fixation,1.0
62,3,20,Medium,20_0.735_0.816.png,1.1798629203384399,0.739,0.813,,,,6.6737574236229875,32.73238316003361,1.0,1.357373633398919,hidden,35.089756793432535,2.5,0.8163837902240629,fixation,1.0
63,3,1,Medium,1_0.592_0.327.png,1.0969761661281916,0.59,0.323,,,,6.741225723367975,40.58600350399504,1.0,1.2716842234534207,hidden,42.85768772744846,2.5,0.9695414999145548,fixation,1.0
64,3,8,Congruent,8_0.735_0.490.png,1.3403586397512417,0.731,0.498,,,,6.927918580278529,48.42420539349121,1.0,1.4088913165893762,hidden,50.83309671008058,2.5,1.019027263689151,fixation,1.0
65,3,22,Congruent,13b_0.469_0.286.png,1.3627718945093805,0.462,0.285,,,,6.873234812670937,56.69248261352098,1.0,0.9935124754001842,hidden,58.68599508892117,2.5,1.3797223372707463,fixation,1.0
66,3,20,Medium,20_0.449_0.531.png,1.0401480212269685,0.453,0.521,,,,5.965381591050686,64.9284893207013,1.0,0.7549371045714911,hidden,66.6834264252728,2.5,0.7104444864791892,fixation,1.0
67,3,8,Congruent,8_0.612_0.837.png,1.283291990968097,0.622,0.835,,,,6.8441342667733664,71.93401893297896,1.0,1.3775803078110473,hidden,74.31159924079,2.5,0.9665539589623277,fixation,1.0
68,3,18,Incongruent,18_0.449_0.163.png,1.3791632017509259,0.451,0.157,,,,6.234636329847731,80.06144519072042,1.0,0.9996165601451446,hidden,82.06106175086556,2.5,0.7350197697025901,fixation,1.0
69,3,22,Congruent,13b_0.633_0.531.png,1.369820380963599,0.642,0.526,,,,6.935879138133814,87.67524472231908,1.0,1.0663244334622517,hidden,89.74156915578133,2.5,1.3695547046715584,fixation,1.0
70,3,11,Congruent,11_0.408_0.490.png,1.3187185371891887,0.418,0.489,,,,6.6102155192263865,95.9809442414165,1.0,0.8270144415815572,hidden,97.80795868299805,2.5,1.2832010776448382,fixation,1.0
71,3,18,Incongruent,18_0.306_0.224.png,1.3151746712519474,0.315,0.219,,,,6.234222764501709,103.90987829783207,1.0,0.6696202404093173,hidden,105.57949853824138,2.5,1.0646025240923938,fixation,1.0
72,3,9,Medium,9_0.102_0.347.png,1.1342513468141164,0.112,0.346,,,,6.965096731136498,111.45927573358573,1.0,1.3320002343150064,hidden,113.79127596790073,2.5,1.1330964968214874,fixation,1.0
73,3,2,Incongruent,2_0.878_0.367.png,1.1412621897567499,0.868,0.375,,,,5.7365972315680125,119.55862381153634,1.0,0.5789090898161426,hidden,121.13753290135247,2.5,0.6576881417518766,fixation,1.0
74,3,9,Medium,9_0.224_0.592.png,1.4217087698711428,0.222,0.59,,,,6.523526406579663,126.4364832328611,1.0,1.497434704860828,hidden,128.93391793772193,2.5,0.5260917017188306,fixation,1.0
75,3,22,Congruent,13b_0.571_0.694.png,1.0714747025138558,0.579,0.702,,,,7.139974274731742,134.3817184093119,1.0,1.375533307897904,hidden,136.7572517172098,2.5,1.2644409668338241,fixation,1.0
76,3,8,Congruent,8_0.673_0.776.png,1.3585974014779778,0.671,0.782,,,,5.971140789139895,142.5931673865575,1.0,0.86762383319469,hidden,144.4607912197522,2.5,0.6035169559451845,fixation,1.0
77,3,11,Congruent,11_0.122_0.633.png,1.3222796905987022,0.124,0.639,,,,7.115645109562905,149.92290557717536,1.0,1.2432219749680122,hidden,152.16612755214337,2.5,1.37242313459491,fixation,1.0
78,3,3,Incongruent,3_0.184_0.061.png,1.4672053162977008,0.192,0.058,,,,5.915186488815692,158.36083037733695,1.0,0.6718776766984058,hidden,160.03270805403537,2.5,0.7433088121172897,fixation,1.0
79,3,9,Medium,9_0.490_0.429.png,1.0070769925962813,0.483,0.427,,,,6.2465832422196,165.74322218245035,1.0,0.8317940655186823,hidden,167.57501624796905,2.5,0.9147891767009186,fixation,1.0
80,3,2,Incongruent,2_0.612_0.286.png,1.3506488660489033,0.608,0.277,,,,6.8666180836723925,172.99688241726622,1.0,0.9932960636799096,hidden,174.99017848094613,2.5,1.3733220199924818,fixation,1.0
81,3,3,Incongruent,3_0.408_0.306.png,1.3358367128749231,0.414,0.303,,,,6.582378438066797,181.21414936698753,1.0,0.8548847689346459,hidden,183.06903413592218,2.5,1.227493669132141,fixation,1.0
82,3,20,Medium,20_0.551_0.755.png,1.1499534361710437,0.557,0.765,,,,6.651406799974609,189.13236451792926,1.0,1.031566085940817,hidden,191.16393060387009,2.5,1.11984071403378,fixation,1.0
83,3,3,Incongruent,3_0.245_0.612.png,1.2356290996176948,0.243,0.611,,,,6.3209981628174035,196.93372475407492,1.0,1.171016866206318,hidden,199.10474162028123,2.5,0.649981296611093,fixation,1.0
84,3,1,Medium,1_0.510_0.449.png,1.0872016809896643,0.514,0.442,,,,7.045642576570884,204.49035201651,1.0,1.2163615733630386,hidden,206.70671358987303,2.5,1.3292810032078588,fixation,1.0
85,3,18,Incongruent,18_0.102_0.000.png,1.3077452141117396,0.094,0.0,,,,7.259202915651628,212.62319627407055,1.0,1.3522205840359973,hidden,214.97541685810654,2.5,1.4069823316156427,fixation,1.0
86,3,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,221.19014440383393,0.0,0.0,hidden,221.19014440383393,0.0,0.0,fixation,0.0
87,4,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
88,4,11,Congruent,11_0.388_0.592.png,1.390299180906837,0.391,0.596,,,,6.967316659500099,10.0,1.0,1.446599911362397,hidden,12.446599911362398,2.5,1.0207167481377013,fixation,1.0
89,4,3,Incongruent,3_0.061_0.041.png,1.4870799234525673,0.065,0.031,,,,6.930272412784529,18.357615840406936,1.0,1.188072032790323,hidden,20.54568787319726,2.5,1.242200379994205,fixation,1.0
90,4,20,Medium,20_0.449_0.918.png,1.1438936677188378,0.449,0.922,,,,6.7256355326753905,26.77496817664403,1.0,1.1195632158418833,hidden,28.894531392485913,2.5,1.1060723168335063,fixation,1.0
91,4,9,Medium,9_0.204_0.000.png,1.4633940656443907,0.199,0.0,,,,6.6696419161305585,34.644497377038256,1.0,1.392016533126367,hidden,37.03651391016462,2.5,0.7776253830041908,fixation,1.0
92,4,22,Congruent,13b_0.551_0.755.png,1.0809450438612056,0.549,0.754,,,,6.718205153046732,42.77753335881321,1.0,1.426078424799911,hidden,45.20361178361312,2.5,0.7921267282468191,fixation,1.0
93,4,2,Incongruent,2_0.388_0.000.png,1.3536722912078074,0.38,0.006,,,,6.90168416002804,50.57668355572115,1.0,0.9180164650727681,hidden,52.494700020793914,2.5,1.4836676949552703,fixation,1.0
94,4,9,Medium,9_0.673_0.184.png,1.4432787830258966,0.67,0.185,,,,6.729572156875598,58.832040006956994,1.0,0.9366051926070653,hidden,60.76864519956406,2.5,1.292966964268528,fixation,1.0
95,4,22,Congruent,13b_0.531_0.735.png,1.062865605959735,0.529,0.727,,,,6.374992453482363,67.0048909468585,1.0,0.5610063903496005,hidden,68.5658973372081,2.5,1.3139860631327611,fixation,1.0
96,4,18,Incongruent,18_0.102_0.490.png,1.1932095135379868,0.105,0.485,,,,7.290234314035629,74.44274900630059,1.0,1.449928697170753,hidden,76.89267770347134,2.5,1.3403056168648761,fixation,1.0
97,4,1,Medium,1_0.531_0.367.png,1.494774723604984,0.521,0.371,,,,6.361764486089683,82.92619283387421,1.0,0.9843359633483807,hidden,84.9105287972226,2.5,0.8774285227413027,fixation,1.0
98,4,20,Medium,20_0.694_0.653.png,1.4630053179283486,0.688,0.652,,,,6.198256152366795,90.78273204356888,1.0,0.8047195755951215,hidden,92.587451619164,2.5,0.8935365767716835,fixation,1.0
99,4,3,Incongruent,3_0.388_0.347.png,1.4297679177911848,0.397,0.347,,,,6.150631597928495,98.44399351386403,1.0,0.7556139805624288,hidden,100.19960749442646,2.5,0.8950176173660622,fixation,1.0
100,4,8,Congruent,8_0.571_0.510.png,1.3960621944108904,0.575,0.507,,,,6.437470873080969,106.0243930295837,1.0,0.9777802802705955,hidden,108.0021733098543,2.5,0.9596905928103729,fixation,1.0
101,4,1,Medium,1_0.796_0.490.png,1.1627492957935341,0.79,0.48,,,,5.862983996610225,113.85792609707556,1.0,0.7868859658305183,hidden,115.64481206290608,2.5,0.5760980307797079,fixation,1.0
102,4,2,Incongruent,2_0.939_0.041.png,1.3639174830243053,0.945,0.039,,,,5.620848181804831,120.88365938947932,1.0,0.5182510045675026,hidden,122.40191039404682,2.5,0.6025971772373273,fixation,1.0
103,4,8,Congruent,8_0.469_0.490.png,1.1814001909700922,0.471,0.498,,,,6.415287168606653,127.86842505430846,1.0,0.6482455292987002,hidden,129.51667058360715,2.5,1.2670416393079598,fixation,1.0
104,4,9,Medium,9_0.265_0.184.png,1.0588440047036758,0.265,0.189,,,,6.46013471212774,135.4651124138852,1.0,1.2010153184342602,hidden,137.66612773231947,2.5,0.759119393693468,fixation,1.0
105,4,11,Congruent,11_0.286_0.837.png,1.0199261901873835,0.288,0.841,,,,6.85797951526132,142.98409113071662,1.0,1.0443208547573755,hidden,145.028411985474,2.5,1.3136586605039446,fixation,1.0
106,4,18,Incongruent,18_0.388_0.306.png,1.4298750853897033,0.385,0.301,,,,6.242792502902063,150.86199683616533,1.0,0.6092957487033368,hidden,152.47129258486868,2.5,1.133496754198716,fixation,1.0
107,4,2,Incongruent,2_0.816_0.571.png,1.4134168615814673,0.814,0.573,,,,6.181333109120857,158.5346644244571,1.0,0.5032095707501989,hidden,160.0378739952073,2.5,1.178123538370663,fixation,1.0
108,4,20,Medium,20_0.735_0.490.png,1.416379823164693,0.741,0.484,,,,6.512179693829069,166.12941439515942,1.0,0.6045559028785822,hidden,167.733970298038,2.5,1.4076237909504872,fixation,1.0
109,4,22,Congruent,13b_1.000_0.408.png,1.2226811145911365,1.0,0.405,,,,6.534899360874903,174.0579739121532,1.0,0.8177933592398345,hidden,175.87576727139302,2.5,1.2171060016350803,fixation,1.0
110,4,11,Congruent,11_0.367_0.429.png,1.0154854655045864,0.376,0.421,,,,7.163688071820985,181.81555438761922,1.0,1.3241337675518356,hidden,184.13968815517106,2.5,1.339554304269135,fixation,1.0
111,4,18,Incongruent,18_0.163_0.143.png,1.437836531059003,0.165,0.148,,,,7.00185322418028,189.99472792494478,1.0,1.2483958371851644,hidden,192.24312376212995,2.5,1.2534573869951173,fixation,1.0
112,4,8,Congruent,8_0.653_0.633.png,1.0608532548046883,0.649,0.64,,,,6.4677725097878636,198.43441768018405,1.0,1.0984773996290864,hidden,200.53289507981313,2.5,0.8692951101587918,fixation,1.0
113,4,3,Incongruent,3_0.204_0.408.png,1.1292878773689403,0.203,0.4,,,,6.08261518201931,205.96304344477662,1.0,0.5624078766687138,hidden,207.52545132144533,2.5,1.020207305350605,fixation,1.0
114,4,1,Medium,1_0.918_0.286.png,1.4978711334511057,0.922,0.278,,,,7.313988917883819,213.17494650416486,1.0,1.417996867886636,hidden,215.5929433720515,2.5,1.3959920499971883,fixation,1.0
115,4,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,221.98680655549978,0.0,0.0,hidden,221.98680655549978,0.0,0.0,fixation,0.0
116,5,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
117,5,2,Incongruent,2_0.673_0.347.png,1.4065115370281758,0.683,0.353,,,,5.973680077451176,10.0,1.0,0.8098811518198462,hidden,11.809881151819846,2.0,1.1637989256313293,fixation,1.0
118,5,3,Incongruent,3_0.143_0.510.png,1.3452106550806255,0.148,0.505,,,,5.272411689611772,17.38019161447935,1.0,0.6417628177068561,hidden,19.021954432186206,2.0,0.6306488719049159,fixation,1.0
119,5,11,Congruent,11_0.000_0.061.png,1.2150226204715564,0.0,0.054,,,,6.426551124348123,23.997813959171747,1.0,1.2579103053396723,hidden,26.255724264511418,2.0,1.1686408190084505,fixation,1.0
120,5,20,Medium,20_0.673_0.408.png,1.2754571610134176,0.665,0.405,,,,5.961629126603494,31.639387703991428,1.0,0.7571268500951018,hidden,33.39651455408654,2.0,1.2045022765083848,fixation,1.0
121,5,9,Medium,9_0.469_0.286.png,1.1416978031509468,0.461,0.291,,,,5.812341855556284,38.87647399160834,1.0,0.7043065333483207,hidden,40.580780524956666,2.0,1.108035322207963,fixation,1.0
122,5,20,Medium,20_0.939_0.735.png,1.40876186279412,0.937,0.726,,,,6.111752953499,45.830513650315574,1.0,1.4913596087952232,hidden,48.321873259110795,2.0,0.6203933447037794,fixation,1.0
123,5,9,Medium,9_0.082_0.408.png,1.1148788141841306,0.078,0.412,,,,6.434781658609147,53.351028466608696,1.0,1.38226962964641,hidden,55.733298096255105,2.0,1.052512028962739,fixation,1.0
124,5,8,Congruent,8_0.714_1.000.png,1.3077951575797166,0.716,1.0,,,,5.655450657564188,60.900688939401974,1.0,0.7811447893499212,hidden,62.6818337287519,2.0,0.8743058682142664,fixation,1.0
125,5,11,Congruent,11_0.612_1.000.png,1.0091999066949147,0.613,1.0,,,,5.682105472030756,67.86393475454588,1.0,0.812979026772694,hidden,69.67691378131858,2.0,0.8691264452580622,fixation,1.0
126,5,8,Congruent,8_0.551_0.653.png,1.3467135011306155,0.547,0.644,,,,5.504579730824872,74.55524013327155,1.0,0.6284183689260927,hidden,76.18365850219764,2.0,0.8761613618987808,fixation,1.0
127,5,2,Incongruent,2_0.551_0.347.png,1.4535826683283113,0.542,0.339,,,,6.123859905538481,81.40653336522703,1.0,0.9153078710878723,hidden,83.32184123631491,2.0,1.2085520344505987,fixation,1.0
128,5,18,Incongruent,18_0.633_0.061.png,1.478167872131964,0.632,0.058,,,,6.217385114567236,88.98397593909382,1.0,1.1848226335623817,hidden,91.1687985726562,2.0,1.03256248100486,fixation,1.0
129,5,11,Congruent,11_0.184_0.796.png,1.3558162365266389,0.19,0.798,,,,6.283897624347546,96.67952892579302,1.0,0.8716309004616271,hidden,98.55115982625465,2.0,1.412266723885921,fixation,1.0
130,5,1,Medium,1_0.551_0.367.png,1.3716657442351838,0.544,0.357,,,,6.0292068068045666,104.3192427866672,1.0,1.0703635900533666,hidden,106.38960637672056,2.0,0.9588432167512041,fixation,1.0
131,5,22,Congruent,13b_0.347_0.571.png,1.0170329578237598,0.348,0.571,,,,5.486315372379323,111.72011533770696,1.0,0.8121256961956316,hidden,113.5322410339026,2.0,0.6741896761836906,fixation,1.0
132,5,18,Incongruent,18_0.551_0.429.png,1.352626041245177,0.543,0.427,,,,5.049649100139945,118.22346366791004,1.0,0.5125888719406437,hidden,119.73605253985069,2.0,0.5370602281992957,fixation,1.0
133,5,3,Incongruent,3_0.490_0.327.png,1.2400975929730174,0.497,0.326,,,,5.425035566981634,124.62573880929516,1.0,0.5149723447805963,hidden,126.14071115407576,2.0,0.9100632222010463,fixation,1.0
